,lepton_pt_l,MET_l,MT_l,Mll_l,DR_l
1886,12611.265434957842,203782.73581242497,276528.9590798468,10927.023681778606,0.8866004197373498
1887,57807.210096158946,108731.01281765403,355019.2533923352,12717.238828785723,0.7512647888860075
1888,173585.79206449527,248489.418725873,480451.9723700792,87734.88923353581,1.0688271823082318
1889,110843.66039648147,181784.29975427364,329169.0261890703,31743.73262514922,1.0523408189577075
1890,127925.88927881123,184201.75497408793,348346.74774049624,33882.52407762709,0.4984392289965905
1891,25549.20271548702,75878.31122954794,135390.43571453367,43862.60905166763,2.810887013651961
1892,41768.57585555434,217525.47561557998,325535.69985602493,32007.82273263767,1.0732950090702926
1893,168011.3737517756,96977.15602142733,364852.9409384338,38124.28870407026,0.8423702146054265
1894,143323.47218891577,137358.7371628794,441550.5217939726,175814.59542526677,3.1488579748390335
1895,14188.793134681553,96676.98864171721,202534.86150077454,175814.59542526677,3.1488579748390335
1896,56353.300432749806,144770.25632133908,236410.07875448873,29234.14563519503,1.815959242590229
1897,52183.79754565692,55368.81062740116,132114.70351052211,22553.183637927432,1.4096273067227831
1898,145526.8660459695,110928.1157535071,356032.2529150007,20337.883639068128,0.49190331881193816
1899,133088.27673101713,468990.25206880114,1048516.1588843908,529839.5885204162,2.7399047536851833
1900,22458.289428855656,542036.1612488098,660808.5901330676,24483.871641473423,2.1588237242524926
1901,138171.64072987324,318140.5605899324,557676.0552089524,24483.871641473423,2.1588237242524926
1902,147337.03689954855,189977.06498145981,357963.7574735294,50830.73785424422,0.7658390261939729
1903,27571.85286371818,54921.20460379652,132802.5058179211,25026.17469928646,2.0954686554891104
1904,104653.26319964537,206383.37963631714,378504.0232452501,26861.49221719689,0.8426729780363524
1905,75191.54066384607,191612.3161213733,375503.04304195265,103120.28475229364,2.959556911271883
1906,136437.7204685384,81616.07150344709,267108.96465351986,46107.28201614124,0.9131334360108647
1907,36930.30600521046,149678.2719698621,469821.9068196465,20542.494329140736,0.7854739463474314
1908,194938.59614145276,112145.78174963528,428700.76414633804,43109.818030755494,0.7202704012199245
1909,78027.05530327297,433938.30710274907,654782.8176410411,42013.03719448458,0.9744670927781466
1910,81733.52716668992,272706.7182729634,595639.3613286801,162263.05042869912,3.6842258779286556
1911,7034.21156972419,205267.0233388825,314024.0463426561,31777.640359139128,1.710739855553093
1912,165440.43250886447,112063.67361242654,419330.3521448325,123052.0435323915,1.3611277734471128
1913,58662.80568937204,117893.64124342939,242841.357110688,105440.04476813786,3.1524060212754454
1914,148489.10658867116,153980.4503519926,356571.4531201901,33560.16622669544,0.7946357774449979
1915,2716.858405862209,123864.09532390359,151905.00272365724,25024.497395647362,3.5205503784582435
1916,27749.60454636835,157112.4109120374,281586.16098414036,28443.089567660998,1.1147166955173884
1917,100784.45993677464,35615.93170322952,298116.7931257776,218824.03974779003,2.6476367567009547
1918,20528.984266606203,136807.29662809428,172883.69998578035,14791.597619953367,1.957496086122062
1919,29019.40837710698,447226.60020738805,534581.807509243,57902.15485780981,3.2973422850823386
1920,49250.12318862749,313619.15739414946,379007.50068331615,27844.187731165686,1.1399468524782936
1921,18485.55204252928,83861.87887481299,296042.6067800967,76674.66103580446,3.962346816147122
1922,58065.80765213476,8934.499960830766,391328.94972585415,76674.66103580446,3.962346816147122
1923,147252.95530991646,56856.07489230857,350096.3011494767,66444.82181827154,1.0297223008623
1924,23018.128965259504,55950.834837299895,141091.4673357999,43618.85931229354,2.464998419729852
1925,115563.95704624208,214523.228944195,381763.71819973615,34860.31592844271,1.2673279055097588
1926,51520.05367100317,164367.23097540395,375219.86897183745,34860.31592844271,1.2673279055097588
1927,20536.45932391634,132483.00536104117,572450.17590236,34860.31592844271,1.2673279055097588
1928,65932.79448885305,192431.44675172816,398212.1785489074,34860.31592844271,1.2673279055097588
1929,324816.9798218737,309339.8614634282,646669.5397278282,48903.6579450743,0.5545385988052592
1930,165845.6318639805,86736.08174725273,319067.97914687445,12901.148675485758,0.26199050826647324
1931,30247.761533787496,95140.32685267173,241744.22934633045,89646.2154930652,3.7139424913848873
1932,108300.50865815983,99763.13737525696,398646.579090062,230411.12796587046,3.1899125201552336
1933,74966.21999242171,74834.93482509385,174925.75766475592,48992.188571653234,1.377017274086717
1934,26373.688391825748,146526.4714564313,247721.41052301085,48992.188571653234,1.377017274086717
1935,56258.55096713989,168056.67338595292,327456.47677750094,25012.279340987472,0.822452798544642
1936,124661.49643645178,153190.55424231332,292960.65962362074,18995.130664394503,0.34372343388252435
1937,126585.56589365647,134198.3305593207,339924.65905576263,33838.54421897986,0.4778143395900809
1938,98834.08706989078,166350.3886948944,313016.4997109266,53848.037442251065,2.0934136095012814
1939,70800.61745962966,255194.4400552437,366871.744539419,29960.401820678246,1.6188858989620019
1940,38889.1014022775,154427.4293165684,547004.7769835904,13869.771430411547,0.4261188636388663
1941,9969.44940667532,171678.49590171524,304610.76782531315,33093.38353978895,2.419887765547448
1942,133884.19152234137,328792.1366920342,511682.84411941154,31668.83753640634,1.0661627604969202
1943,55244.098951380365,89120.61104357509,231116.90828873296,31668.83753640634,1.0661627604969202
1944,129462.94987605313,123322.53785259656,314514.3035902016,54686.2426566994,1.3302871778473617
1945,23805.969320771783,178378.3822472169,252105.42288046613,35772.046265757985,1.8837143793947275
1946,23756.590761775577,295249.8525378519,434096.4850821774,13932.61685506832,1.1573167275788654
1947,40876.55450144369,457086.4983601241,531827.2696847102,33619.71410037799,1.3772591321252616
1948,84445.11675756077,87629.50186535028,245102.04874742366,33619.71410037799,1.3772591321252616
1949,24778.042152807062,65477.20210812574,128291.36137637314,24326.136834769575,2.1423388226507227
1950,69179.31552535236,103610.01442340104,213180.62629571735,40126.57587652196,1.0825301287063092
1951,136872.6005376677,35314.58678500105,214790.95616718475,30865.951007630123,1.2755160810590267
1952,4111.022091553243,275455.7343000726,331144.1023760754,26993.71812204312,2.782420354532546
1953,228197.29799242388,53977.494019913414,303137.13310930645,30908.634520709445,0.5881690407594643
1954,51439.57711047439,9448.805882673048,91131.95653165688,50960.86293754954,2.9525216280155777
1955,114478.26474716893,59726.3835704342,203902.5450611918,17715.598741370803,0.43451211979454785
1956,110282.30969749491,189126.57728193764,600679.7348854617,370033.9096426104,2.522837841913997
1957,154650.14850594028,118693.43145448316,408037.9125467888,48925.53401203094,0.5929262212368912
1958,92637.42712347851,275784.2281956041,431091.65884180967,49696.29415388549,0.9027289113057876
1959,68292.40213588405,104172.62027890499,229350.8813488418,75466.25047681866,2.3972058861183876
1960,112333.71435434793,55622.74126309725,177244.5906520489,30071.330728891902,0.663544017523087
1961,143376.93612919346,369238.9760005254,528256.7414674375,23705.462852890003,1.8416670089566274
1962,94774.33957702729,255919.53390624275,502270.0631607599,23705.462852890003,1.8416670089566274
1963,266783.84888599446,82666.15529941604,374414.62126770493,51485.113150668425,0.5574584625263451
1964,40878.970261210474,53909.50131523094,141544.63286582375,48725.16547990485,2.0063804663791567
1965,102462.31340751068,152681.55561779535,378205.7868035255,42178.773581610214,0.7467917343115793
1966,39355.614461413825,7729.81992519687,103181.94960887983,69057.02522971963,2.969472260003634
1967,70657.56813390688,48537.06936023955,249700.2163491957,57438.52833211531,2.809636361717762
1968,96928.11743736191,143594.50829918982,291465.7247234553,40978.081278634454,0.6804199153434219
1969,49689.29840504916,280091.2108789862,405039.8928230675,40978.081278634454,0.6804199153434219
1970,38153.81354192173,403263.9948164692,603096.11147801,40978.081278634454,0.6804199153434219
1971,202374.37891000565,266078.86181923037,511563.257238306,22943.284441688043,2.4520551964628114
1972,106260.48899953932,108588.18780635485,293069.6095465513,11325.042407494508,1.2229156145683897
1973,116193.07253375203,254919.18019686826,532819.0677287738,45597.16320461843,0.7552776423258328
1974,59047.22196201509,64299.248043057625,179303.13050756222,35238.38319720822,1.865542327148762
1975,17851.5557236734,241606.0992158275,305867.82341989805,18248.582501573637,1.0763448417717731
1976,131702.93237484872,239910.322305604,404885.11599524366,35956.80774125058,0.5246710613046015
1977,121389.9190403548,55880.627517757486,266215.3032904201,35279.86898772681,1.7073432413049938
1978,63443.67475642258,54538.528868661764,160996.30380181893,25943.045876751217,1.3490960332982045
1979,67751.33620486902,257534.02543086951,402157.13142277347,79099.34849586614,2.028353984542547
1980,57033.44899592176,83080.55660953063,189450.29358569114,31743.544731590933,0.9948043229823345
1981,151997.86075271937,97442.39788290385,337411.4125672904,31743.544731590933,0.9948043229823345
1982,64797.00012541724,325640.84868406755,439127.22524881805,76673.0947126367,2.0156240420157467
1983,60997.42602444662,79738.79798285342,241336.47087404662,19011.646384335952,0.6668983723717341
1984,111315.29334030594,44617.48803623592,211350.07860908966,44879.82232212571,1.160208473677234
1985,102503.62649217926,210984.37280621516,365817.804963872,34523.264003076765,0.7302132556496099
1986,48135.56777723831,109680.1564730339,234046.81499059455,27900.201291052872,1.088057548782704
1987,169481.91121989355,76808.06423065736,264390.3032132265,41323.62181745023,0.46449373747347417
1988,153462.2293672166,118040.77641521319,305682.9471860031,30832.754971296305,0.546585158299559
1989,90308.41765627026,75972.73850218194,198788.78589906785,32676.107976678664,0.8594123952586123
1990,51361.160657585875,131372.52860705004,281504.21610978903,35403.35262463938,1.0339701957400986
1991,93932.07369072128,70501.2154633212,184878.25768859065,48247.02459745113,2.2601045343132324
1992,133215.50779068252,161648.1137217123,732590.882283774,470831.29681809066,3.8043933295629757
1993,102311.146927739,106203.4933767534,248557.1520564852,82331.55403882603,2.8126597189731397
1994,95087.7012550264,214111.41500373662,424320.70864788356,136041.42364127366,2.4142634909788203
1995,181243.71809334174,108301.97195712313,558735.9121110317,52953.977699042225,1.2051008516214128
1996,156174.63609659747,101509.05025661326,314089.0508345556,31968.74570194112,0.4443802682661458
1997,81025.34806667965,259770.01664795933,446319.55832783016,31968.74570194112,0.4443802682661458
1998,158141.90583955118,146917.99596706868,332353.4435426138,49420.631466401675,1.5644911932459724
1999,79305.81483758641,211506.22936128345,322958.51079383964,29266.590190582032,1.5040278217312952
2000,31801.15685634957,82837.63336542221,169316.80972944657,54541.76687369737,2.9809484578758436
2001,86420.04654073724,191150.67705191782,329738.7641783027,26213.307899777003,0.9509586382972431
2002,41844.79094101533,39875.390515506515,98818.49426274087,6814.825700870478,0.6720210075292024
2003,110463.66969610988,66618.70506622366,332302.8660519972,28534.504383741823,0.774661310605948
2004,102338.9496713567,178069.85770226363,345027.219094473,53386.918815495614,0.8759636747869882
2005,88310.46224046542,172530.13933375516,594036.0254527708,283153.2469192958,3.349847945294437
2006,18408.605828552983,95244.93924165952,233623.74221026694,39974.00580620868,1.834790814966204
2007,91053.55364049577,153543.33536309976,461577.32488439896,200501.8972024877,3.500253539246144
2008,123506.8115584444,311060.6841977489,501959.8577730343,112759.56707151007,1.7241665390734937
2009,15987.948310787651,107463.93278707753,226136.89811818599,36100.52889500834,2.84964808426281
2010,57135.912903085664,108400.74805763677,300252.59367208113,117834.75729795176,3.39787882754037
2011,88554.98369363038,142017.36176902923,512542.83362206724,117834.75729795176,3.39787882754037
2012,37632.99028958527,284461.15224511974,491170.66890109144,31389.913212670002,1.3435199961325095
2013,61523.73037708982,78487.6461985539,232541.23350847454,31389.913212670002,1.3435199961325095
2014,44845.32707158615,39096.22834558995,145380.80620486347,77313.96130389441,3.366805131097499
2015,149612.15710162665,209913.4234570789,479535.8850710369,77313.96130389441,3.366805131097499
2016,56472.031513283946,318056.1304316736,449232.51895242743,46553.448926647805,2.6442947207456666
2017,24515.108194240827,67148.7494020622,206581.42510107803,22576.52020883774,1.9738588992589994
2018,66143.6931971072,163297.4304618323,421569.5899484556,50449.40003293515,1.1588176412634479
2019,37112.0899578473,49631.539468276285,119681.39771491049,50449.40003293515,1.1588176412634479
2020,169837.06538459816,29763.91408070649,318005.9799272585,165480.05055644005,1.7072119583478231
2021,123151.99548082064,141143.68037210777,306538.82364123955,53915.928383286715,1.2470679678536574
2022,150177.82278701206,450796.2744497252,711020.8455989136,27736.08638469127,0.5282302832930457
2023,101286.71775771276,148352.36571554185,1539753.8246331022,1293615.2877089418,5.158232447273661
2024,167779.58736999717,175049.74367222938,576912.5268243862,117301.27578422995,2.0877351608404
2025,92439.70999226936,126959.94723872589,422818.1018221692,46559.76557789612,0.7642424789985974
2026,58046.47599636938,64753.59395264247,241213.03554989543,46559.76557789612,0.7642424789985974
2027,41505.738763074645,96967.08319282145,200527.8951996631,40853.61995268692,1.6811963101159348
2028,126747.68388569746,27325.86378100237,175854.78139928225,29439.247427667146,0.5843072538007572
2029,160943.1550481402,102729.11431942278,338958.234654904,115647.96938568333,1.4634464417376112
2030,99017.61139929705,170043.3580506666,295329.56954363536,34022.56039503401,0.9411216947336282
2031,96581.04421138922,130613.94746314787,284674.39343285497,24791.59113086238,0.48921089832313114
2032,7526.166284270718,551563.0948563836,613257.5807755806,46201.32999627947,3.0084391772511507
2033,29373.448473830445,103071.78086634932,176289.51429758812,34077.311906113704,1.5404648988107983
2034,66690.04296371341,489583.2926629022,591731.4972937693,33209.74830578702,1.0151232429250978
2035,78075.37570408918,115413.8272938569,343907.1115922259,45524.95200358019,0.8477187857386177
2036,40432.18781780237,212613.04804739877,469616.8213886377,8870.41820750439,0.4040640147808796
2037,20613.526145876192,64695.20649988399,318810.93771021767,76796.21429534254,2.0669818142812173
2038,42694.17743230092,102901.58733341702,262660.4724136855,52036.62147255197,1.6421162335146442
2039,92069.60702091703,504531.9587602719,630319.6767303272,32978.80033503992,0.6852541116622194
2040,165676.34847381673,68894.82814061265,244238.1626824348,27135.767885359914,0.624616317971148
2041,98445.71173633273,108138.24044377742,247272.41018648006,28002.922746396536,0.9162366563718045
2042,231499.80442459282,269639.2461993724,663451.973298986,28002.922746396536,0.9162366563718045
2043,73926.77453739123,212437.27497504177,343237.259749251,36456.87515382469,0.830429261511825
2044,46595.7597769368,432044.277787808,543146.5797765411,23421.220314944527,1.5404808962972325
2045,41779.51771842464,181753.71754417094,326537.4807595077,31306.760455472417,1.1445888909464104
2046,5070.892822895613,225071.13093635428,335031.96951641154,90067.71593707446,4.712063545622911
2047,113468.42347245244,164401.3176724494,418083.8625602796,35778.98965709474,1.4588886960691925
2048,47654.091764846504,133482.91658439048,284267.0371972122,25913.309224746004,1.1498830339555866
2049,63128.73287267158,82417.1646303441,243270.44471573003,47082.500596778395,1.9233199071049456
2050,79898.02220783132,63245.25238991222,198433.79231202198,47082.500596778395,1.9233199071049456
2051,75174.39087258934,168029.03163052836,278989.81572591024,72357.0077708257,2.754420868832658
2052,30548.15434219494,120868.47824879564,185120.05698764417,35104.992359830045,1.6461209009713555
2053,56461.470004413786,71836.95904824883,154110.87275517842,47825.74510813158,1.4804905960421142
2054,174727.7629890995,151708.56282319844,373187.9332868836,20073.80496010737,0.5613344337327922
2055,25385.725924760278,64540.33159958519,117948.22474569919,17366.128566474694,1.033928022892092
2056,64921.89160987362,107983.05557434731,391375.4317128203,24816.64705644378,0.8347418511340751
2057,64155.309467279534,305949.7845822027,451764.1510868546,48967.112335433136,1.3548797457837989
2058,39006.808393584586,188949.97707762138,268801.96377388085,34943.737877062034,1.4697792840495665
2059,51766.76625010172,35257.12137033717,191060.91540598116,43988.35028365888,2.2867305750362568
2060,46356.12232708938,55590.49190253835,136460.8154901056,42653.69740654209,1.5304977813202256
2061,217211.8216732262,195527.07877385573,483413.69334284315,142085.33346964588,1.3059172967251522
2062,68968.13640177275,55899.16483782964,292442.9056949515,8122.8208976949045,0.3091219155699258
2063,62692.08275963881,176460.46430356038,276814.32243733876,32314.67323085725,0.9842971502739984
2064,132688.890311758,164812.79885970283,530553.5778302491,250789.70304568144,3.142003471903479
2065,115026.86126789609,347431.10875307507,524430.0997907551,250789.70304568144,3.142003471903479
2066,26494.4333497066,98417.81922034448,160000.1507052121,37311.439505073475,2.635603461921241
2067,101158.59741903987,142556.55611794823,300358.09989063034,36243.50226388927,1.437434702714975
2068,72376.62703881282,119166.3187758239,253854.33370399836,70920.42967444455,2.711459669560139
2069,19579.239909924996,199141.1914525091,278831.20470486075,32823.059273841034,1.7921073905287994
2070,128255.86192441465,298594.0911576358,452953.0442635279,27503.98871580667,0.8698043152877915
2071,88381.75021984657,233010.0982757023,375137.2118849629,94357.56069823293,2.688126460995503
2072,92461.30502078786,193658.4734140539,329822.64729549695,94357.56069823293,2.688126460995503
2073,74285.91680819308,148182.0803369956,333513.7817617086,94357.56069823293,2.688126460995503
2074,8863.86685572335,72886.08443788021,244230.4380589058,17128.4711683212,2.255548140244692
2075,8959.496105979977,105782.58770028109,193776.47972311388,17128.4711683212,2.255548140244692
2076,6884.216306870777,75864.76835733656,263245.2436286829,71126.59233461999,4.568403734614703
2077,87778.11572970626,20201.800091103556,186898.76481703727,31872.748012016855,1.4421956442576698
2078,41328.86132753169,431255.54799284786,574219.5962949707,31872.748012016855,1.4421956442576698
2079,33141.11536972022,148465.30877474803,411441.62992003135,66885.003315147,3.0475800882202293
2080,76507.73491466836,198476.04386503433,339253.9287920444,66885.003315147,3.0475800882202293
2081,91136.29212042072,146906.3943275129,343354.7060751421,65928.94813408413,2.664239487067107
2082,79959.1244236836,634773.6378277476,752054.4484740082,25605.52738339414,1.2776047301095097
2083,123340.03056340365,60766.40299605715,297766.1583262752,133349.20893519986,3.678382724441956
2084,32230.86166097666,476235.86009720387,626936.4327308545,59721.04632381819,1.891905144165718
2085,54383.0784297214,126688.7294944335,272751.15118786076,25490.954457888518,2.378292328085909
2086,174605.56739503346,183351.8437710646,733629.1527251048,25490.954457888518,2.378292328085909
2087,125788.24753372182,544167.5245632736,702788.5730280704,33814.584197913806,0.5094461305531413
2088,18628.371671945788,117387.41663619642,282368.324784898,33814.584197913806,0.5094461305531413
2089,80464.39814567125,335897.6031754421,614974.495667865,63125.048978561346,2.3660651871483065
2090,85988.10317595938,69677.32201565638,224910.5019556327,33711.3449661803,1.1865783942703143
2091,107128.10806890155,153346.66071941724,300597.2744828329,83827.7704284223,2.9235374851955442
2092,25642.954562647134,65162.269902311,108423.3268199041,8031.236954117507,0.7678286282412895
2093,80815.0079295392,111806.59122628321,299181.21535390447,8031.236954117507,0.7678286282412895
2094,67518.4969279282,46389.675650847224,167496.7095196461,71460.47903730247,2.367633962038772
2095,188247.3880645852,103953.42034143239,349605.62332842953,48208.09238515423,0.7595457064645177
2096,27149.269948687168,203316.10029796872,303110.4754529984,16907.890709589676,0.8479532443608507
2097,36409.158262029596,101024.76889003572,175227.44476694972,41905.48829858932,1.6502495507977237
2098,64797.7527561268,221194.256390592,308632.4631782892,50454.582804686965,2.1439450117095826
2099,68409.29356026418,146808.13949804122,276800.76574041805,68454.46230231477,1.5094998295243771
2100,183749.9538257047,305402.75949622365,551636.571512527,33883.21019982581,1.1666557246496638
2101,15019.255995864914,86560.3116336808,171682.8083930011,35606.961045127784,2.9836865864149127
2102,16032.545352252308,107001.30046556168,150225.35725965575,9370.638799809436,0.7292065461903768
2103,92678.34549787601,88290.02257329515,206814.36327566544,41653.14058494311,0.9811005172136279
2104,39169.13575656736,127149.96665300963,265482.34544239554,41653.14058494311,0.9811005172136279
2105,17370.881383855743,187764.37826361196,640602.1781578178,38978.19973180311,1.3411489112894448
2106,141174.0252650952,111004.39563408404,444345.5709845862,38978.19973180311,1.3411489112894448
2107,86416.6461614078,379035.7407094297,511243.0367473461,50532.062713315514,1.709139961445394
2108,21676.329640207376,127989.28069494432,220085.97174634505,41950.18159845122,2.212027608382264
2109,110685.81268227976,191825.88715535848,346896.8059707379,34466.346116694614,1.147188099873042
2110,136057.67967553236,180436.29073819928,385116.8621514908,46101.05232268204,0.7176978031752491
2111,76120.02152410474,232967.28161852362,468335.8809530159,56706.99206455428,2.0364482173650753
2112,41887.90030788774,82487.14189880747,162979.14688573268,1907.7365037652905,0.18683112143836186
2113,42847.17991436909,73083.48930087296,174533.921147054,48348.741305917254,3.712385524000888
2114,34768.43734802684,64286.00181674481,117022.41576620772,24580.740236045818,2.015399886857942
2115,144487.06958317565,110649.20182819355,472363.5049666305,42131.250682291735,1.6339327532483003
2116,18888.01387168426,240144.44142114624,309171.1799621445,45153.98587014768,2.211501618048973
2117,85169.25775255161,458431.9642965781,859789.1372079711,45153.98587014768,2.211501618048973
2118,54197.817064026836,287424.8545259303,369261.5871067681,48037.99628401905,2.178710832972632
2119,18969.711177017718,600693.1788735966,688398.7479621759,36141.00344437893,2.600084466202839
2120,72931.96824163996,128946.03645926272,280845.3136279263,41084.08752953233,0.9744029119731359
2121,118098.95767430631,164517.82966458905,334642.111458438,114241.76918842437,3.0808003143426665
2122,60718.05173934182,13943.25612132947,100115.76012467398,22720.066217213163,1.4438870420465728
2123,112562.10008086712,52659.53047271475,212576.5107687567,43624.22324059971,0.70979094882747
2124,168260.81682235867,354562.06489817984,547213.3530516665,58528.975891758775,1.4380003411972202
2125,44742.30180190651,286378.77622455003,436346.8935525566,19280.699877688432,1.0261863061965595
2126,110268.92625916023,168325.4540478455,386775.388946432,54914.59320354861,1.1859273021565
2127,53537.41853181758,188064.48894071774,473825.623542001,54914.59320354861,1.1859273021565
2128,141553.78406124486,42330.37166513014,212955.4122991411,18419.06536096911,0.3764716042164789
2129,117203.55250869013,54096.227139439485,209794.1982608959,44149.864207480365,1.230463602484174
2130,96895.02726239705,47265.549298907536,171054.63775784132,24008.17210625761,0.7280190365182021
2131,163012.88214413138,232317.8001652269,469521.97972855787,98175.40134073985,2.299117846010343
2132,91388.27561003967,357657.1345403285,569199.7650614537,23846.672653637812,0.4498442774831872
2133,124793.93395226511,321975.6499443447,534646.6500798024,47484.132823588334,0.742049248504827
2134,44372.09125912845,80350.50108444486,211371.74401055268,70002.9763586992,2.2724771018631316
2135,87387.14203151791,84241.72170070816,230611.96852609815,40559.20912117007,0.9858618931328501
2136,93826.78755230804,242227.64194400364,504855.65296735056,52401.54505417095,2.5118880587205723
2137,107753.60922530718,233952.408714945,398337.87676915154,115850.01146711632,2.75291690039709
2138,68264.66583647412,208519.6107967552,304560.9101951897,35385.310449019766,0.977601041072347
2139,34263.7903679599,308995.524340488,513310.3928666174,65439.20934654227,1.8895684166943405
2140,16495.591327775193,41055.024716544656,92559.21837634481,17859.281589268136,1.1057659131513722
2141,149852.3969877816,407816.9581909466,651348.7496051375,34058.35480899279,0.5248559517948728
2142,46503.60912000119,249823.70433070682,324465.61344833695,44769.218560444395,1.8806376333668455
2143,91435.95069029463,58971.62803992941,185488.46509715865,28197.055702024376,0.5975670974324584
2144,167956.59893327035,192107.82031845275,378579.66373437265,42411.34441315893,0.4880829186163466
2145,86136.05363551326,192985.23831117697,336527.6387070385,98148.91698075677,3.312985784553937
2146,35287.4468117275,102919.35059333255,285660.8164916495,53168.254914566205,2.415207934146171
2147,55026.59948853027,182071.29335158292,374427.03628096316,40566.79031579831,1.0911370383418548
2148,13536.507200961538,85921.12113797043,163613.35076345675,24899.281351593872,3.082240974660778
2149,84740.92684754843,89581.53505481676,225688.65206421967,56091.1608910598,1.3576876957546968
2150,32698.042704202013,48078.07751476677,101282.29989489741,4617.82909762726,0.39540684819379135
2151,119035.26217042013,74958.68841037888,219929.5814657317,53036.39742074937,0.8561700313343912
2152,119840.12435030164,470167.6950506199,733269.4624206915,53036.39742074937,0.8561700313343912
2153,117348.45105016188,263355.3340089816,409113.53774864506,25639.54449141485,0.43598306775181916
2154,138338.39302182873,39933.426816860665,233594.41011016624,20064.309680024966,0.43814803139924297
2155,57164.208249523785,171395.2624322131,256637.25531722466,20064.309680024966,0.43814803139924297
2156,30910.627575402174,79498.99421839319,236420.71606125752,20064.309680024966,0.43814803139924297
2157,111410.35946274955,190491.86812011088,503627.2430135876,20064.309680024966,0.43814803139924297
2158,98975.48999206553,38208.548213403774,258599.05562333067,17399.114416220138,0.28392571018544066
2159,106603.74322587646,251015.01911583505,398585.7689640358,27811.723024059123,1.6465393970730517
2160,138984.48948548202,72829.81900671273,231534.49909573086,26972.884546853376,0.7222888571050283
2161,182517.36201194848,38653.242041061,306209.9489597187,18841.589972920057,0.1989741043770115
2162,205327.91525998112,245635.21235683333,837070.8906094754,118311.99173077373,2.0656803100553556
2163,171581.94236422674,439811.0376811826,680029.1863172178,11386.68453521339,0.23275415512706413
2164,2014.7721978773145,89232.1457041346,115016.37059312245,20177.384689354687,2.695309979138842
2165,104641.91628875934,158600.07022045052,358517.80722481065,46810.22048131028,1.055226918086728
2166,66489.58483937578,53523.88825123136,153035.89665965672,29726.322393602575,0.8077900791596113
2167,63087.10826086768,72293.7391940299,231798.25294382792,53549.46625224603,2.0025709696675014
2168,20983.570433015415,122936.1523228184,359053.0371113762,19387.391424134526,1.4643868776967703
2169,63173.02984223487,60683.068180762166,286010.7207059496,108508.42864912092,3.0582366185337757
2170,90367.28477600591,84361.56244676914,278926.47648342245,54811.33889016674,0.9775380666920874
2171,44700.244390995605,312756.3666144813,389757.9068200062,28423.407711614444,1.2967462073231735
2172,76213.14352469378,77565.98229574175,230806.66940392976,34871.03735392193,0.8159752931431963
2173,24705.5232375528,85895.10457980208,483568.6284142543,329050.8576806449,5.239792973313886
2174,191160.18162351067,9239.501749000161,300429.0387696834,182735.22385146507,2.2429675956889823
2175,45875.08010020491,201927.35631671795,285759.44680077373,32039.00577443683,1.1923006605338702
2176,63914.889221775855,64867.18769552356,188968.96068435218,51135.25657452611,1.44943014461858
2177,195934.61750533152,199833.05896405966,514453.7542493661,44014.787494235614,0.5125172734299549
2178,179709.07231370418,115261.14275081275,450545.18072453164,36585.64297140483,0.4012646206260809
2179,60804.00938425638,76633.80102947423,238333.58988724923,23844.257353757373,0.4773464115923126
2180,152232.03700912147,87462.21906837322,364164.8054271391,30366.10991930506,0.5058401187922373
2181,53483.3954108926,62469.08836201815,182957.23733792108,77919.81605211114,3.035801963011244
2182,87894.61141525493,243093.31142787848,368131.61213562737,27654.243305395263,0.66305821243396
2183,162701.51186209658,213704.78521562138,458391.99010962667,50659.37054770884,0.6335760219123422
2184,163168.6670531192,216952.25234226132,527037.816028613,35884.20179914228,0.7858507255646967
2185,127474.55179665504,232048.83017297008,502227.8336783303,192070.53248587225,2.216299653950372
2186,73367.81163535731,258672.75785876677,632080.3333900095,27118.86899627763,0.876777880355607
2187,65034.148351583426,101304.60870016801,218606.29992781824,37104.640824192764,1.1553801771656038
2188,28413.23542323884,378079.44944733416,436449.04962019325,31245.3350873864,1.7767151858877606
2189,82665.12972278937,132375.48758668912,284137.2411700515,31245.3350873864,1.7767151858877606
2190,48636.422640818266,234593.41866581212,332049.2959543706,33101.7206456845,1.5079814444612314
2191,101989.59562573463,91476.81441263764,242966.4238645418,30737.08069352756,0.7746932299437167
2192,85947.86944145538,128511.64609371021,255606.85509174797,73689.48721710713,2.1447850564276
2193,28697.28703801411,127008.65275050189,352994.67206078506,152832.75238751195,3.30392428586308
2194,62093.80244209071,187413.45848842512,306304.52929758263,16584.49900279953,0.7636251033302187
2195,38321.47546239962,90081.42259443575,148197.1475241033,30567.35180238219,1.6480656516688779
2196,139955.50205134993,282105.1976728674,523568.0098585634,102951.43331512355,2.995688788038399
2197,75797.79750323831,281386.5938864227,402072.329037549,34578.01621991717,0.7789827269974889
2198,188853.97287943,161333.63291410962,432157.0768710949,34578.01621991717,0.7789827269974889
2199,79318.46590866883,98058.24036656087,295896.704760356,101109.30449225735,2.8075180101586974
2200,42540.715460415224,138872.07693269703,226539.87155563678,39447.33131043494,1.3779170798780371
2201,82051.19221982903,157609.42404656555,426223.5977024541,53628.52611858097,4.815708611802441
2202,37725.30010648214,319111.2707490497,387967.6278651999,43773.03666940406,2.603559203461751
2203,122795.3216280889,251646.73643827194,422094.93913210335,25238.5669220154,3.1472091316031907
2204,84814.9711202063,242794.71952438905,455579.0247630684,23224.393524128696,0.633694963305577
2205,12433.135717363091,216086.42672644928,287325.16034797963,38250.52433456465,2.2546176329278724
