,lepton_pt_l,MET_l,MT_l,Mll_l,DR_l
2753,126142.91435801948,25644.874275130005,208700.67596929907,26349.487763855235,0.6710836105232589
2754,62637.68532679011,88428.91215147186,167680.80177412293,32252.081834471624,1.2964010198851843
2755,69064.28564715246,46748.04743119209,163262.93328085798,45197.3092358157,1.4672293608526203
2756,55155.26694706676,163633.3226633204,221222.8826859734,14446.684024423881,0.58021743287459
2757,90973.62046885518,117647.57426668532,230823.59851775572,30722.741263504773,0.7110206456701721
2758,206047.28424039457,21198.47537311837,308228.9858312426,30722.741263504773,0.7110206456701721
2759,39683.57672514846,119555.12295907275,305723.13232883916,40147.64810303736,2.518885121230353
2760,62824.84153058742,46517.98250020651,239891.89450132,42167.65110726856,1.4558001434484862
2761,92777.28926729699,205404.64562571223,330359.59547984117,28218.50048501452,0.7225226711330537
2762,159126.8951291817,105491.9599217933,435171.2710421136,10576.504370604496,0.1555248701579303
2763,67326.2414996018,149205.12607364982,295730.6794772602,10576.504370604496,0.1555248701579303
2764,50416.618080373744,154921.1815434061,271141.8802463728,27302.187153609855,1.2678224421077795
2765,161984.18242365104,259317.1627764376,628389.5985831862,27402.170965687495,0.5940138550568606
2766,269952.7289117467,198571.10439231526,542574.9203643061,16908.114154106337,0.12519691234146035
2767,118065.88452040762,155947.0079107168,330713.06238274695,29980.340266646257,0.55461752473961
2768,136845.3435818003,286640.8747204706,462255.1559192545,29980.340266646257,0.55461752473961
2769,43057.00657795017,175816.86044093815,253179.71025848037,30158.463670935536,1.4880874615269788
2770,43343.26065885341,151901.9829764907,251636.85927868928,29578.212121084598,1.1698318230964129
2771,36140.41062924585,175827.0497204354,290852.71978790604,67607.45245843612,1.9099073953613632
2772,98671.93510738412,106160.49779515502,234329.39154289415,55886.73778206993,1.9139813777083707
2773,151992.40059486462,159654.35260254235,532396.3592396862,26650.71867673574,0.9226313710322561
2774,64805.890652441565,401280.04671758355,555932.8680204756,135175.4197673728,2.8926213361713873
2775,162914.27295304928,171967.72682554973,531723.4757404603,183394.10270040313,1.7600944409202872
2776,111056.44176247304,121715.0221015428,426391.450233047,28777.935245695306,1.0160802009255094
2777,62825.43939740177,209930.54771925588,377336.2676658527,101197.19254633525,2.3592635130257498
2778,151280.25584504099,101284.01322069339,480377.48840370355,101197.19254633525,2.3592635130257498
2779,73940.95696127698,46815.60944710622,174502.21733328438,17242.21069715862,1.156043715054222
2780,61374.165512175925,164099.2493625147,359939.48404188314,17242.21069715862,1.156043715054222
2781,137993.27582842065,87134.50982899067,361941.6868380972,17242.21069715862,1.156043715054222
2782,78356.48777118426,201040.7265189795,461515.7520810114,47650.74268390059,2.3340209888423273
2783,52343.014854726556,42364.33491265146,210105.80161241593,55820.32186304097,2.4902479739638275
2784,374813.357576706,128089.40822163686,530878.9585343957,24424.181353492055,0.31630877999207474
2785,137922.25274983895,304498.05011161463,650693.3204831132,24424.181353492055,0.31630877999207474
2786,126829.23896707305,141023.77087541323,515428.58077157044,275935.2319970937,3.0219761852097458
2787,128154.10753155225,199175.37365700625,402192.28948607837,123339.4454659456,2.9873628019054834
2788,54098.92411915938,148745.30629597075,456121.9331885962,53272.06881252851,1.571199283253025
2789,280176.7580086348,155112.0799270531,499136.5721096563,41802.615776896455,0.3649252285056502
2790,136731.17525710905,565807.0638337308,1028272.02458346,41802.615776896455,0.3649252285056502
2791,41859.81838238108,150202.03079646817,352758.1241380654,28055.12102050004,1.0084174332862015
2792,80205.09456727406,240939.9079959301,360738.1806309624,50591.75577277113,1.3684571015725782
2793,67506.4172934365,35287.38759281846,184782.32708058695,35499.97848943526,1.0166863064531082
2794,212973.24141876886,102538.72165510392,366214.80203728407,39286.171701970845,0.35179265831164586
2795,130472.5206662553,265707.1130389048,591575.4789429646,27082.727632919374,0.4057629454865213
2796,205574.13245762084,163661.5400383249,541130.6461969275,29493.025288073524,0.6180353571973447
2797,78106.693922671,10255.327004643457,205635.91491245618,105831.20994628176,2.9003592156303246
2798,19002.12904361685,64947.55615268585,165261.58595474405,62277.039055865214,2.565335402256041
2799,36896.01528469216,165274.06914669642,388458.36733447015,62277.039055865214,2.565335402256041
2800,254299.9780764964,206295.51831764763,540733.7811541229,65811.4394932485,1.8018504380468143
2801,49433.25377281325,160504.17375504744,391775.8285764941,19607.289244189957,0.5487103142588653
2802,162293.47953680868,584727.2784252418,955983.1110367652,211756.7097509898,3.0087067319622394
2803,52360.87462976365,194945.02003389134,348886.54888181295,33195.15886029434,1.771717881805416
2804,139367.08859760212,51979.20798332641,255860.56071215423,33195.15886029434,1.771717881805416
2805,77049.00478671248,142767.8680189315,356940.83982234047,51223.85876873221,3.363618946834025
2806,68832.6541755052,426837.9227939724,521574.24286953587,35099.645757038124,1.2965731953113921
2807,117736.2700227418,672325.0973800583,911274.1084591948,178901.80348515537,2.410813940611988
2808,86467.78931627068,131400.17983847758,369870.8863854246,32420.388283376036,1.6391152281865224
2809,56005.454406572215,97025.93392118555,298168.2494848084,32420.388283376036,1.6391152281865224
2810,203811.72036301502,131076.33641054254,428216.29032579553,21691.18854370679,0.33492242809429656
2811,81283.069502235,161829.21848164138,553736.6459360251,21691.18854370679,0.33492242809429656
2812,148950.5606584213,167393.6659770016,353157.1035495068,43756.64750088743,0.5986784236352763
2813,96852.01492044535,102262.27637879518,675750.5140657112,43756.64750088743,0.5986784236352763
2814,69978.3109305238,133493.70632586296,441736.4517056305,106536.80490768954,3.7363823515237264
2815,108406.8061290755,170055.4870278426,331579.6755565954,25235.886710835555,0.6532395791511206
2816,32424.72744421384,231987.5281533497,401019.3241414146,23984.094492777152,1.7878920038287087
2817,53052.44643746545,372959.88671135233,543121.3580886654,64154.086405236,2.8771841425939835
2818,143708.22269202347,49603.682421938945,272999.8591243625,126104.71564805706,2.8598954753207866
2819,90667.00965012846,142436.2636577364,266763.21933756955,26137.313877876055,0.8318901370583986
2820,47144.30414371051,187675.6104738032,281024.2044789336,11371.02898479563,0.4057419750919257
2821,71257.0001164857,143703.4682076121,264987.75110751955,34595.525513182816,0.8454567382059635
2822,61288.34508503617,249885.58979961678,342212.1575528792,56338.943943452156,1.519484118526179
2823,30049.03190131196,203716.26025559814,263401.39964926144,37688.21213884672,2.6868194217318857
2824,55071.431740022694,229792.00831935296,380278.1884464519,104966.30884264995,3.559100615925638
2825,88888.25435271031,153337.544928482,299705.7846896566,47402.557234063184,0.9388615119302871
2826,186440.6373896673,125973.71182968587,481222.59224159387,47402.557234063184,0.9388615119302871
2827,32839.278305207044,238478.33346861185,730441.4929401157,47402.557234063184,0.9388615119302871
2828,167393.15980752307,301614.16432025644,476070.06732885196,20773.182382322597,0.5140658558885255
2829,79660.91038756691,294264.78476044297,442426.06988056394,20773.182382322597,0.5140658558885255
2830,143991.15600848326,152645.39174744938,398725.37311287626,15029.08122369993,0.3112744771318715
2831,30917.129021032233,128143.43844427862,305580.493035508,88574.02075937849,3.0785658399931357
2832,111585.76990050542,243638.10386046,400543.96326330164,34083.66978512863,1.5601364609040709
2833,30870.915250330047,200099.4307272549,286740.9936732745,32280.73840855398,1.265507582667983
2834,28206.574082254298,201563.15738022682,285871.40049160074,39458.322620011895,1.8226141558508435
2835,144565.8157421977,263650.8205380317,421582.234967337,46325.47783080625,0.8772651889560413
2836,71713.96634436127,54689.62356818858,205143.00901327457,18006.749278881536,0.9034547029569721
2837,170713.32697012037,337205.42537702905,672947.5345212071,22938.98204556943,0.2575195681407714
2838,78321.289278837,121887.29061888535,284810.8693362002,94269.4448189372,3.001075908507549
2839,135550.7200171254,149174.93522594165,346190.4626842458,119695.8034621485,2.9934979125039036
2840,97501.17573352945,37544.670932043475,228536.95209891722,103678.06401070206,1.9607156982618132
2841,172198.18200163747,111282.97256794332,1005366.0781165607,751450.6417620669,3.5923647967657066
2842,32684.325027219435,140760.73999785064,284777.0933632391,67319.05418006737,2.9236067642443393
2843,114735.38935019798,211646.1806249451,381618.4583971511,56875.25930840887,1.389736236607601
2844,68157.71513100392,350318.9898548803,511869.878463041,122283.87540028205,2.577908667060807
2845,27025.512931402405,109767.15899243562,450916.2965511211,233502.6570763028,3.7177907826926506
2846,280701.3188428297,32287.895880839245,362224.8632543833,13326.630239299193,0.15908545489018205
2847,121264.49282854627,277304.74353435426,630954.5100262896,13326.630239299193,0.15908545489018205
2848,65919.54650213239,18999.32791066695,180941.89382676178,29861.595758334508,0.9076919244787152
2849,76418.02917598393,156875.2386771194,246850.241157963,27833.976271510845,0.9568466453235254
2850,75531.23188677913,143283.8256308158,273191.8228343548,53791.98729469224,1.1909790946474788
2851,172694.11947631967,188604.43141496408,426069.067452729,71719.11138716267,0.7839263785221467
2852,161306.37284043917,142953.41960000867,343404.97735757154,30845.090096018306,0.4681761934475374
2853,24991.77597803391,172405.34660976747,324698.607629413,135743.2140381368,3.796421961776976
2854,56223.48014297711,171730.34831373498,467654.24482448294,81197.4278379818,3.274118320800416
2855,51705.212366203225,180006.20478294033,309753.57820443844,100738.5329358738,2.871138960678997
2856,119221.77814917389,167426.36590519527,391739.3138468373,93881.65502394692,2.146641692420243
2857,45391.2431206168,158500.3912380441,258249.69818971228,39685.69262154832,1.6462823768497772
2858,84900.8657965411,70614.67226759231,331287.88120890525,50590.51888066134,0.9705206097554064
2859,105689.0175346482,73299.77416345822,208921.64579529798,69719.09770692345,2.218801276461123
2860,58964.31410860992,25184.192312743104,211684.94914411413,29012.19544856065,1.4315614772082288
2861,21454.393805738306,55769.12331739688,158024.06990458936,83341.47032372112,2.975302083854039
2862,108513.8691000434,110181.07939318514,257518.89652133087,78809.55891297507,2.5807375276978655
2863,32610.793456049352,222924.25824710663,341951.0445048873,48719.88599533549,3.086290483414401
2864,44705.059482208024,143689.9175687216,234192.7083584328,44924.28205684653,1.8074404645172844
2865,93404.86164000891,305970.1490795533,537849.5534378523,35447.703094398224,0.9015299273268308
2866,52939.13675467596,133114.98453346302,197058.19650477587,25792.876692331174,1.1971767891256129
2867,92782.1669419258,28888.72346285831,177806.55063996036,48068.867540364496,0.9619253158199736
2868,165708.63339383114,229137.33116175624,435238.35481446737,23995.981712923094,0.4728405026976121
2869,114843.600086868,314318.75173738966,541791.5282496362,23995.981712923094,0.4728405026976121
2870,136088.54328280425,294887.6827492469,524941.9111291415,31273.353543430818,0.3824734413745292
2871,143712.65203328512,278696.4117072145,621568.6407155533,21708.47851245626,0.5056933991880281
2872,60712.5696470762,308654.26427809463,445856.01008711697,21708.47851245626,0.5056933991880281
2873,144229.27562516686,44481.77960652372,227166.14527775772,33894.67756152604,0.676693019878784
2874,153167.6602238595,285658.69505665504,697158.9147207052,30417.430473664917,0.7219198034460281
2875,52673.71705519096,42121.27368075555,127864.12813675612,8854.283518363729,0.6647856162150343
2876,144136.97670980293,22217.929871489985,230247.69296090666,76537.57062380911,2.9023465366775882
2877,84127.51835113419,281874.25889491924,460263.7176367343,76537.57062380911,2.9023465366775882
2878,39802.965703750255,111168.27602547439,218448.98658629233,77548.92913686422,2.549034509616478
2879,81974.2418426473,421026.3602297749,547027.9323540729,46684.97554337612,1.4586271994475775
2880,28086.493644746522,104989.30037232465,274261.50291091093,46684.97554337612,1.4586271994475775
2881,112658.1468114252,168053.60493858132,322049.8692048255,94048.42645858138,2.5663453563192204
2882,150418.4929201838,137088.28592868417,417556.683965094,146031.29241847494,3.1398301745720905
2883,137468.28206558712,212365.26868061928,385768.5842500166,54203.912929164995,0.9182592730916493
2884,57935.262322922266,194525.52541534445,491160.3961179866,81427.03720810525,2.2926307390524148
2885,67364.40112944154,158993.7436383082,283380.441154123,81427.03720810525,2.2926307390524148
2886,104554.32421380888,84561.78267767037,249242.34945824416,31065.146959034748,1.561693158493787
2887,129798.66023336619,133717.48770632595,276018.802426094,27733.252887656527,0.7732290861723095
2888,63237.645472752774,136449.6718383934,233889.674371872,23255.585813443588,0.6884974268622975
2889,77234.5096090785,78782.54136829809,438097.9974114606,200363.55150151905,3.7968672279655364
2890,60083.00526434214,129904.07657428671,325596.2128381202,32723.848519153893,1.648634980458383
2891,78550.65255693831,40771.777913033904,204793.24748788218,35730.511049877125,0.8156884423564836
2892,55439.00249894921,338034.7731801164,412528.0679599593,38769.11042673569,2.496676304644599
2893,103996.78364277286,236093.80506512607,417884.41890305484,20456.829995750853,0.7701396467882754
2894,65495.33792000837,80202.68225931622,274466.93124972493,20456.829995750853,0.7701396467882754
2895,146677.03826806534,131801.47814907494,499903.17241133325,35128.75175030485,1.0507109332660933
2896,39210.799767050295,51825.79672565364,109558.07320731205,32270.929903183147,2.34193709382667
2897,109397.21615655403,84024.10765831478,245290.50025129138,51735.80817794579,0.843838486151963
2898,13499.123700176284,79212.08734710868,335201.95987306075,186975.8473192413,5.034229590069388
2899,42824.69492593408,218721.7872103497,293838.4457922068,25591.653296598306,1.8056287384874399
2900,32911.71299339277,236861.34395645518,342250.2140112515,25208.665217368994,1.7695029870014645
2901,76019.32781635404,75888.53831648339,290480.2753924498,40854.39325549425,1.3175433018022462
2902,176480.8871866146,235811.81385538488,587858.6664453185,52134.12001579883,0.5551256203194722
2903,73504.9141399564,373660.16419303435,479312.0749299002,43712.5384550726,1.6448712660371352
2904,214809.73219799664,200403.54635804903,572469.5396969143,34484.02088653557,0.2954062285379735
2905,38815.08835587802,149244.63600701434,419336.8130238271,151363.5038102782,3.7558519929607495
2906,129394.4686050946,92167.05947955124,272027.46685408195,53199.07268713926,0.8902397143309552
2907,55903.14107895105,83405.83446581254,275705.22462363145,23469.03575661278,0.8902596468879592
2908,80572.30113170244,277995.79714013485,419235.4155350703,35283.833698780196,0.9104753462685866
2909,58197.754237412206,71108.485705963,172699.38149064558,37459.76164208094,1.181450046031857
2910,203895.62800966643,69987.64329042057,392051.3992208728,37459.76164208094,1.181450046031857
2911,28390.488697118642,194820.65160325426,297051.2983095968,48105.49553231954,3.409519167518267
2912,125499.96310274149,117346.51949183924,289471.70234264,35659.689773587284,0.5115276305158173
2913,35776.02815304864,241199.67772808875,344240.1404294825,33851.29497395632,1.4945009681813923
2914,101706.06637811955,182936.3983086801,369884.48907582473,25878.97848808688,0.770586140019301
2915,13660.423008492719,182458.277542598,206080.2910081637,10807.662299679152,1.5059321045210792
2916,97458.42190823142,388557.25046031503,582333.9227957337,10807.662299679152,1.5059321045210792
2917,117165.81689692971,131593.80471444252,291225.30737468356,31799.021697818258,0.5532033914430293
2918,73147.52209451875,36799.48090578056,157712.82358371656,9644.7627246371,0.36234675709283143
2919,53560.03490478369,207966.3869668629,386878.2914181831,64705.98691819637,2.824799459546557
2920,83452.34550325821,229132.10813558844,408949.9285596913,106753.01060229092,3.0874533223324243
2921,112963.89851702235,160582.13512370354,324773.559197401,15165.843051055654,0.34880683728310224
2922,88175.09667201828,91972.38220483802,233299.75752097898,23243.696709535197,1.1733364210718025
2923,355158.31281693414,198141.73968773888,565794.3772422177,21498.745437810205,0.4519494226216465
2924,56610.21606499855,172122.2601399619,272256.2636753447,54360.707432487834,2.842081219297574
2925,38658.80333061069,203367.61693413934,278851.9388441912,27803.42033027307,1.8371756446998562
2926,29451.116641219625,92584.36149256559,239354.19126301006,36130.97836259343,1.2876606680334808
2927,59680.72188787205,290260.19317581214,424219.24272470316,81528.35671914055,2.4686723349373616
2928,72449.18282807572,206886.56368331765,408870.1880010612,81528.35671914055,2.4686723349373616
2929,93969.51570545786,115514.96012406357,240259.93188757022,44900.51066654885,1.005494310650326
2930,110560.75665927175,283247.97852430854,593981.2925694397,12038.42486158427,0.3134408193185571
2931,44242.27759890962,83449.48046264281,203306.21398931075,25979.631936897047,0.8869238526338505
2932,57266.73296173039,111600.85819761503,229203.00157821958,30437.303125760085,0.9003041599045001
2933,245560.48422910378,183480.45765247924,440512.9514593682,40140.16004405786,0.40933758042067364
2934,64533.50650889441,96769.07583632236,230432.82228532873,32002.08250518725,1.450830495548834
2935,137621.31681120142,121685.99920058923,537476.0016771511,32002.08250518725,1.450830495548834
2936,2982.486908834016,127879.9069946943,204490.15834658733,30451.877347882848,3.6291907631797207
2937,192059.50046511294,147758.81764944064,402668.5043365987,157446.36082229795,3.1657712260504147
2938,117245.84740284507,116443.36628869589,274395.91161847225,31793.812718882775,0.6900362767683259
2939,86143.4536671501,151437.8162714143,331869.8323215103,14640.526397841197,0.5058688314754876
2940,43592.62676298295,168475.34491886955,312856.0999388794,91375.6785107623,2.7399353774793225
2941,75419.3073558403,275618.92866706307,459870.3485432032,106145.37683885825,2.942055851498857
2942,53375.676177184745,184803.58959770927,603460.4847540837,106145.37683885825,2.942055851498857
2943,50374.446902018346,37834.3313320743,177854.51813092924,48755.16836115522,2.534001942628697
2944,152633.29373010615,273733.79671190697,454467.48049180495,20824.769767608508,0.5692157585575598
2945,124308.36723109309,84387.83781144008,282990.20000011317,52934.538278813394,1.9387423207015708
2946,236810.4197795965,60411.798515073635,308636.37283465924,6206.519052082735,0.10447604541821218
2947,47023.429187324626,161724.26614330418,278281.09634118545,13515.701529524247,0.5446319600718523
2948,126428.664040496,242624.68450843744,458544.0928541167,34971.57169112376,0.9280686051175875
2949,11050.849032221056,497504.1308165342,599234.1382480686,58749.927180864295,2.4466636620468014
2950,177396.37601767332,59988.52949596825,285716.435958005,38916.49856910224,0.9688471176542446
2951,97771.88793841393,201220.72864939182,510099.7130142403,21294.541307704632,1.0862489693257298
2952,179786.79200645446,115628.84715382072,373519.3701234574,49424.03907445565,0.5859030642247213
2953,127630.9475354633,182114.2210091104,388535.1971610866,136076.3200969546,2.451725020618132
2954,7023.559877029988,300861.5741845555,359389.49893533665,25961.530534230602,3.48111698006716
2955,12803.105825676395,68385.86398156735,160400.26035825702,25796.731628742054,2.7407308819389655
2956,115200.09458863315,784754.8362952053,997165.840047848,25796.731628742054,2.7407308819389655
2957,29000.29104018429,563835.242385577,772056.1470946686,32428.091343176988,1.6846306393989101
2958,100118.92522724374,119406.65188268095,259122.77460964638,77880.22562740606,2.9718358873760398
2959,27151.238777982755,145325.00342804226,349439.2255312259,166081.87328551034,2.8135243378415327
2960,79798.86939507694,311743.70426286175,490053.87566580245,15828.503940608656,0.42751797183045037
2961,99801.407696411,165761.03593971525,451272.24564650224,15828.503940608656,0.42751797183045037
2962,61179.86212534949,133750.19664124658,256583.73437113507,26566.42847117558,0.7902351033162671
2963,97065.94305856327,148990.19488993424,465887.77390643704,267805.8376603213,4.097123882400224
2964,114541.95705390177,30811.402009736412,166697.7430599494,42553.67457777922,1.516543565520351
2965,180151.95584644418,149714.32794367094,419568.96642509935,74760.67118687551,1.0436638065346404
2966,22387.832606474836,161931.58931102662,279718.86224453,30021.07524075524,1.9653511076362524
2967,121271.30893398968,99548.48226879003,264846.3241429934,103427.44256227605,2.7394043166472772
2968,105205.31576631026,98174.51520156357,274961.12156907876,13236.058853661845,0.9423877319945383
2969,25325.404770419835,304550.17799381464,444939.09932293044,35600.306297533985,1.4309247187363119
2970,63130.009148287085,164402.48618423037,358918.55114651745,83370.05063081723,2.9238778085068975
2971,159509.98370149516,195081.37976686374,417274.7206258934,31789.768574666854,0.7496574087598448
2972,26589.72642120331,327291.8198453592,373325.5115681497,23470.16019073889,1.449848670883728
2973,237008.84304954676,170070.8071760894,463971.4967797766,40649.750428352876,0.3173717959381038
2974,111659.37364746114,202458.0066158716,364917.28640350926,46096.718782854085,0.7230076440884978
2975,220298.071815191,111710.97774035308,457826.96498273016,47049.419187917505,0.4727399319447711
2976,16843.678533547947,290820.2024599726,351801.0419949843,26157.55282908793,1.4851067899719403
2977,69365.50178138506,27473.22554945527,146346.5684001941,8950.699570124569,0.6628134076099172
2978,156225.16600451086,117776.2265775119,568160.9207808527,8950.699570124569,0.6628134076099172
2979,123810.24767533534,153278.2450868306,313567.51557509985,78150.34944632972,1.9018162135135632
2980,47278.125316827434,206493.77029385167,344558.06981002906,78150.34944632972,1.9018162135135632
2981,10176.647098759986,212237.28847263803,266812.3436024125,31353.448060963063,2.800943443854809
2982,126229.26521555685,40185.480526734886,211550.14355922054,20071.027399272574,0.5211237781664577
2983,27975.56135791262,90426.87303307503,198563.16598737013,42223.39172441764,1.6530659139472967
2984,26889.06957669444,63781.050151760486,112493.84545945456,21995.414225219898,2.426642655594455
2985,37642.70957188819,160152.19229283632,273306.73902198306,36996.60805326034,1.6263515965076134
2986,52374.784308024005,158475.6489254576,270659.13637904613,7640.347753184086,0.2536023291624544
2987,33055.31735467287,108712.25118197758,149472.8501034798,7640.347753184086,0.2536023291624544
2988,109470.35390401652,50469.9953767442,218554.09718063622,50204.47285144981,0.9557236157394117
2989,27684.81452176586,70775.03456270495,104179.88973159167,16235.26604501746,1.3109537164460052
2990,144964.4366316968,64354.28363155879,247041.3020928271,11254.022741652718,0.4380206626033669
2991,118444.70919926181,12613.937751027546,158495.16272156237,11254.022741652718,0.4380206626033669
2992,22620.978936591873,139869.77677981474,180969.15104847954,14226.36931310802,1.3311163914227766
2993,39852.77086548217,300922.8532974957,447898.69227123697,51342.78093980832,4.08072064845592
2994,143492.22763931914,426439.8153271541,600788.4283308263,37286.95228311053,0.540655109816118
2995,112346.63771975513,349794.5309290177,657606.7642482776,157132.3235255499,3.1533563372831512
2996,80004.68057065911,163883.82271255527,454372.1850704623,48223.63018381177,1.2469861394211836
2997,28296.281573104825,87492.33016402616,158729.4053901272,48223.63018381177,1.2469861394211836
2998,99478.91714368362,177119.8306468769,688039.0044393222,54508.39989089685,3.031934880551523
2999,253662.60881706738,92339.18431631934,370045.29710963886,21804.803369741094,0.6150795247735161
3000,70242.933412964,73409.48556020802,380232.68458196335,21804.803369741094,0.6150795247735161
3001,157854.54724940832,211149.7173691563,403842.85472497647,14649.277371787975,0.33204983906535573
3002,148689.1452945009,126572.8045797722,342716.2366716891,23585.358818218272,0.36713314438919636
3003,86989.13254217738,96584.41284950162,200086.77686693563,18778.060305258547,0.48528815501928463
3004,94427.53623521577,194978.5894830508,445607.70115015935,25898.86971674446,0.8129531173602946
3005,53799.00620595496,200372.0905124688,354859.6747889227,97870.55396131433,3.121242185249938
3006,71534.61756213212,356171.85567253653,520098.206079252,24349.183404097494,0.6797300835864626
3007,23756.864693356383,331976.4360283973,385374.6918070484,22462.925531894074,1.593348051132619
3008,198954.6201755964,157009.89747648055,377458.1377195076,65313.56138272267,0.9185680313408134
3009,82284.0205514786,160024.3903463297,347466.82714706816,80559.29014715266,1.7386075389817366
3010,141051.9903669381,35143.266521510195,231507.7827885573,124806.08068032222,2.7184674344439026
3011,94251.74984441827,145214.2217815023,269096.69947725476,41874.96572237687,1.1037047519184553
3012,128251.45451644002,256722.6931148141,424832.93908399227,3096.88042633967,0.06703997155311019
3013,185554.480691957,127759.44898065766,581723.397138515,51752.9774453449,1.5957236885858126
3014,40911.04429332104,398326.01576640696,484491.2480362472,20315.609956719534,0.8187776517938699
3015,82665.92544644223,511697.2566300609,609390.6869454621,24399.099786736824,0.8407432675350512
3016,123392.66363784867,294843.25965102913,437525.1432207645,58383.364066023205,1.7603607614744825
3017,77045.53307439959,104115.0419908861,252504.0959829421,31612.52229418821,1.0011784709827933
3018,108325.82156049227,54681.24004919095,217035.2556965363,20024.95806795509,0.5545849571988163
3019,89288.79759721701,243569.15095512912,399220.05581339175,54287.502123074424,1.3150369057492808
3020,21471.077452669884,288833.36284528516,443572.97159461223,54287.502123074424,1.3150369057492808
3021,181084.22209070495,69513.98312035626,309065.56502930657,30717.626790962568,0.6089364940172746
3022,19274.77636212454,220156.9734848074,294460.48187351605,33166.12488273131,2.614411329001932
3023,95315.81507184893,109105.11392027333,244395.35929957917,86599.84733470506,2.951186817832645
3024,191421.44576448773,130175.23676554061,460432.12855968915,230203.84187993733,3.6953840109448333
3025,49635.655865658264,178495.01623297643,396205.71627955005,62081.687810710966,2.129585980038821
3026,88856.79801021698,219880.66742010886,409130.6334258158,33259.17511427746,1.624957167370115
3027,74543.01378166908,31527.23318040043,149585.8846482015,50972.65216721253,1.3472861771093472
3028,119285.20604800318,177999.68457644197,355984.6264046042,46260.525605811476,0.7668771729460443
3029,49629.87227026072,138599.42262624216,389240.094780391,36727.48280500981,1.6630937907502894
3030,35155.0304372734,197916.49716571497,299603.3390989695,20603.55004756402,1.4626172115567477
3031,29961.83196850465,80206.23025794835,175504.6014029146,44058.87115605903,1.9153822229703428
3032,30948.49638693822,247222.96753176922,313316.79558482737,35820.22029394973,2.230641885600715
3033,78919.9547793402,450864.9153679635,701571.0408348885,13784.29444480381,0.6509469146923723
3034,91013.18541435152,153472.52296176736,329767.72754706943,54178.97897885134,1.2821199588825676
3035,75234.97983685705,24688.10216455225,129294.75410787345,45549.68198230819,2.413593482879474
3036,51569.95169864293,126876.53164519103,245036.51709229007,76513.54628981272,2.149492488088514
3037,65536.35558690056,373152.59195004567,569326.0796726331,76513.54628981272,2.149492488088514
3038,117163.76506790104,351729.85411926475,525794.6938594151,34250.06441579572,0.927526890293877
3039,77935.5133304891,145714.17618276583,292967.69851012854,83271.48625199289,2.2962447796827195
3040,266455.05134757265,67570.47970617033,376719.6041147389,28262.07295582637,0.3751379678725776
3041,25999.140855320496,94021.46980355821,245917.95562569602,26988.640918202305,1.1554028593882248
3042,79970.35723331504,120495.50991857935,333282.3427167784,114287.29491656822,3.008061736214674
3043,19423.510417013935,166044.162097557,246275.21342938658,40696.206251938995,2.130977623977864
3044,178938.72880054012,220868.7363003103,542312.3984616031,20419.297294219396,0.29417939367714846
3045,160691.60993815414,224823.47863675913,397064.23457292106,24323.550233377504,0.7988509832921306
3046,122377.66269577318,32969.207533573244,216238.2786986277,33951.580256294925,1.079848698483043
3047,51711.38471864652,100199.52730270932,257058.5166698542,33951.580256294925,1.079848698483043
3048,71642.85764885003,115063.28675997588,232224.36007470242,75427.12150421001,1.7497244357848798
3049,16873.861250108024,117202.36620114828,211469.28302176783,31526.89606579894,1.425078322501774
3050,250617.70498535564,216272.67022709397,476349.1347917942,10791.403198370075,0.1568617007517754
3051,41805.83029237987,208713.82384009598,405508.9316530824,34214.8723775989,2.432810935859675
3052,137844.8880164776,474146.67135969456,649763.8320221589,13611.375086850845,0.30816102872375756
3053,19140.72037676006,167113.91524933872,230820.71260195886,44627.27438930859,3.49517547144786
3054,181998.9209067996,25656.138254805708,259685.90354144093,45245.381779446725,0.6497526390911817
3055,29627.700169237578,171780.98983943395,289272.03553697746,52031.487033087804,2.202415575142134
3056,95732.07541491404,316145.96994982363,518826.17950310593,103687.20345265318,2.74160671522101
3057,123141.52824997749,134487.5207136044,373876.06331682776,18840.230927927223,0.3392240657393475
3058,174317.5858500854,153108.82636427853,391948.9311949609,15016.536127712754,0.30322111549209746
3059,237923.58827315073,208078.4517587827,473070.1538406058,22274.667727577045,0.5120522702202254
3060,12834.149766702889,553147.2892727727,605880.6925454729,27276.932501443207,2.7455912073701736
3061,61742.90210041632,61772.44095633128,166637.81376562486,59906.31056687354,2.7510628827974686
3062,181053.77478235285,145895.0512712323,380738.26424099033,92953.56512297317,1.7798698973530669
3063,60968.58355506761,112916.11250318865,193405.33597296375,11147.080994260305,0.5363711493779219
3064,154453.9332829788,187810.08344326902,362700.99818911974,34154.26733888105,0.8785576328813722
3065,164973.14182567075,405864.4286358594,718746.3021562495,34154.26733888105,0.8785576328813722
3066,76000.70311483963,76751.06578736796,183453.58673627648,60715.0246309924,2.8758433711450295
3067,81030.17661277125,165117.36463606582,336153.97410874604,63187.49560183287,1.6656179115514234
3068,126635.68140675018,253675.09097201124,456053.08607565885,136480.42669296026,2.514486958340867
3069,116462.26596272303,345773.90801220416,536546.7368477922,23547.333494775175,0.49919635238443283
3070,131279.25478140515,154752.1422203628,425347.37567689776,24307.64640560596,0.5357104226993716
3071,45839.97084526268,200826.8865577976,348254.78096946666,26132.396134597366,2.3452260941427463
3072,214628.70410562796,171038.31228201638,427484.5584915335,10992.956929650538,0.16862516644447786
