,lepton_pt_l,MET_l,MT_l,Mll_l,DR_l
6054,104799.76803451164,54905.193346857006,187490.53965060783,35813.91183930481,1.276014983034741
6055,106947.75539783119,109724.17748232462,480290.9492628434,27140.174887338537,0.9011351544038981
6056,63014.07869013958,177001.17635239218,304424.1048683581,6028.811131229155,0.31084721493174394
6057,113020.05023010455,77027.06816580909,306732.5862952499,190678.44837225703,3.353605489362605
6058,86526.33143785498,93420.93477540325,362009.8738108931,62156.87892571121,2.786053337547683
6059,70617.32988186413,40582.335351773516,163329.89428071684,27793.5717927627,0.975137243153144
6060,72255.3023016227,145891.4777141374,300679.00841791177,27793.5717927627,0.975137243153144
6061,81354.03788303737,163635.58876036352,287401.417926309,34559.91528851063,1.1909015390734277
6062,131631.94599921294,140311.31444503003,373032.5055036785,62533.32891407557,3.1329090675884714
6063,104967.33833676901,121984.062192276,441388.9024849612,219204.4996552056,2.3548465064134034
6064,10084.700467041976,237135.16379260906,294320.2230975944,42098.46291451081,3.2821989349103826
6065,146956.2725077393,58426.5554116901,250762.22566995386,76082.28142806185,0.9055940412784046
6066,106899.69075162079,54962.31530105567,310736.3985090722,76082.28142806185,0.9055940412784046
6067,85987.23969346644,174867.61866627852,431307.7059487013,35107.137528731575,1.4707184542662193
6068,14034.307878118665,178404.2271474495,229826.09737752622,44845.66372055714,3.2391570771902654
6069,46060.312920039236,92590.4520006432,213688.5494043137,10136.889005653005,0.862521555101768
6070,43097.20052200456,250984.6146449058,320150.6417908745,43988.583142246236,1.6857862526378464
6071,29034.419771072342,113962.33107542605,157528.74946475407,22274.314405090558,1.4125012977121936
6072,122053.16821986919,282312.04387361795,446706.79844402167,36633.8911790996,1.0571259297956608
6073,17754.399731807884,141306.16262101597,198197.9693817874,32355.483134121223,2.2914333308179557
6074,109371.68011094071,32520.068880079165,222408.61956421207,22394.249565177102,1.3512780589831621
6075,67456.19715585935,117430.82260970744,263059.999840543,36096.09382649158,1.8186649801528392
6076,89112.62657292123,188144.4147616729,313876.2588865404,27865.79975362396,1.553922887793418
6077,67325.47851470507,78090.24645165712,280557.99090654886,119434.47215239555,2.6358485359736985
6078,111421.89107382711,100665.86739598312,397052.3615085034,32927.820632352836,3.198053959846169
6079,60861.315879365444,249132.3321877785,362223.87317294476,32927.820632352836,3.198053959846169
6080,97538.55632165648,17181.176180831317,152666.99427268,59500.27526739527,1.9059172025252653
6081,323445.6858551828,487166.5711040311,1167409.6401388338,436635.8201317475,2.6300153667129185
6082,31008.473676390688,106274.96926690596,267347.0743626813,436635.8201317475,2.6300153667129185
6083,52030.12762174169,168903.2637601239,292596.7549541115,106142.84183901704,3.1226492402813983
6084,107859.15325321653,34154.51936681065,184096.82864244346,26188.028935374095,1.2140618385199782
6085,126827.81229488607,193606.93309100388,387284.2125733731,26188.028935374095,1.2140618385199782
6086,107469.15333363521,33484.779628671575,142414.09385532408,5520.131185007659,0.20790522571444978
6087,78072.04504356747,19101.428923421045,117797.19105732224,58162.83546475774,3.4549226432721003
6088,112126.35482568343,127324.33781402846,342939.6814988344,16011.185768361342,0.4260953290505048
6089,79320.14294110223,140965.2856358396,240889.35860904807,16011.185768361342,0.4260953290505048
6090,119358.20524764927,85907.99977428757,245529.22975126127,52948.86123549506,0.8365597963559451
6091,22805.911604961217,274626.6959530442,390104.95417177345,21185.20626101409,2.2104156224954377
6092,72498.29980083057,186436.05125519267,309108.0736335029,29394.74867320512,1.3536782104696483
6093,72464.78051784322,473111.05263257027,575755.3653586812,33221.983514629006,0.9985855883919731
6094,57687.613574020965,37815.96986972267,125338.95915674024,33221.983514629006,0.9985855883919731
6095,25467.418103280463,220771.66087617358,317099.03344294004,61245.93732705986,3.1517331552872836
6096,116756.51407411072,130519.71722896089,278436.6658118875,61245.93732705986,3.1517331552872836
6097,35383.05828753407,45106.42736914953,190595.47020003412,36227.352541753644,2.425454536179128
6098,72732.52706439949,214553.8307889975,329523.1282622052,20968.043618816948,0.4629200253763751
6099,10848.247424202222,212159.8503800748,249130.5688585517,13779.182106473294,3.2870918684875057
6100,32572.002059145187,40189.875370469395,102142.70502852037,10412.01542538441,0.4699999718307993
6101,144610.7441708787,256139.10793152612,648021.9584596723,27190.658375846426,0.3464354037571218
6102,78098.65172362546,120781.98778252197,249619.36055049315,21182.19117112958,1.260828474326866
6103,101894.99167210961,98315.46978061496,223247.63156378872,27176.13844109615,0.7574121913179664
6104,6702.424786408701,106395.95363738477,212326.5178521775,32687.483650589307,3.3059267694489147
6105,16196.915544758627,53299.67516253851,99391.3011196695,24332.281602041454,1.8265529162026841
6106,44696.40065788509,42279.2493832581,160065.6672523159,84330.40122122044,3.5845837241533625
6107,78544.70827612656,100772.2590614796,198207.2195117091,23320.266102534577,3.399180166364702
6108,55795.000737686525,169641.75099161366,295518.1123664233,49742.676048309324,1.7942390601916542
6109,75056.49257340137,183754.5828577224,461817.5498979297,16482.861561697384,1.288762479001751
6110,18672.117696678797,265318.54918476316,460640.50838059775,88052.773484187,2.6442326657912267
6111,20308.56528435854,103496.30855352132,166731.83966411496,8474.191928826525,0.618708861846761
6112,57961.62242392588,145823.01025375424,239390.28079958772,26618.29980353933,1.0241170971381692
6113,61649.77076651535,141819.6661228027,295718.83028219995,30615.258409130816,2.6166735379448416
6114,258345.75754483958,253149.30849269475,530921.5991739954,33625.73846977642,0.8353825990244911
6115,113262.22474558314,21956.730554677622,147936.31550448507,10411.263128484554,0.18414786613389666
6116,152069.3361771568,98246.75671977749,309959.5228540429,34452.25310220596,0.9065089853090746
6117,92093.5214239683,206264.21392445272,391663.01414939936,132108.32498033618,2.37875616110995
6118,27671.137497284017,128142.91232510087,174889.6644673583,16931.224099807405,1.2012596277704481
6119,59068.66661553039,24873.68235703468,173595.4615923575,42029.904439088605,1.296415040750244
6120,159443.34780549607,18554.73980019899,206184.10279625855,31513.011892824718,0.38919009837505286
6121,76699.311718406,178046.90651666062,364036.8174865854,42483.76627892768,1.5798994662624688
6122,65810.71332779116,184319.1800583934,444725.0938948348,42483.76627892768,1.5798994662624688
6123,119577.36591480872,72583.85714913507,218245.09371635152,4866.269758418078,0.13588628055872823
6124,32777.26777474887,259564.4071746668,401145.5740619789,29914.735901426084,1.7655528585576963
6125,111134.96733171341,60167.106544198774,187095.97300291865,18803.342325137663,0.7583812803695367
6126,36934.80913347129,304094.6089516886,609204.8606156721,27124.70606167805,2.1576959540130565
6127,58926.8355792509,188334.96270534056,362001.05235921836,22032.114520626303,1.190935938677933
6128,111562.51565260543,149714.91099961713,308779.14045133564,46183.05005374413,0.8285515996790648
6129,18568.63918496674,266801.96529815777,329835.1479535929,37128.282769414305,2.4695486506479973
6130,41897.46877142332,203526.9339164795,485578.17987186083,182075.61836659437,4.080209352221943
6131,7814.161521225544,98403.25006598854,170332.37250357954,16269.790677511917,1.1979829317751083
6132,35374.39877131356,78528.3428741734,290319.7344880472,73485.3235733692,2.7784212553467436
6133,50181.05738224073,29709.496913305615,110953.46012017516,50700.08264737489,1.5797381581679875
6134,106245.21148927436,53236.68332414999,248936.91384811516,50700.08264737489,1.5797381581679875
6135,34848.302747780945,120901.1146797562,212585.47137567535,46577.562407152625,2.9270336240835166
6136,71989.08898210546,235352.37343220535,380582.4659286712,45362.42713362736,1.3270691960234005
6137,115252.71867580555,116830.21156307124,265433.69171162817,19336.99070741535,0.3271929762876215
6138,40046.38959846272,47072.18788102883,131206.09781548966,50818.40925273672,1.6902234840497559
6139,32726.888579743492,93725.02965790812,164406.53107698358,28122.506129519144,2.626508898074351
6140,88755.06034056144,168963.0907695266,289430.1907498872,28122.506129519144,2.626508898074351
6141,70994.25584832342,83443.81548419531,227820.10223387185,10716.884077932173,0.4303701859712749
6142,22670.474104269935,262026.5376344175,524704.3194932418,10716.884077932173,0.4303701859712749
6143,93813.43342726494,101258.07479718047,226192.2336694324,33804.16401369775,1.4381991691067062
6144,51476.69315739132,250460.53995016875,384835.2534977082,90635.2215588113,2.566180783761988
6145,52806.9510118846,42693.7447906816,148157.2701857546,50690.2612847943,1.7151803331540416
6146,42181.67945877878,184424.14598894308,263280.9113253109,31482.41905122295,1.7582836023385864
6147,24735.693864689278,202787.8751925151,246327.37541072472,16462.828861377566,1.3247377834758733
6148,28776.15752455964,238000.65372217234,328352.830409742,35266.92218437458,2.4150928641058114
6149,57431.528759040186,103559.64939609004,223995.25543098568,52825.72639908307,2.2289374884873183
6150,135804.57812874962,264431.96637088415,514131.64221079013,167906.47966991304,2.145445862387469
6151,72982.66747729115,132546.61010256043,222612.3076890971,32148.87569431328,2.5576088155919448
6152,124627.70465950372,164795.4065943277,323846.66099642904,26623.097131436378,0.8557486534764686
6153,83899.62420541728,171629.21883421604,361280.9123756423,18326.59942486561,0.6478095535519155
6154,72209.86096571309,76939.21262505862,183307.06457719163,29747.97637043424,1.5835091497087832
6155,89572.97141525366,136059.98001280293,275970.0483909087,47092.59741139656,1.2800897565490803
6156,33595.43718631274,36192.12127993232,74256.34422014201,3417.185287886062,0.2082843126220254
6157,54965.50666919731,304318.2974796762,648248.3140536471,6718.658370557223,0.24583362007667792
6158,109505.18174607045,35468.62388705797,255646.25774490138,34275.403441734015,0.6121991920305996
6159,14207.104620214895,250909.9817440118,371316.5910364146,45775.158063934636,1.983297484765749
6160,84443.83308540247,191784.46058643248,417188.8510842392,45775.158063934636,1.983297484765749
6161,58325.22884180677,108413.50833026982,188161.1534112046,32444.756887397292,3.28555242583167
6162,92786.18407919882,234755.40987520444,437327.10952115286,36774.318651570924,0.9929610422374792
6163,11194.358614728539,175808.64910056646,207507.54520035765,20884.38062886129,2.643165729790047
6164,54612.75748182816,140862.5390683263,295665.50550539687,35749.25021493842,1.9300469321821458
6165,56911.053080748396,76137.38534989348,175338.45538572804,21711.799266436403,2.8872599833318717
6166,80750.8999472754,31902.515260798868,157774.12918745342,53186.86335987078,1.1919049426357073
6167,43151.64782009156,244948.59444186962,305833.07526625134,30203.701267463537,1.5914547972060105
6168,26185.294232470562,53522.93259719093,98290.17427550822,34815.10303218556,2.2996841616438757
6169,19460.942625339158,105794.36282803686,218459.0751012098,34815.10303218556,2.2996841616438757
6170,27566.90272251718,123156.20629723214,218447.18416549382,52064.45928544202,2.1219274755813378
6171,105077.54228547547,353819.144900729,654085.4202630694,52064.45928544202,2.1219274755813378
6172,56919.49444292639,35071.081232111515,131799.5629928912,46815.20396444669,1.3324941407831647
6173,129527.9580722054,154488.53518603326,316739.27198924846,72022.08822274308,2.3776101797216453
6174,191264.0902906672,182410.91702374618,500563.32398001937,31420.168421910297,0.6607648296860487
6175,104755.024269167,172141.62354194652,365348.78812219686,103017.2289704394,1.6841139350411536
6176,100592.73675251991,102088.87331800413,224224.90901448694,12108.359577485242,0.8000506044742965
6177,51202.975271857315,174104.80099910838,348065.98218986514,12108.359577485242,0.8000506044742965
6178,15485.842959216188,279615.79479834036,419333.5700489623,79004.12974933011,3.3950684505407063
6179,29808.426875678568,46355.94989397105,120806.41226591414,53401.162854145,2.4676677547457344
6180,31682.93803501235,182509.5516202401,291533.6649823022,54939.48757413158,2.9731547744281746
6181,98494.02546737425,174312.20134918293,307332.2286491181,54939.48757413158,2.9731547744281746
6182,109754.98739782168,206201.25025390618,334132.5916547397,22065.187202383528,0.7043833106355398
6183,44682.591732677334,181649.3916700075,503913.93446557166,117782.227435904,3.836393446422313
6184,94583.13518648915,276250.9351763461,405749.46932341973,28700.12954719511,1.2431766839849214
6185,73013.61682280485,5113.09580668745,115756.14135644316,11278.457828904611,0.7616131717035483
6186,25264.143686604573,85481.40263233561,148056.1980518023,28865.596222004024,1.9336118127958861
6187,116222.8800238636,122908.40624506978,285425.3363297135,8002.813832710355,0.2705357182742841
6188,66680.87549640742,118238.74768132757,189827.5875192502,14404.644247235567,0.659690201311373
6189,117981.27370833885,71900.54215190391,255394.20368588134,14404.644247235567,0.659690201311373
6190,27083.363807957685,96369.97889969035,232723.2811646357,44387.90462691095,2.6533437482471838
6191,72222.96181157423,143035.6084806929,341682.1860537626,31567.737363961158,0.835087516857946
6192,67663.2623182325,40710.78897442625,250871.48408932146,20097.36933224121,0.8299248300695574
6193,18322.493852155047,92353.80615530777,172915.48539121586,34605.78506153414,2.3053863450681185
6194,31857.721607011325,27465.119806611823,147419.16314988755,51418.96219430922,1.987604348574787
6195,26001.570123143876,120444.83071943597,236400.08198573926,34274.12959401961,2.3895803588017968
6196,98116.36902338137,57420.93026378206,179452.85908747657,69059.4336954097,2.4772383963759115
6197,157459.01579053872,85436.19301744713,290801.6272294016,39749.78739314465,1.2407885860694106
6198,182334.67996796995,48686.256832203064,249463.81865931384,12625.786590955808,0.2867029970628857
6199,164787.1477103534,88327.82433489662,271370.25686623045,27918.937420122773,0.40794382920505773
6200,81119.29788759105,497079.9463662478,597524.8954336407,33843.93800761942,0.9897943288716275
6201,58372.956666921564,16223.682146765821,159741.3766008409,82189.92495500884,2.066719699119986
6202,56553.91621022678,53619.13661369928,166844.4679796328,58515.112170647175,1.5608026250630453
6203,72297.84914007167,124945.71203159112,284452.77335161157,30504.56585414747,1.8932347331518775
6204,62311.2912160074,133002.49323554768,295671.4440008027,50798.606408181244,2.749049180373159
6205,59568.08610494313,50082.498047184854,168521.4952399647,54775.59183863975,1.3784951582418388
6206,39333.99780564098,6049.047752531904,74183.00552416877,31635.76579769459,1.854908339794463
6207,33869.39476898337,164862.64411866336,218311.22024931543,25842.625808594752,1.3857423661882164
6208,50083.20772221155,106256.46552008945,188199.98639878636,27884.95078683178,1.4608652903415804
6209,23530.77921578477,210418.98831355138,397912.3557177411,27884.95078683178,1.4608652903415804
6210,138988.72960848588,221459.89968072297,588771.0778727862,60213.9434669382,1.2002503847408714
6211,53372.00777016233,43230.8447433662,118066.6350319378,34503.27053684787,1.6030543798392771
6212,93424.14902712216,150132.1335519684,275744.7809746031,11750.844481469707,0.44966264283331847
6213,88349.47962433865,76809.35762160282,206197.18160912016,41752.01687456691,1.6645546192223855
6214,62560.82497539812,167166.10629910996,251308.22258399567,48967.21696324949,2.6557584137615593
6215,55405.11930323788,139905.27570750963,245290.7317589875,35015.22721008299,1.9844734214692594
6216,9699.862054863353,86812.75403518691,301290.6972178774,32595.10769675226,2.861548284564877
6217,76172.54226083327,195676.80157761215,349411.8569320409,24919.756474565474,0.6318888614141638
6218,90810.68385941828,153282.00968942407,347164.7178148807,114966.73840635022,3.170352330859786
6219,132344.38002302908,79732.21002222694,310253.58149773575,147130.9295372352,1.9163455075669822
6220,92290.14171021922,36418.06956523549,168295.21335490752,78357.02408268207,2.7976849952220415
6221,28515.195394649185,241717.4098980851,304016.92175082606,36626.00317283686,2.8950985883578806
6222,112913.91076530656,88052.91188381246,225664.8783381898,18572.880486307924,0.314385084617233
6223,118603.02377509272,129781.46282718981,387780.3970396354,80788.6116141724,2.480516158842353
6224,79178.760706419,98933.66075931619,198732.48370442525,41720.315710148054,2.2830413430005425
6225,10598.719580460107,253413.62864876987,320532.0085211427,45663.32227805781,2.790197832008283
6226,194731.37567614648,179146.1306533371,394385.2317923418,29319.82996910931,0.34407105069322896
6227,25908.402577893805,237577.16534502947,350961.9101608114,48262.93370263052,2.579705410996868
6228,17318.488341434313,87609.61684754396,139225.782286682,34279.75823905965,3.0336799092462385
6229,89233.4392216047,186792.12569839048,293154.76314546604,11635.95799857385,0.4309471163592852
6230,55340.59431321097,127136.56617418684,283198.4150497369,51375.80929121307,1.6477502861065976
6231,57375.553273856916,192078.15103722236,367139.8289721612,73325.15210844035,2.153923709471966
6232,76898.9985725441,22981.268926509998,141298.46688610766,36965.88700461448,0.8476146408946571
6233,62959.15863499276,166357.05560024755,341886.84204685333,47401.62551532098,2.274278554456784
6234,77659.69566736539,116417.4149879812,481456.625773588,49712.640082701946,2.9292284615040685
6235,38703.000615198725,67666.46536017935,116538.0088714629,23171.664491229694,1.1265607364599655
6236,26572.494344969644,126514.71916146517,164696.3130770187,12799.221454805956,0.8759528504749355
6237,85518.28420785311,244872.48258833028,366580.34990875784,30061.70627438422,1.5938382376751687
6238,113196.67391861125,81451.78739694384,340372.13835580327,30061.70627438422,1.5938382376751687
6239,135180.99289585755,188703.14516562643,412209.1028319048,122267.98330933403,2.3876103211746122
6240,120210.11999649397,43673.57925470646,200832.87790149418,36382.24831168183,2.1100520466675454
6241,24973.692410469834,33302.519663356594,90680.07852750913,29909.90249840853,1.9044664536030111
6242,37630.42072530382,354878.7304486359,486750.86361691565,65222.695045029126,2.626357010805213
6243,13125.644916209838,178956.82248053976,401667.296024844,65222.695045029126,2.626357010805213
6244,7094.123578003009,153482.38256543115,289546.9657254352,66384.02383614668,3.2247300671340993
6245,79309.44276930574,62556.34122666057,214846.98868602095,93767.08340891593,2.98029767646896
6246,31847.865734223516,114609.82345366945,300084.1076745553,18305.023401219056,1.3159235122441924
6247,63452.46665790584,97093.27338668083,334755.7349456488,53626.1182459186,2.0168473689275497
6248,42168.7382662667,117645.03945149733,185998.67304818277,53626.1182459186,2.0168473689275497
6249,83175.96824007644,88883.61174180417,194315.81834139238,42862.29867862047,1.0552030930999774
6250,44163.77977867487,51347.57017097824,129165.40264729834,42862.29867862047,1.0552030930999774
6251,98173.4278889401,144193.79521938742,316189.3612813347,36766.441613167706,0.7131358219150594
6252,68910.18322113986,136064.70910130118,306909.4253128752,29206.139053591665,1.1054812616004766
6253,66217.07473107734,182659.71207172924,277610.7078686632,26672.51870061487,0.7609463769869936
6254,98665.94608369557,397852.40497805417,601700.6092705475,37079.9294902125,0.7438941953758326
6255,70246.59562516822,84147.81711510659,310407.08479501377,31643.37339998279,1.2923279496121922
6256,37845.05233738528,71027.94393098226,122910.87920224702,11739.391755247749,1.7772356121164787
6257,24388.448559236702,272236.13325945666,374356.9540001784,23179.35053084598,2.0839389449679477
6258,67079.59581536094,131150.42164014195,235974.75150252224,26780.684241683,0.8001081975859934
6259,72982.04562407492,291035.3776419871,441216.84854853665,81147.52173551627,1.7789516903557072
6260,65054.31234684598,255475.05406457582,362702.7016402307,31440.021431266327,0.8248882800191407
6261,34530.00842410104,160063.17497646133,345370.03301207453,31707.338763420456,1.3893977273049944
6262,53697.636981426556,95643.1309176526,231369.7857684429,31707.338763420456,1.3893977273049944
6263,23122.739630528416,163353.83699178274,248986.54040745663,46614.62108019535,3.1021632298492574
6264,38826.902123388136,52026.20152242168,154312.29324175086,55618.74804403411,3.157869149191928
6265,30455.67412755976,281525.8540400463,397812.48527241213,46931.276375684814,1.645602549264733
6266,139265.194601353,475962.1083754573,641522.9840238316,36135.678680492056,0.7267320023252456
6267,27420.219924107507,172982.76086546638,293862.68469568866,104103.95962157765,3.6624377411098075
6268,50606.34958962747,97335.15324943594,227884.51873637116,50876.85916292624,1.3129020196499346
6269,62918.33252398873,52613.2844630987,147641.92433810566,22032.258177534568,2.1937399175677927
6270,34311.45126726949,18934.53027174827,117935.10460027415,54830.52103700018,2.346363642690947
6271,59934.82286316492,65641.61825086671,210286.7203373802,31700.005789206545,1.0056742970346162
6272,72866.47961378007,158146.33746865965,302930.9457667006,70665.7090956106,2.9391129243977896
6273,47244.011674487294,195424.50252375586,406575.3320477969,70665.7090956106,2.9391129243977896
6274,75777.29311403549,81051.6992333235,184995.5434697782,70665.7090956106,2.9391129243977896
6275,30393.71801956974,147312.39983445694,288173.0975467397,28932.464966736654,2.929583125865781
6276,131528.4807616269,115646.9189690191,446112.45818511647,28932.464966736654,2.929583125865781
6277,104281.58045384531,78267.97304717847,233700.2750123953,54027.93721980438,1.6277343059928608
6278,108545.5198296715,97498.53456789692,287185.702828663,25481.834309894322,1.2834058876559542
6279,52976.09834676504,83686.56296402938,255865.60948953897,25481.834309894322,1.2834058876559542
6280,154599.5814989062,1124699.3134637366,1296103.851646407,37445.16188597718,0.5554641521280402
6281,43628.28604213447,81012.15000475004,156776.8642696905,25260.781849325045,1.2571709393214385
6282,46377.422628178196,170802.32200022944,318322.8075196391,1630.0296155898297,0.1901391591208887
6283,174601.48887600238,47860.93345965608,324594.64761500934,207977.73445319853,3.257450116582784
6284,36974.40357776478,421635.9579036376,509161.91095441126,32648.042045672108,1.9740477211891976
6285,62024.20031947052,140227.8495173844,376206.61695762817,42579.04049844141,1.2462346746980233
6286,14447.579619947712,54234.56348381863,97698.00196253294,32009.46428502221,3.301106485529899
6287,29467.711664939307,165640.01145740287,210909.06699263563,20430.523247255085,1.3502657221520624
6288,127639.86933529539,97963.13265726197,384452.6294706655,130127.6597893101,2.037847563367934
6289,56292.0669262339,259819.54944878718,348109.9145678721,32598.581029133165,1.479520539830584
6290,64139.94848881666,174887.73465643742,341503.8484182028,28444.393519211586,1.0911894382901677
6291,59335.60108127427,58366.31295883463,128961.50274457605,35778.12745454256,2.3014143850339726
6292,37302.317248288375,34876.98256293174,131034.8073622118,36509.76121156696,2.1623105309984703
6293,247662.2907409238,45632.565849798826,426627.5406600455,250617.91998796968,1.7527174761575146
6294,57562.79714441987,27258.974788520653,110451.2331007842,14535.902228818613,0.6432849841416999
6295,78185.21811651075,100933.47294225721,221304.2503547403,8064.609786765538,0.6028409996950101
6296,99180.8874110897,61991.68667450066,225855.4012513519,8064.609786765538,0.6028409996950101
6297,47572.549366029176,123630.89024167396,609427.1422917029,279954.07391332136,3.1646037061672976
6298,130328.1017172026,159395.68757242727,571238.2649042677,48743.27587637875,0.8155760672558869
6299,51065.5611385605,232079.93523084733,347617.96083043225,30973.817055940286,2.302190558159879
6300,119656.04231219307,101122.09268332431,289086.76927286707,34855.309572211445,0.5999247008184199
6301,131702.55985927413,109451.05960326425,313402.42058495263,34855.309572211445,0.5999247008184199
6302,9013.69501948669,79571.25475975813,170226.384954939,28914.42285360391,2.628713781974657
6303,37910.51546291808,202815.78464490303,300522.9986497582,62907.05441440861,2.2463065547496615
6304,36413.61282503012,213498.26677312565,304538.82093917276,35418.480698453444,1.8539799277916718
6305,70973.7451279997,122063.61414753996,257231.16212289073,51118.91041962916,2.1938655741535404
6306,71663.39215623638,105697.92838140325,250418.35384139474,101318.64051072334,2.8610638659158556
6307,156268.18911508855,173698.02235897203,625963.8222168158,67792.48403898448,0.8016791313152755
6308,69393.65622078408,86209.63180682057,289443.0379833574,114000.42477184886,2.7647565250286807
6309,114241.88723577827,113001.84579097044,424147.0398706195,17520.91426329066,0.5540631981213184
6310,96227.22296233632,399246.9275243691,650549.9196055061,220264.96995933817,3.330061559331099
6311,63550.46050697585,23376.181281141296,138413.7669395026,31247.5217304138,1.0780275107417057
6312,65869.9672958634,294998.8719334763,404216.0934617826,30060.564379897165,1.4449293836656527
6313,33739.095309311626,126199.8559532062,327263.3365249227,50273.141455834906,2.2792364153197706
6314,44859.93700089305,55454.75718042541,155273.7803240758,55479.186528870385,1.7248696186456338
6315,50436.46288977375,67714.45106856854,144850.26490342926,12608.140663372256,0.6815874603651063
6316,85925.0942293874,79031.41012220441,209183.17574527604,51911.839693462425,1.097538187046654
6317,137282.96072006557,6361.307388659021,167869.34757431486,34513.41813930883,0.9920954529484981
6318,39480.824062213556,189722.90362078868,319120.8973192021,79227.78251973096,3.006083699516396
6319,92087.46432018132,26828.266032778858,153650.04374489284,40048.8518117668,0.9263630839251078
6320,10396.887373723657,103553.96570716788,182821.43340329782,49984.324113239585,2.2467671756935297
6321,31864.58503558534,96560.9512808164,185236.90685870603,49984.324113239585,2.2467671756935297
6322,61408.330418246296,25045.106768082085,103901.94880997774,33440.69229454639,1.9969393653149135
6323,71355.879042478,44674.88247324075,295700.65089788864,30874.20470140131,0.7328032420586641
6324,56998.63833400481,110609.89414760485,268611.42658361007,33387.85080862429,0.7965331618273288
6325,77781.3912933058,62760.31864536486,164049.7507925742,41649.940084417736,1.993502350007562
6326,162197.27223727372,90971.1559569202,270173.2335451835,20180.800589738246,0.24713266312557114
6327,38354.58256749198,86001.34572711457,217687.88446737872,34360.84153501321,2.8787737096812926
6328,19998.236813389827,133691.55564488517,228957.40642008095,3944.5563646736364,0.5795365326356846
6329,42473.227412219356,237317.8216608503,333327.7243716576,35071.12792389791,3.1148747139087356
6330,24634.477973710385,56106.393743229186,120677.9391278392,37609.437228118695,2.144701909189324
6331,81143.11261165266,313830.6092371243,435495.2792872736,46430.291397361696,1.1860019327876474
6332,156162.1523620858,135043.70185271537,452205.2959936281,10028.40969943395,0.3749011331899189
6333,60253.28519868052,233576.92772077993,321484.71353997086,30835.374425835704,1.2327199151748356
6334,70712.61986690672,110031.05812532913,459343.36307139805,12241.028902964426,0.3446283153254841
6335,135791.28761159797,229596.56221619237,383218.3207899512,25503.452953679713,0.6370488900613825
6336,79767.35476830087,68824.45174937308,263453.56894885993,151152.52784895248,3.5817668471850093
6337,91360.34652897624,100880.62447579409,234860.1910962393,30423.450268379067,1.1904403248047317
6338,25512.224360910877,170393.71875156913,286374.7123393747,54040.06505549585,2.1759389225635237
6339,87733.56937630929,111365.1918122957,223420.63133543427,34487.46135884597,4.453440184536171
6340,39974.76056459858,138774.02423158407,212794.91794206374,34487.46135884597,4.453440184536171
6341,115554.21869390931,43163.648576148014,183874.15053376602,25750.478424215406,0.5823352987491451
6342,82168.65907278955,207367.2976635766,340840.55104440224,25750.478424215406,0.5823352987491451
6343,135849.22770749414,50266.779800799275,261864.23218902774,23858.571064676737,1.4992367055754874
6344,89451.33292437627,107489.66068754719,328964.6031852036,46586.62617390643,1.0703473911709112
6345,129506.21147306373,108436.57504763674,291434.8217841619,54983.49592939265,0.8232556497395197
6346,38912.62652174668,89897.56384356944,194154.89919529535,54669.20921293174,1.743200918141193
6347,63236.94217629223,63289.608461446674,247025.54068030228,127804.26842034877,3.426918456059437
6348,140725.52639850625,153647.14627609806,327127.47866722714,25516.24863727424,0.788781684166958
6349,86856.42681318641,55598.11712781478,307902.5168341925,35585.21853605838,0.7270375518342923
6350,49291.9925693344,214775.8207064815,339155.91475916345,37450.57930226288,1.4345603157619689
6351,140755.39233792786,159969.0283877677,345253.67273015453,14908.299079765615,0.3335556042252986
6352,92550.7545872403,105946.05111993612,288168.0692745283,88051.10416710391,1.4449173114193024
6353,37058.610692610026,107539.1675620634,355726.6131690862,88051.10416710391,1.4449173114193024
6354,78932.57331907959,67689.05132766663,166973.9616405158,26711.864065619746,1.4562750982492403
6355,68079.9027307823,178845.75968570382,369973.03943589923,26711.864065619746,1.4562750982492403
6356,9365.020351858131,216998.74359247118,326286.4190973889,35656.98938360478,4.032535353752469
6357,36108.16553215885,186622.59093172534,260959.21074279025,10247.162969653615,0.5964605511927801
6358,53690.056335765956,214483.85176709588,284103.75851867336,25109.59534602849,0.9501492421698979
6359,99191.50785549283,186205.40074031593,328838.9210130166,25109.59534602849,0.9501492421698979
6360,55333.05795611375,176741.97081141183,251477.4633583133,36321.467324533754,1.8729390355474802
6361,82897.21867936724,108748.71273616867,268332.6806937138,52154.00490150988,1.0463214239144996
6362,98992.36918374804,120403.81327901199,423065.2819569499,63322.71128424677,2.42214380797997
6363,125763.4815566194,319008.0430805301,745625.8164831195,381542.9181196251,3.3115726927812212
6364,128587.82939688419,165580.88021501404,451203.589489584,20560.538287152667,0.6885741259788137
6365,89092.4171444459,221649.6559376948,334061.4988851181,19343.94140452496,0.3904772261230845
6366,123682.32613133414,202163.92881925852,427250.1628907507,19343.94140452496,0.3904772261230845
6367,27810.246571361302,65452.17867538455,173266.52398258803,34701.8060723013,2.0546275868707777
6368,19310.634844732547,68296.27898637479,98621.88930220985,18432.77612409466,1.7311550178151673
6369,124413.38150506395,28686.558808309328,239961.20182003395,18432.77612409466,1.7311550178151673
6370,141657.32494589713,58850.61076271643,236886.3707517147,50877.529650706514,0.694286120922287
6371,94389.02869209141,145112.96644838213,295326.5876885142,44239.34805415845,1.4034322175292449
6372,94253.8431280354,93722.93595064423,216865.2450570723,34169.87004741284,0.6550476919992588
