,lepton_pt_l,MET_l,MT_l,Mll_l,DR_l
1269,32700.46569406012,325862.21973113396,393439.90375490766,28566.459646989362,1.771226093014918
1270,154666.23052018482,102389.00582464258,291236.78248436627,33199.201071389034,0.4581225158230175
1271,99588.08024038853,306484.9714287323,494684.2874614148,43959.418033550384,0.8491062764659868
1272,31853.179174394387,181655.35879876383,325971.91094563185,20156.421518227286,1.4116918331854704
1273,87158.92321796788,155496.1901482735,309210.7166884727,33568.72829886528,0.7818682456974987
1274,185011.16702050646,184219.26029726042,573558.1089023332,31252.444661908325,1.0865370705998914
1275,95843.99247129101,51764.925753239746,218368.68035854347,31598.233927738813,1.1844550763648367
1276,12166.719089895949,150043.96642386293,215388.80381461693,49897.61636107264,4.159658612105709
1277,126790.40151299689,109659.52096695335,285726.40521626204,49897.61636107264,4.159658612105709
1278,12559.341412944228,205009.49685436476,278153.2295751708,34069.54076732801,1.8484129554659243
1279,167975.46700178809,151976.81016891677,379750.10941092955,119493.54792062218,1.5308402381525184
1280,29084.719395065997,6470.28210951312,100817.84108928268,31398.987421571466,1.9793572438669185
1281,55700.35732666325,312589.4935623015,436420.71716934396,49169.22183784097,2.5334527019093787
1282,102742.22973837341,80595.06697725134,218243.80844459584,15373.017452887909,0.8612103696190416
1283,424.6679898295934,302696.1065384826,321738.047856883,14489.520602584713,4.117224338527886
1284,64428.77152991226,51257.78232268186,206698.03574364417,74185.52730372165,3.152296196839977
1285,83408.48633127604,130393.52269434553,287733.5458874578,27359.692704732002,0.526851629529353
1286,329311.66206621984,369936.7892172281,1110055.0785161704,629059.3692406465,2.782250299925696
1287,99148.82568397005,42113.05572553122,198692.51401263356,629059.3692406465,2.782250299925696
1288,102234.9733277216,252305.14010537896,481308.63251063373,66281.6697111666,1.2993475171768845
1289,107646.26243762407,197980.57240429387,370979.40021251084,66281.6697111666,1.2993475171768845
1290,26148.688402379474,139510.06392312417,453893.13909117074,231540.76790929664,5.541359312492952
1291,84273.16287175914,280821.8226748552,524169.30867168994,231540.76790929664,5.541359312492952
1292,94395.83127275702,586764.1589549535,786930.5969039105,70650.63044166651,1.7933985404353374
1293,101226.1244528488,85224.51273647178,265681.8164365118,130377.15208555937,3.5397911461954563
1294,52346.135734800846,312296.5089967303,469131.7897194234,105836.65832541471,3.3229550975797855
1295,20842.85454210052,32736.861343590976,88940.14099861142,45005.45810939925,3.2181207211484804
1296,17623.10104471208,238961.69440468008,286610.46826510143,12262.33802261297,1.1796461899548407
1297,112461.3992060129,75906.60186975765,251059.32451817425,15726.17784083735,0.6091750768574011
1298,88848.49115018113,70063.41123815384,190446.5065522125,15371.15555186766,0.7148860865134372
1299,38517.2882630467,142156.381251216,223395.01374923857,65308.0331894323,3.1673103992739104
1300,90961.5174178544,111235.92690511949,246487.08100505068,31184.29116510716,0.8848114642199378
1301,144639.60943426107,92819.5133681239,322358.8659176913,30620.32875788114,2.256483911926563
1302,88755.71468875105,183798.21484641611,363805.5928344692,21265.616571643288,0.9259542027697013
1303,67802.02570387615,198825.63556289067,387236.2402520563,36509.58512211016,1.1294195746963966
1304,66014.46897011626,130829.03856829453,224121.7600067064,33289.08053228836,1.0617602621616347
1305,36476.05444712702,285961.76122496644,384437.82857643574,21405.75185110116,0.8429153237423113
1306,81549.57219872248,83953.4653355692,174705.84769488152,26099.51717620355,0.7368770203864686
1307,99097.21218074975,178530.42640495073,631463.6788666942,185367.40653017256,3.13542820678959
1308,118274.3266034815,249260.84382562074,398626.8770515952,38539.50556367634,1.217564103962001
1309,107939.69521323338,79594.65477139979,258493.90805676288,5607.818822965163,0.19032638867553756
1310,61667.53509029635,27812.80661357614,200464.7372901395,43921.07952292469,1.466357169281097
1311,75850.78119979841,106125.84365047258,195563.67311935927,31835.522168020798,1.1600981981577785
1312,60981.48853953733,244692.16224589627,415357.3792563249,53343.27117962466,1.6177910416283003
1313,128960.34109671309,175026.60915127833,383477.80238385155,53343.27117962466,1.6177910416283003
1314,69873.38608850387,240195.12200406345,378203.8907520064,35441.13463665668,1.5735753504067074
1315,150060.6114711989,196668.1696928578,402051.33192544966,24956.84548689772,0.7916859609330581
1316,112691.61387186681,152265.47160537902,281035.1345629537,12193.437561574194,0.32197824953461446
1317,39655.235101955725,53541.319607617144,356689.6698174363,294944.6543140751,4.222375479175722
1318,127624.58616287152,339611.1596824373,591358.2547739375,140836.888040937,2.1919185811671147
1319,19276.887502301604,128219.99495174538,232403.53700235084,34615.5645190587,3.4851399917806
1320,75016.61477199492,232665.7368439892,366943.1207756295,57143.2044822876,2.050420308481829
1321,126297.02773606716,29199.203830727252,320510.26480627066,54562.65321426107,1.647703430537032
1322,63680.81413220293,45691.82031438134,149069.7945743555,69448.65144248499,2.6544994850078543
1323,21471.217199596744,30384.90904815928,145919.7686323387,29722.01362279946,2.794889759476578
1324,99328.40657634387,288337.95177349105,403914.855631699,29219.37755310148,0.7710628668343263
1325,98499.2750341379,100107.16809901099,344200.64044506836,42993.12152808728,1.5894630458261176
1326,95382.39939165636,326022.0534396572,461805.91313167097,23733.3584395689,0.9100937973234232
1327,23479.239384614004,116124.83998264692,220688.53143928325,37054.66393561263,2.7189303839599153
1328,38222.87276117671,104557.72580824042,191168.29376190752,53615.11826199646,2.038666726890286
1329,50306.30777976696,262809.1440402071,520530.31307049794,114710.1368878335,2.985580124264543
1330,130074.33761811614,209043.2248064533,397321.2461132697,114710.1368878335,2.985580124264543
1331,117544.4351052793,67913.82202284162,249846.8087514492,114710.1368878335,2.985580124264543
1332,29553.964331050363,124996.59061660324,234782.74950659496,50454.24059366399,2.812839203543109
1333,187425.79334621038,44442.41878585101,272338.71537361253,25538.195325519282,0.809320207369079
1334,181754.02988894086,67336.52937595648,366065.319662485,229761.2997061085,2.107146780237671
1335,36674.33176926465,307841.62276903493,487909.1826876492,19773.617525058624,0.9003285865765075
1336,77829.72593341678,145425.98899122575,343697.04133337596,139190.83653369138,2.6260505492094444
1337,181012.28722862343,91948.73715189409,519048.90630383784,207588.1773815437,2.505802708760119
1338,244239.4224858282,354308.7477263525,843859.4827261174,207588.1773815437,2.505802708760119
1339,100218.92890328828,147152.57562867616,264667.15823133645,51050.34954923015,1.0656490053400485
1340,17330.94954458005,120165.32963353225,154823.7234123222,23015.070567154708,2.3707088421563354
1341,113104.24544185582,141936.65736122357,295021.8634766254,30120.293140819478,1.2262471917275999
1342,123527.86568622051,35093.89712122955,205108.32788107416,98730.02117198298,1.5731784973196958
1343,110424.65284234786,176349.84806849025,649170.6995385785,98730.02117198298,1.5731784973196958
1344,67840.39375076666,226289.73592289377,436602.92903827596,80422.39142519508,1.9936821465086014
1345,44413.686347988674,92698.39825983063,142549.21028294106,10287.095387763688,0.764475573050533
1346,85787.671480032,202665.17247120145,417713.9784622072,71976.9784677752,2.0403026530085326
1347,47196.46757062774,81952.66414712115,148885.44472859206,31091.94265499275,1.3675456984697916
1348,27003.069679085176,262657.07364390185,316879.44639726443,36291.1257188961,2.4349442115092916
1349,18090.949101252892,64687.843787285776,144007.41770623293,35376.62547825253,3.1236604026817347
1350,141383.81099530845,135028.66673647525,458830.4123886788,7843.333639670756,0.20231863497486913
1351,117107.1569108928,64268.396116577,227560.18816412793,43551.58595312278,3.026353290429153
1352,77241.21735633851,205827.72788733887,458614.62423000764,100590.12416998547,3.0358397456460735
1353,31203.15418120302,201838.00298089758,265427.05260105775,18423.060529465958,0.8939007633608285
1354,61931.7758439876,148254.99208327205,381925.7424627376,19927.56234121682,0.5847557937708389
1355,51910.58498492109,420478.3612432155,565232.418591487,19927.56234121682,0.5847557937708389
1356,59831.74097303061,90579.87287448013,207459.52660563795,83130.15337475194,3.395572100733267
1357,85728.87744116492,109898.52213001481,212691.37087541967,25483.212191789287,0.6855917280689338
1358,108326.44096467806,416260.8223722582,598662.29685768,41686.37928583734,0.757138491593443
1359,38145.161480286755,173263.24203891205,516819.87212236697,13378.843252446628,0.5297146725388986
1360,15549.471476743447,52176.88306816387,141285.97977243655,33069.054930631566,1.7982666864840118
1361,10340.500826457515,139746.92965876608,164733.36353640424,4035.031843760207,0.8124492771330404
1362,47959.975897035685,51555.369732661355,117367.46598940913,26319.225122850945,1.1164567257098803
1363,73591.66108208407,293582.26210155,469664.35779019917,47678.27331182918,0.917727105126632
1364,42397.27502940354,265229.8234495344,370476.4647840961,47179.3103927732,1.336293676002644
1365,29078.214509804602,261224.67020452226,327262.2845820511,30750.790951301522,1.4320999140318125
1366,110691.3458621713,81956.69223319019,244272.51294316634,45344.7138774612,0.7849582351575561
1367,65815.68735641286,196740.72681476924,337138.8691344656,89611.18443436445,2.399718758573871
1368,16959.87656389246,80880.50167867624,142727.6660146768,21004.95442219196,1.3632963232005715
1369,55125.46142459978,110630.02744049365,219812.98945664166,13950.433239860728,0.43511628524709545
1370,52801.638116952636,162115.75138184935,243668.21342435147,26152.02485150683,0.9472163841537617
1371,77975.73486966352,130934.41542381202,296454.46767253877,26152.02485150683,0.9472163841537617
1372,269443.97691165673,206375.86448347173,556668.2475390723,26859.409245269762,0.35191394807548226
1373,79381.69092912595,359415.43513535155,516796.88296241115,26859.409245269762,0.35191394807548226
1374,26616.22468873375,152052.2546575727,264976.68516491266,30764.807807206504,2.3944630432199276
1375,50587.19249660893,188250.00781906003,273247.8478457902,57557.43418559812,2.7857298458488544
1376,44805.20727130022,134957.4022859626,324712.6057197161,57557.43418559812,2.7857298458488544
1377,25946.072302677356,197109.46222319687,248759.98934830158,24588.027558908012,1.3465309731145467
1378,129317.74981501349,142801.51151852665,297247.82937704027,5233.3223684686045,0.14177314466751806
1379,112675.40137047369,69566.52390324714,263139.57579328987,24332.6367083685,1.3042288917560878
1380,189241.20786950423,152969.8215663285,450628.1470357136,24332.6367083685,1.3042288917560878
1381,33824.165541403505,181035.61875732944,244957.48213719198,15050.876084752026,1.4903199210367106
1382,55607.994056936244,22930.27088094491,201313.67900408828,48309.76480147973,2.7393502019736986
1383,149098.5453467491,134349.48874466182,452248.9758508732,48309.76480147973,2.7393502019736986
1384,39136.09837933646,61830.228406122245,149956.67555404222,47428.784618071826,2.421775034163834
1385,15425.874187545853,298794.6736987997,351759.78293560847,25884.32548877969,2.903175392922795
1386,65586.49414463858,433796.14450081723,616273.6922622327,79281.5190577924,2.414034988524778
1387,13838.629128518482,42404.601640761015,89118.0242505838,39725.55412427325,4.231198368713243
1388,56010.97882100766,127267.4833303166,218684.99986835895,35710.88511127593,1.3630265107844057
1389,60246.42426255671,107249.59893810413,267882.79596752644,39243.9802083649,1.6282278327777115
1390,193995.11536458263,102098.64906280342,457498.4685521019,23805.664680073678,0.25634060937401476
1391,82366.54208047167,188037.33124390157,329616.95306540397,86065.69695085996,1.6582470653516452
1392,31348.913886052054,128065.29620245686,213740.46739982037,68421.81733296566,3.1626016780359993
1393,106484.5788640119,311643.64457725623,528091.859787501,129792.05514206682,2.128726594743806
1394,82848.90736618088,57107.36737689108,200525.8520873771,34960.51510698157,0.7188814453437605
1395,15467.119123939905,110761.22408673012,208483.30266987256,30571.297825438392,1.429021023390475
1396,129638.19583301643,234030.12319611505,382810.93341649964,10433.813595371339,0.36443504762612766
1397,10684.055994144748,37837.131817068745,129634.65684662365,5235.578161036325,0.3296845183185819
1398,169048.0865166613,39366.84002131367,306771.43330895464,5235.578161036325,0.3296845183185819
1399,22893.29885140415,110769.12951512498,160174.5919299084,31790.521402296934,3.0604614310301126
1400,55852.135427979316,91767.14392186955,247717.51226332842,31790.521402296934,3.0604614310301126
1401,21071.67198070837,63375.218676609235,116843.92912763226,25156.618441905324,2.381837847385926
1402,26296.726067747913,223583.78872694948,350850.36841287656,35758.01913325369,2.8865149310461486
1403,115788.75833238664,151850.85216291394,507653.47659218946,94327.4808210722,3.0607436644396984
1404,9836.636188960716,59264.17738056814,98999.03473586097,31965.685779656484,3.5524816023534584
1405,44584.11502810604,110566.26200271165,202749.4070252908,20387.95222200566,0.8709308800597562
1406,50392.35820147346,71543.35723051013,146374.98639130392,32361.670815221332,2.2665766885880294
1407,157838.97310216603,13377.885808173034,217175.03489901693,17854.812160973575,0.3898232464401192
1408,51786.4064673409,150693.38497068084,290965.43407273554,26985.326353521345,1.80130127665421
1409,105801.53097136466,22347.05680662093,178826.8210144738,50308.61799057453,1.2950180497082342
1410,95381.12702546721,52141.93236259667,436378.37657492125,351838.7830508456,4.001378868440749
1411,123438.43711490014,213200.3109584407,520264.8197861294,17111.2399441182,0.42452830146128745
1412,117784.17285023845,84834.84319928987,244425.4075855685,88358.00357797364,2.966135916116009
1413,117160.48501140189,237558.9628590071,504184.77389940474,96284.91216813345,2.068496376622487
1414,33959.512141623236,372608.5299442926,566833.0310359511,164535.7242310228,3.02861479636156
1415,77178.750415647,62760.13968312041,260043.53416842458,35953.20683377761,1.317371675259817
1416,57410.148529497324,309833.38789752213,389683.00374672655,28824.554877333234,1.730452720303884
1417,7107.835871369707,316563.1403862566,472771.12184818456,63655.47901911043,3.3018093448512267
1418,128289.39843743724,126825.08356437435,333066.23995342676,90158.14252627667,3.142678980185041
1419,20868.140714153622,305743.0282304865,540882.3924257623,123785.82868549704,2.93547953570027
1420,73995.84288723797,152607.79200754524,414891.6731455118,78972.5958702958,3.0618438872862117
1421,103491.88141179897,204659.52398064962,365047.9846069378,49305.74590756101,1.7511238117915366
1422,121267.54524888334,43235.688585396165,210265.64540360804,25322.07283961749,0.7927658897684712
1423,35110.82244399127,184784.28950161504,260194.62889614372,21242.213060039918,1.334872028008298
1424,134426.32904342638,138692.98021322017,312552.0950198749,43090.18780917947,0.655488452956208
1425,94675.77267533434,229673.44235273826,390143.96486787504,21713.92922520371,0.5727061655119584
1426,21607.83721932422,110987.27684739123,170329.23710539623,34422.022648655504,2.836605814420141
1427,128947.69518161769,127766.23007430963,295240.38166576135,17039.07108766072,0.8263376746238508
1428,31120.402296043023,172018.83228174536,222743.73875712958,30620.805706633244,1.5712032488772842
1429,114280.55515435472,164034.98826627727,331426.08193798584,36093.57730824816,0.714915766595323
1430,50466.99335560859,86946.75700159153,170405.20641066463,29126.95961901296,1.2374417740776253
1431,47459.881447807566,141177.33523115044,206585.1007301752,15271.185628248126,1.3040223918943545
1432,22234.042466171082,250149.74329912738,473543.9993188317,42736.65388628053,2.3334573517706825
1433,141348.3326386902,170913.68816551482,418335.82812869817,36660.514685440154,0.7770680440597498
1434,18632.273267236593,37751.810698089816,96728.37366680977,47697.40485203302,2.6541470129159013
1435,34338.726523183475,123790.150430933,176900.2311884909,15414.804732909764,0.8046333177854437
1436,38182.13110273447,102626.93602828534,229396.48752712915,78789.87261842414,2.404697819885901
1437,91024.84927268646,54762.998656371245,203305.99674506864,52377.11002380496,0.9873805038829745
1438,62729.17049172297,246830.37968099525,723443.5990183285,413400.37064141996,4.424086241182808
1439,33969.07412150369,105284.6591995962,265026.7563339438,53358.6718714242,2.0903646815859487
1440,48452.27117971877,206220.82793453385,283760.6622171292,32196.52514540659,1.3797185118985718
1441,92793.57545954025,130952.96094560984,268061.8544945447,11970.854339060445,0.5143685239308727
1442,166334.69033797376,161834.15240245915,464049.8619302772,157856.89560032613,1.7095848759392263
1443,88550.39704731193,132200.38518180395,340679.69107689237,123143.88514976112,1.8691393368912828
1444,185584.270399645,146686.8840440716,391296.2418613056,123143.88514976112,1.8691393368912828
1445,92203.80659503854,193622.08217543678,327423.36500242254,21815.622029134396,1.0970616807264573
1446,131280.13310476646,244322.91706086413,660461.3686322017,116598.38909060524,1.6854061034071761
1447,31819.90323909053,40018.61103646261,137956.50524648948,116598.38909060524,1.6854061034071761
1448,76251.98640357495,87655.49426288843,182016.73153625272,46266.10542547451,2.872167829656349
1449,89929.35463654679,225557.16680470327,458344.7558153497,19456.04089232908,0.6676687766787661
1450,202260.60133457763,115564.42201611721,338552.2681954684,15584.903370143715,0.3468629838588385
1451,105618.60323588148,131856.88332962338,333614.7524138025,21809.7320045552,0.40397147330258276
1452,65515.41521778529,242897.54550775627,332035.61460934806,25974.70362440876,0.7825765688960605
1453,89089.91431097854,98546.56420050423,373149.7501128424,25974.70362440876,0.7825765688960605
1454,72967.11346774669,122333.7152323612,414637.13643369806,251673.70271570754,3.592613742511488
1455,120724.35809179967,80802.32776425828,219285.49890403976,44099.70990767211,1.2932380606384777
1456,127722.63058486985,95669.90446156794,230246.55396502337,15366.164347223295,0.43166610539220435
1457,91647.75905032452,148930.7416459391,383297.87627957674,15366.164347223295,0.43166610539220435
1458,121694.84465359047,75263.43472829518,301788.1964195955,64381.4437600437,1.228788780761893
1459,64435.46516557895,169273.13159003502,426020.76237945684,58573.52947103273,2.7557551988707867
1460,71025.04372708595,122895.86213229543,301860.4125708159,78192.9331914965,1.8818471706607502
1461,52167.802712286786,209290.9703503767,295661.10873953055,27654.840422743164,1.0593169242879912
1462,159686.4320340614,56953.83968945174,240191.0921780559,31502.433173212234,1.6940560615939293
1463,11934.79115966919,126993.58057774094,179820.3185430589,32924.33601227569,2.2351117173841777
1464,75635.51426670137,104848.26966049535,219323.04761069146,7381.395332807005,0.4299058854062342
1465,9671.29994689381,64966.117926517305,120429.31311350774,32686.962772932886,3.0300783912906026
1466,84676.2437999911,256048.8946837698,398850.4014114238,54708.00321232493,1.4463377133354829
1467,107549.07515416523,170826.39319077463,299198.85933702043,35363.28069002549,1.2246655379450846
1468,216625.53965881967,167186.25442812743,413534.0496150339,24886.224672657307,0.2316869952377447
1469,97929.51393029235,204984.44850173488,348485.96406277886,8535.909729890294,0.18960880054456325
1470,174615.1692954582,76156.02457878854,278592.4015931362,27461.313224730187,1.6017455026379483
1471,37245.76144487283,137199.12047497515,351555.49087771296,37493.82931425913,1.3763871914881562
1472,25169.532698404462,179452.15944111897,353953.70114787424,37493.82931425913,1.3763871914881562
1473,96784.79924454425,90109.8530864758,223978.45714349492,27913.542967465793,0.7047932839871894
1474,25978.791547602737,178238.2103233675,215617.41282388222,5106.237776990675,0.4053373545240485
1475,99461.65099175519,157021.65532999492,310019.77749226405,101088.34230626847,1.9410046105650396
1476,15933.504665546938,103157.5086981419,220817.76659977456,47801.86078155779,2.1278276384986046
1477,67587.33247446227,57925.03886367717,148812.2064046763,41732.77216407665,1.3477925464546638
1478,142248.76718352892,259956.91872876548,512195.2121018345,35111.2147863742,0.5080573431220434
1479,130929.88281830223,41335.3109559062,196704.46305409275,32650.454838619386,0.514913857046755
1480,51196.970419958314,340067.277572907,421569.4281601927,33155.79917119893,2.278804769996658
1481,207732.07668318064,245447.69494397368,707755.6960983804,168411.14412263792,2.979077388369865
1482,94745.2507334263,297805.064996441,724172.3910613983,49301.253793028176,0.9190574001385664
1483,110718.72096885854,182327.32125975454,329565.8589229953,49301.253793028176,0.9190574001385664
1484,51513.62311006319,33563.110804509735,121571.68598434344,56028.05791802762,3.1954647669664245
1485,133291.88087486106,130230.44799408475,400773.0258897628,16975.689130582017,0.25834389207448705
1486,74006.43105357491,108639.9257978896,214097.43963165474,31022.325295682473,1.6597628772641404
1487,33057.492870792514,94231.6028273089,312441.7199189951,81092.16624397239,3.1697677214407607
1488,132441.84041581862,100628.57036829993,293359.6522495196,36178.53429578507,1.060563694568285
1489,42373.804389127145,52000.155509677126,135012.32458921522,36178.53429578507,1.060563694568285
1490,24339.12734267578,110239.92066708651,143081.66645573187,12980.145192594267,1.0612703229148979
1491,56701.03881513485,23257.307694137515,107499.35125121273,30213.382037379215,0.9683184001128546
1492,124438.10073366694,150583.59433427342,301128.8863523322,15593.278367230965,0.8115771955044635
1493,44436.84933477225,91392.73813841894,169582.66773412612,52484.16350820616,2.3407680829667665
1494,66582.21671866912,185408.08975386948,466872.23417135084,51671.88755355674,2.6129236850688833
1495,137735.86218728177,183973.52910625227,440651.7850057767,103761.68074120607,1.7832080797861698
1496,116546.72733866311,323603.9033036219,576106.8954927328,9143.952047732917,0.1499497903609927
1497,52146.92136161878,209508.5741470975,338703.1342702617,9143.952047732917,0.1499497903609927
1498,73500.34788596534,197079.9994310133,454116.17701559654,23069.178445419806,0.7672708104380216
1499,22406.067033389147,67107.52273139187,167444.05050528917,38589.88831775821,1.853401862624981
1500,101701.02357014366,195333.47263834302,369916.556218991,96107.02243199026,3.1085979314460412
1501,72644.86649989401,7770.031799052897,171528.8247550299,30511.144982477374,0.7695308625638829
1502,68388.63431345604,96647.539836007,211198.66490568282,76891.79455346406,2.818518139107265
1503,76183.76262127624,207778.9017520918,386163.67209390237,17235.16243934376,1.1794850130831174
1504,13274.201110867934,317764.7716805023,400313.9061236616,53133.15418218193,2.603922756892391
1505,117324.0598940237,138999.64899611546,395111.6731541426,26551.723416715577,2.412103645596409
1506,97421.1603556816,244207.65291112068,419790.7886056176,26551.723416715577,2.412103645596409
1507,68811.09709064147,454086.17583217955,842626.0600243032,333370.74023900303,3.4120056007278907
1508,38347.34811587918,183556.2117142593,398887.63608692895,62381.16891223611,2.460608302225379
1509,101438.43037077958,172278.6670935549,320007.8939648339,25430.118159314272,1.108638615585146
1510,17201.026613193244,99210.97640532196,207405.34403133733,51008.11799808097,2.394868065232687
1511,173770.97549123905,59143.69099165718,250723.41454568986,8831.603832898565,0.23851055856125813
1512,106284.50625976782,417129.7890979386,551745.2753252422,36733.51509934325,1.4406078013152825
1513,101692.29591826018,619864.0783401533,834971.460666975,36733.51509934325,1.4406078013152825
1514,157980.20163265025,155735.3905546734,350853.63884717255,12700.209634512752,0.15618065393800154
1515,48402.70323456548,140081.57260746037,270460.6864864801,19857.76313310272,1.9658796491224144
1516,113747.97234357789,87673.69666290708,246269.75934435695,35305.48643924399,0.5608516382594207
1517,37846.29757994129,94521.46872153561,342747.23361228727,35305.48643924399,0.5608516382594207
1518,110436.4355365766,346592.0001839743,474010.29760315415,24017.698828449946,0.41995002429912376
1519,40970.53828515503,206159.60568072903,269408.82433093205,34434.311829693055,2.1878335844103503
1520,62126.31688775337,352418.6509535774,552838.8319700661,21520.84071983742,1.3669206260555695
1521,130245.15706054139,204384.73037763103,374004.93731956184,52156.883612701335,0.7418117558700479
1522,98198.63165863385,261579.98159425159,500270.47586564615,35666.723316131545,0.9125714409434162
1523,144412.35521111786,227303.10622217998,466386.7303247634,39018.37679277762,0.5981508147434673
1524,116670.40942658739,580251.1145722314,727029.9741689573,84323.44292319517,2.096424222245542
1525,91776.51454706753,154046.5569735643,295663.0109015437,25492.329876326432,0.7003342347947613
1526,42832.9013501407,90896.76428944588,194922.79184139,32852.219389448226,1.2764271986971483
1527,39318.94624488742,15472.837244005139,94105.2298050526,34562.42550338464,1.9653395194858894
1528,44239.186749656335,83421.06768387134,171593.65255609073,66760.16642387245,3.4371790633337063
1529,38494.30706343314,347430.0417435749,575801.9068246187,66760.16642387245,3.4371790633337063
1530,38827.276384589284,194749.250854859,246906.2786778,17220.754745166403,1.9136668135842503
1531,67164.32774837807,306383.6532379925,408849.33371967607,53131.83810112306,1.7267589178142457
1532,51644.88118889669,274944.23886288755,501293.2781873537,33240.908997056846,0.9973637849654786
1533,59680.04398116367,26725.56628597328,177075.60228736443,33240.908997056846,0.9973637849654786
1534,90099.31290328556,247106.70838316012,357984.18586024264,14169.730605337772,1.0683163787038876
1535,75524.06748714356,240291.0604198028,361240.0689435279,34839.11854138082,0.7595713678469133
1536,65805.03798708551,160062.8900685896,312405.44471492356,23384.224776491475,2.3735041594567696
1537,86674.00033161712,314200.897152544,483062.8309935777,52303.47169766548,1.308876402833046
1538,45300.962518343404,91783.10623749206,257036.85783242213,50509.54648978141,2.183253091794743
1539,37206.89319429028,117271.41103395025,299621.91251465736,41045.34734073676,1.3451911603080968
1540,122865.56547848802,59181.16036249012,222761.30016369603,9705.237265378162,0.24394181179564295
1541,95937.07745437237,190765.74987199524,311004.63087412424,27711.84942540447,0.8192873251187925
1542,42231.02775972168,93788.24957536354,221500.0659038714,57046.13546625402,2.3602432802848075
1543,32117.94941854274,220026.7277335689,324733.6021971881,60955.80854930265,2.0912576673673473
1544,86045.1657425019,320835.2204835922,506290.90722309565,146835.8873802361,2.5534737254887196
1545,83723.5932267397,126316.71079430458,440147.9860728691,146835.8873802361,2.5534737254887196
1546,109093.14037694935,185109.52200336073,317017.40389199246,68364.88700605217,2.9259238727750128
1547,22753.868114097586,155772.20339488715,327202.8514697785,77775.51148677061,2.307294636817547
1548,56522.79090308765,264528.4704549279,382756.2387930826,32678.105923568237,0.9751988806000448
1549,106976.55724794003,78005.33981876887,351458.8912265301,130935.91508929279,2.175938431205735
1550,127667.6412429505,200470.7811318127,355654.5510999849,10553.02414654771,0.15185206268019624
1551,95648.45628817179,39284.80324083735,508697.5700224832,452245.8440900846,3.403889762026679
1552,53262.23323397585,240654.00578445732,346580.85440833896,49987.98197519078,3.114232873815838
1553,17521.372175041466,69589.25125094297,119190.72247779193,17722.262267301227,2.21405022846393
1554,69046.04849576006,220097.22648836175,333943.77146564116,34083.93660486592,0.8402794568878509
1555,75417.90774473599,264155.03704828216,354328.16340797266,19621.10442723648,0.570821798260239
1556,75671.68393417411,176147.4103768449,451499.72921028046,9286.747920792075,0.3836513992764556
1557,34005.01185041423,110643.36578782172,208601.65042166924,9286.747920792075,0.3836513992764556
1558,54012.68896802321,159937.71038597063,255954.06971518652,36223.204956644964,1.3220676254515233
1559,68217.8079903303,220014.25813382523,350296.76927095145,32482.263792840567,1.0240385204886846
1560,67839.33728324428,295187.0440472231,783763.034661071,15822.96274435357,0.2030965264571975
1561,94749.05652139775,108716.63275411222,245545.06253477492,29487.928918642094,0.7990903309722428
1562,112620.3169326229,106915.39625466196,286018.27025744267,20522.517452454136,0.3809943934385036
1563,47262.662704787974,148339.908361344,269175.28996542894,20522.517452454136,0.3809943934385036
1564,112839.56148830525,273321.8602786132,473264.1561695594,-22.758459174321487,0.000193479503042354
1565,122277.66400042152,211152.50952169643,480056.14951408294,16369.251993069875,0.5705951399482357
1566,70511.23105987962,297276.2262399079,417313.1484299163,36703.10264201294,1.2842618126302816
1567,117649.62080231222,241124.08338912544,517530.5372363479,6798.343109457262,0.20932752248340034
1568,107286.54422840821,17333.69825556546,247984.58783968646,96107.4076383091,1.9660298174904072
1569,112027.39983667932,111979.68782283693,339183.6007228689,155539.46256287946,2.7183510344492485
1570,66016.21053929882,261085.90544010015,426873.22140142054,96845.22169510844,3.1223745611493894
1571,178396.16487676566,148722.34736531405,435336.733360602,57816.583479909175,1.4739411734950443
1572,18112.873372411887,226265.51756553692,305495.9202386672,45677.901910899025,3.486604674656247
1573,119107.22828550682,137580.0121755381,330392.42035106086,30393.253908552255,1.9196966465078
1574,28743.938781323577,464489.13298482285,561870.0458668069,15340.274168181868,0.8590011648842446
1575,106811.06394915078,148527.77809043042,260810.12421397524,11772.758748844859,0.32719131508846777
1576,37371.02772403775,277962.282917762,396850.7169642806,44864.990999048765,2.4467822227507225
1577,32209.944930286874,51881.06780752996,168911.90132194228,41201.19454285882,1.370694149709489
1578,65647.83347306283,74893.66106128634,204175.19721161367,49570.0887524551,1.9063588472446538
1579,67677.40645131175,204540.50893469105,442390.5151243699,104550.10032392686,2.8450413806895325
1580,17744.37547027465,193116.95434258739,235792.9739707508,30798.832597247576,2.927678506888063
1581,86805.75635947777,31428.11842470395,171838.22904164842,47983.820981644276,2.36586739615465
1582,88701.03565951451,202667.82969047094,357738.8535445189,30875.49412463534,1.4554096560246013
1583,27510.965707745538,213335.6111332875,277596.6040581711,15992.438308740608,0.9547592143750764
1584,149190.5872765324,148473.8394017241,347466.31309118227,27769.92443457169,0.9342464003980373
1585,29475.592604221045,397138.8969251558,566942.8655298098,72142.89986933686,2.812762722810569
1586,26645.183689827976,38914.382379897244,128366.71030280762,21550.30155880109,1.9797754661712221
1587,120465.63129655273,188227.1584721705,402593.56018724357,21550.30155880109,1.9797754661712221
1588,140788.94386941782,111645.73138380705,288487.04919886,36936.53886948705,2.836280198739747
