,lepton_pt_l,MET_l,MT_l,Mll_l,DR_l
1266,80794.03599156345,807403.5438403623,1027525.1119610678,29090.30013528811,3.0094631038396575
1267,161543.08616131966,341433.1426268201,564512.1355638654,27569.925035060645,0.5351643952840288
1268,58881.81509235588,271471.0354866752,388246.6264292488,15299.001317817147,2.7032151157713273
1269,188675.05697914967,175116.77515526992,381168.85590528965,23754.500124920112,1.4635045462650738
1270,36762.98972772664,70593.11889170633,148147.93420983403,7138.8886985605295,0.45570535892982195
1271,134690.83658357637,268779.69619155483,429234.0830437152,30691.32629181377,0.595123828543416
1272,201295.4587368354,130557.01371834427,415092.0380347637,20457.28328141043,0.910629406975642
1273,145032.57307235023,349865.5983971249,801621.1854852715,32953.47337203352,0.6251862697255862
1274,93012.83799164864,96330.59869744169,218803.95558750496,58980.82098779149,1.5470518833959153
1275,179876.1278038386,332154.7562846814,539144.0952978444,23210.393037420174,0.9042047843148805
1276,54007.548067184674,321531.50529419247,483252.049463637,72888.34890327996,1.543193876672568
1277,166319.63243148747,39979.663143858044,296611.3069678868,33587.278555994584,0.7884147106839137
1278,57816.88694775884,125617.16830312446,260330.61348164344,28663.7503868108,1.2515562402891505
1279,172266.85809450693,152127.7809314525,370068.0243344569,61685.0756221444,1.2294486352741798
1280,211272.43918482488,110011.7117152643,404919.9093002307,72022.9527118777,1.018436070355214
1281,73272.4223169675,99839.11656529568,268093.1387154044,119477.25674606755,2.5859753146779574
1282,21973.213494017524,257438.4547902478,293664.97414694447,14667.22292073578,1.3760812870020231
1283,140989.05162741907,213533.76217492117,402594.48331476504,67788.5383152258,1.033417902380752
1284,148815.10749837122,243272.4166504688,464875.7717225524,54349.125931745286,0.6944192245699128
1285,212400.78096075988,204720.98161393768,720581.155071821,296717.4226274866,2.5320213907578792
1286,254503.52332178134,162795.70024317637,484764.26659147174,24935.733786755813,0.40858050700072185
1287,58233.76476725927,219669.8589022761,349168.802283729,2125.65149857409,0.6874367450633045
1288,66226.31111284482,222969.63389696032,311765.26328425243,27312.728600707942,1.355982436438297
1289,202915.93217880555,298131.35121012933,518599.19764086045,59076.32411844279,0.6421550541108859
1290,85964.88077035108,309287.55241926666,413183.26575543336,27659.834727832367,0.7625825350598405
1291,152215.22561062328,283677.19359660085,489586.23576731264,64981.23629623106,1.4451645160161226
1292,137376.17331778436,194082.1758875059,395783.7078633799,62402.70322910182,1.0154147273149348
1293,25054.606297974435,192206.3377375671,259345.55076457522,27962.854162212207,2.3115981146608675
1294,104289.26744259024,118241.49690743606,285549.2873052599,26948.9917525093,1.0119850458194157
1295,56782.85399420521,144285.696791067,423577.7676541565,8892.296642563479,0.996772362610222
1296,49694.45630749959,258897.85708700508,348827.5749930097,21496.615447722408,1.0570829106229147
1297,101414.07405121444,137834.89643767243,281036.1404647945,44575.137374860424,1.3043339685359128
1298,119356.16839644097,24091.33398361044,186085.3068002113,13801.977648716535,0.8940538876071352
1299,227312.49537711212,159148.0350751763,427824.69761443674,57360.120994883175,0.6554387839523156
1300,115352.10293268529,241330.05027777245,463442.7871517719,30127.042744546987,0.9011404513991133
1301,43917.43258707684,140832.22465525573,531881.3583484436,58467.78386458136,2.222928349453134
1302,141580.3531690773,242336.31346595113,668310.9665878381,34763.15894163152,1.0385584155292173
1303,215578.7043031574,87388.85303151996,539309.1960193502,44419.39321547907,0.41705626352275305
1304,250486.83809596585,312429.8563038432,592025.616182994,71266.74652538239,0.5586826106417474
1305,35473.601543438264,106846.46337341267,172405.24302223758,26743.538592621975,1.3080213407104784
1306,35756.351422144304,162711.87908033107,255668.53099257217,34504.39933158637,2.5248497700466723
1307,71071.44391155815,255540.06874613813,331171.474779856,17235.706428266316,0.7580355526561673
1308,50425.452321828045,120431.17033009145,192127.4978013053,14880.208372127943,1.0052861866913314
1309,278259.0878877258,190951.73180449137,524283.89759856445,64222.2105815157,0.7007305656474891
1310,73856.63376438961,111117.80238542214,346140.5997969116,58043.94095861042,2.7424409903170255
1311,38156.86821612138,194319.44233459406,372672.1146385373,15105.38902580729,1.0105703635168204
1312,218967.4343218096,297404.4085328774,599768.15707403,7565.37755145728,0.23356661244428098
1313,288764.12045279547,406157.312819805,1711563.9818651963,21804.055323615787,0.1564209003179121
1314,90052.44494731358,84180.91628431798,342130.7981731636,54917.15648508004,1.0992290856250293
1315,110349.97306308037,141635.33429686172,378724.97539761465,56738.75997611856,2.4290733804712032
1316,18721.60749882354,268672.9710428871,321620.07059964095,762.0279810284098,0.3181778313019434
1317,44354.984728631316,219613.24056254057,294222.56148729805,8370.150239947592,0.7331873358674488
1318,207389.19313016764,185434.97683992286,583431.3405566445,203515.7979153575,2.4068794007715595
1319,115085.32672924758,241267.93807701473,389458.8456219536,50230.3496704537,0.9052253776870828
1320,48924.59923356418,124681.1932881366,218535.04660257918,20484.846393661588,1.6245118899095077
1321,62157.130749382275,156320.11418226306,364413.42568412883,67431.63066884625,1.3179115513132087
1322,347687.42431619763,99153.82173591167,459491.59993883944,26890.1459903912,0.6121107219909075
1323,120908.08684305407,223767.96378876537,465836.9285291309,29255.6073257669,0.5732689123601218
1324,26038.677169860784,43535.48674112587,113300.06049089752,39076.12257299744,2.119218872126297
1325,140710.52236162167,91585.99837411325,270755.2410294383,95450.05337082046,1.3369102662905787
1326,137206.27766436548,251477.36775642014,427698.1267182628,54672.29896017029,0.7846439953513772
1327,68131.45102404694,138642.6018013928,235193.55540841463,34885.71904774743,2.5067612248260502
1328,140689.87631418966,229803.74183014024,562479.277839728,21790.936805371926,0.30388285517544605
1329,89872.69024808789,257960.4909465676,538554.5433462769,24056.51494105922,2.143660978389532
1330,258768.60623824218,346929.8574334575,938491.9335781328,61306.07916438837,0.4756495048916073
1331,120625.03239504414,134714.2046970757,280850.6582722959,35548.07338553827,0.7195275762462391
1332,35775.099554252265,388068.2795497933,540427.011732204,28198.147902724206,1.410442600874301
1333,152055.2408150164,175339.20208366532,397345.2138768286,53997.07948408669,0.7886601584493964
1334,32217.385825811907,34705.97945168006,180851.0779211271,30658.631626639617,2.211113566313641
1335,208991.80111949556,333901.8474537771,549531.2629197527,26874.108578713636,0.9863086886568472
1336,120525.18895062679,124559.45321949101,584463.6714254598,10907.549515836712,0.18831101509571294
1337,122150.91548621278,79356.64941593714,243376.77214194735,58177.681207122296,1.211885735806628
1338,105718.46132276463,38171.24816864796,206348.36472368636,74094.38533260932,2.4274359488420845
1339,16891.003114929354,200848.2155646671,238467.66132112767,14974.274860031606,2.0222760844563887
1340,56340.88768346596,159588.9820093297,323555.9106854557,48389.28019858012,1.1978668879328205
1341,56659.49463618747,33754.703220654425,143306.75293449973,47987.230941639704,2.871678323543758
1342,63849.92575376061,286912.2604035721,673421.125284237,121287.88955363886,2.3141327280015602
1343,190143.17658554722,77988.39821502783,321084.1153123286,33777.566859964696,0.6092044143284164
1344,155031.81521686708,102072.99145502203,339485.0194792461,52560.924860654995,1.5852924256096736
1345,31196.334490593916,130685.81940577498,186158.38738616253,25384.418020890582,1.9839978083729057
1346,29816.57395766092,241461.93740691032,342291.3193983148,2994.031586082897,1.153806945904666
1347,46577.345559982285,262743.0197317657,420622.2238241962,24687.198293546488,0.9211031396226549
1348,135045.46563384339,131961.66177377486,431041.5497261114,55639.90590946598,0.8986728411090075
1349,40976.40080342131,279929.88550924323,443098.16860615986,44899.952565209875,2.3616718484739656
1350,117446.38557335791,396604.0435699544,537647.1886352202,41886.9255254995,1.0997310443683355
1351,101474.62284551523,83180.84255072924,206624.23868036177,34496.713501094484,0.8620304600559183
1352,212756.21410021995,211751.9579437436,533912.1659338966,54022.577738468295,0.5367388054484856
1353,3224.6958540701394,179700.62822362967,286925.0061849187,61399.73141008257,3.0269249781384193
1354,166685.90939681022,194983.26797848247,523260.80594713055,24459.109384303458,1.5725773491789785
1355,145656.13706999103,270943.8671710077,513661.3475829429,64043.53730258134,0.9024423342462553
1356,28470.82979007784,397126.2220286902,443430.40310382575,30241.95543193979,2.1635523014695712
1357,104066.80621907068,104922.02593249659,292271.1736606889,103542.54385152784,6.364504816421777
1358,16723.99485201673,170183.23762979102,227970.59044160703,15849.74028208311,2.971038653976315
1359,169065.90425690758,171555.23764301548,420901.3802406058,70243.42287033853,0.8986366039396472
1360,97288.2189727584,27337.926392863355,197390.56476637197,22142.187837517045,0.593773743508398
1361,93154.25609981974,773738.2327107402,888733.2281480811,58620.791645817204,1.6616439979724196
1362,81808.12115783294,164272.0505320018,300077.1854562528,31587.26634487026,1.0154806219974308
1363,42589.86681045719,83916.64020370322,245221.54551514974,30532.058125168587,1.141384815882113
1364,194426.83087143357,247063.49286617557,489088.46452674817,21612.216115196996,1.0898199235854205
1365,216899.3276428759,123846.5772947846,356228.9980439876,66851.75842509026,0.6383075277649918
1366,78850.11123199148,68808.79529839558,240076.90137173416,71917.21078311888,2.269284225590235
1367,124695.71500590847,144334.03456758143,337246.14308275696,52300.7190816562,0.9043095728348813
1368,125315.91796231156,88565.70757160884,577076.04256694,23402.37564293163,0.48238070130331473
1369,26131.050115430866,125796.64416150443,342025.7762785006,28899.63977649517,2.264973572507242
1370,33148.747439829036,170768.33419863964,288999.18510079215,23262.864598547952,1.3724432525512942
1371,267802.0153188245,169459.19811870053,480397.4039941606,22553.54885260685,0.5658003085182426
1372,59871.029097830775,221264.75631985124,567328.7785510028,12084.51583842074,0.9769207073354995
1373,40709.98845132814,104798.44718145196,211325.36159336864,29282.80719297969,1.1876627883980235
1374,106543.27122566041,134134.409520931,435139.085551798,203684.88790597295,3.25731875774594
1375,94050.37083418247,243572.26018358825,351846.20767642633,32286.16493305211,0.9788939761275394
1376,223539.12344060233,237753.86103397107,478353.6749623111,25601.056632204032,1.4208338353515833
1377,45718.21383900529,117211.80659730695,382329.36285399087,201592.12428411923,3.252791484790419
1378,16503.44411160871,159416.711968916,226571.54663217568,26217.402892595765,1.6958829385839014
1379,66952.65592530742,187358.0582094546,458782.88371751574,31384.78657597077,1.2162281828151988
1380,76930.75397122517,193156.3236415916,567050.9995702821,26183.840144941376,1.3809378381550719
1381,146324.30020102183,403638.05981040595,562206.317693329,40373.72211716114,0.5618691288758255
1382,137610.25869071527,293110.59838160203,475987.5136567737,49772.58349623774,0.6571749808122356
1383,75589.16702094891,155786.20946521734,342871.9657379875,12827.5288761912,0.26336149100851297
1384,159457.93590687076,138443.03022015162,320138.79371791304,19003.529011651164,1.1523251816522038
1385,110456.11485286726,214302.27300061306,419408.3436057359,23248.44026909567,0.6328644552402414
1386,61844.11345991807,227223.14302870203,328285.8250124932,62352.086269724714,1.5770818343281985
1387,110554.48959444961,102377.0067283599,248244.81563138257,43129.49525883214,0.8706839654997356
1388,78595.00275628208,70896.58565198403,216360.78365175906,49634.323374938846,2.483396854448217
1389,16972.80621449441,105887.07235661263,153150.03599483403,10362.355469934288,1.122942608114891
1390,35472.40620062468,74174.22949053449,136052.08247517352,6107.978416351026,0.4208398107018686
1391,265401.6195929868,156413.91291515942,575679.7560437303,17073.2875650315,0.12239239289750801
1392,153812.9351670607,230371.5087989609,437153.5235138844,12513.948969322837,0.7570943827417823
1393,111911.93790237227,163794.02250724068,314464.0672931344,63904.72888961988,1.1091276611420924
1394,137414.3305528847,16193.926757896987,219648.3163682807,35211.94056276802,0.7101191775297635
1395,73523.43830224752,271908.5422743922,363031.65071863774,25118.79374834382,3.509913571886143
1396,86608.0754878202,88991.52806983487,198941.33981114905,12354.98594890677,2.08866577806009
1397,145025.25983842285,164665.1915210068,324436.2301840022,17244.1547507656,1.7802529853955869
1398,222315.22286583701,229853.30632604955,471280.78834309406,53395.77953063001,0.46982332263882387
1399,132522.79464304014,399234.8539663124,974795.5065421459,52594.29772166377,0.6792613407202539
1400,38984.63663162426,15856.987687915595,95796.93214495486,38954.93220023209,1.7924812675093673
1401,158287.21184441354,136837.19232919614,330824.8383926604,6312.751507171588,2.370074376731654
1402,83432.87867714097,74857.17956398011,198743.07486975196,66574.01501747388,1.3947510268816266
1403,123084.46315735919,153434.21439480133,308602.7620976644,56431.7742708677,1.0140662184488631
1404,100910.21556771007,133261.4995300065,367584.2126885155,55391.22317566104,2.185612047058637
1405,97475.15012114085,205449.66226768852,449659.02278312953,63839.26022175332,1.0714826010837304
1406,133167.93204568015,197576.03870543686,346222.19267544674,17148.250336558256,0.2622801885088837
1407,76134.36973210005,399946.8832293041,560228.302437709,53446.412171713375,1.2997941748745654
1408,159167.02048679974,132850.6649904049,305459.6334397702,19309.032169335296,1.439080690735703
1409,49204.928979564895,134559.38378051872,325664.59049394535,9667.398861153455,0.793308722592504
1410,236821.35003892306,92083.9731697219,377995.98678495415,976.6029799344615,0.4835043223486447
1411,21535.22962054479,224895.10921597682,314774.89996007003,38020.83786231648,2.1767476775340238
1412,33844.70333936444,160841.41744095445,258968.24124980439,58416.31121645698,2.2249226251397003
1413,34113.50563615593,143731.9234720701,240979.9508357884,60142.47127094938,3.151469832868667
1414,63490.70992735684,68487.77548678938,181481.0780170113,32593.245191891285,1.06695786158998
1415,98028.44363632753,43383.084519929514,228707.503511355,37820.575351358515,0.8403198258976322
1416,44953.68705081612,149079.7550539554,251607.33406579396,45301.44679654755,1.665338600373157
1417,66755.01714079185,204967.02022849696,335284.9578548862,24138.485884468744,1.633181069233286
1418,92938.98190096344,556992.7062907498,787788.0160866131,74457.56673931977,2.855630404665346
1419,204867.90141916063,182661.16905153013,431843.0969807772,22054.012146418256,1.673233965717439
1420,38972.36638100949,309935.2748956951,414749.67893762595,47220.229988888364,1.8760371983697484
1421,75491.93856887815,324559.4467452604,493561.0642369667,57209.9675219595,1.3294562855758114
1422,100990.87214748267,313395.1768571482,652183.6926207938,12366.609560159475,0.5266376269268668
1423,169987.82654019035,60260.45601707058,271350.24335428514,34998.18248896046,0.46901982817082916
1424,46725.54282452702,326010.12078716024,596345.3050724199,33508.44023406228,1.308819043380683
1425,242087.7923362271,125521.07285514542,509170.7389420082,36354.45433302003,0.2481494331250786
1426,83028.21588928484,170446.66407476965,571063.5528228723,10546.994480231799,0.6846257340421872
1427,188578.07865949898,253900.5480358065,555412.6705160763,49264.51722741298,0.49646877650481114
1428,29980.882597530934,12001.161456453581,61017.57413951289,17185.420826581605,1.4091163460004092
1429,133411.16392106272,430239.8956087272,596828.7133127687,26764.57109433553,2.008352405135132
1430,122507.49235351288,263011.3801692251,428566.03263526905,16401.46353322303,0.6513842584379472
1431,65611.2568338318,79668.93602627066,198165.9630887905,26320.66488965502,1.4290967670588954
1432,71405.82607013697,217111.8308051945,307965.4591468231,32496.99285755017,0.944481395819576
1433,89479.10453215805,10501.413883208597,147738.07607905066,57108.94228325707,1.889473823343027
1434,101319.3812378652,169393.44895608397,330182.06122547016,62976.25349677327,3.194173897649044
1435,127475.95259947854,434911.58278008504,603800.1741670639,7331.950487126395,0.36976111729464156
1436,143263.87238704422,223534.22200115945,442818.84368321806,32284.48471120503,0.3815077172330067
1437,83362.28778576337,59686.94097490842,247128.86946874784,14500.477974993812,1.2929860779589932
1438,159636.05034674946,315809.5095277562,595281.8250635948,33999.29666704757,2.809511182742224
1439,16975.442831486627,85670.87531323356,116650.93993586666,19024.844657249218,1.9379165851144309
1440,73630.84475675857,67518.37250526455,159173.4450738201,11916.471465720575,1.4181935195724642
1441,90240.65240979676,454393.73695571325,584091.2138961295,61973.45342773562,2.880707638417697
1442,319018.1789830885,488695.1174347416,1200835.663660213,226988.35452953677,2.8645082692363877
1443,17495.960408903178,66006.54812011473,129057.9436699597,39972.103796225994,3.0185582372451383
1444,111234.03325059707,35451.84843370049,186635.0099933523,19585.650126885277,1.0623052705433016
1445,116767.7168140932,79152.40909492728,231441.43144704588,31927.935547279492,1.2690236077423733
1446,130554.56804148496,407308.6335131639,623870.6172565959,58391.77136927286,0.8666863830494241
1447,96324.52531770866,167115.74197602685,406102.5713445244,75227.32929345258,1.7123858025645367
1448,122311.24718752403,10631.831176533931,232151.37441139008,20043.93960811648,0.605138555163318
1449,154454.7491666241,151775.65705124388,337212.5033094373,4619.285145411115,0.34874834169667057
1450,200864.52088179634,531479.234115642,755714.629628038,72656.14429378872,0.7455361732846059
1451,1753.6475085055179,198675.03884125166,265018.2270991417,27236.557192001874,2.359678266660621
1452,1612.88310082335,210308.6687362533,250426.81857643495,26384.414157781426,2.6650393238925836
1453,100738.82066434911,198315.53517832595,403568.9119045016,27976.46618385774,1.6622373351862
1454,69467.82322870081,196779.5714628732,353418.17140434455,65083.73408275237,1.8382335151720401
1455,156994.12504002705,163399.46675539328,467271.25370194705,62321.12660812636,0.7095787749552798
1456,54394.549108346204,218047.54024264298,336377.5521457007,43177.483215510016,1.9214921310995807
1457,60405.621526282164,52299.96571790773,137381.21925087573,45883.44001465635,1.9011178676742237
1458,165309.63244884624,187962.05802320666,380911.2336027402,29305.070701692952,0.7765578015246091
1459,143544.11955883924,397675.781406487,884511.8380669375,6986.826323377993,0.43431544424663926
1460,25643.72317708987,235925.9091891665,280698.7026907038,4216.622445324693,0.3173386203190266
1461,102604.01612117681,330459.1190398709,491787.39194856136,55067.50449978758,1.2935149734731042
1462,22765.579611414723,406389.8953068511,751676.5910191803,57739.953480012904,2.504851891012537
1463,105764.87535486066,190778.42361628174,318020.103062696,68861.42397326791,1.247278193200314
1464,40633.927912750536,254771.24196876888,338213.01092955127,18002.4562472856,0.7273795577123259
1465,161836.60839756194,35424.28015877946,309063.6953103444,41412.72290830445,0.6912332436321649
1466,33002.71276633847,287312.15410272084,371457.8035587502,30067.114734395127,1.8204929795837534
1467,43885.91744351157,198417.29854461626,276947.3457941445,34096.11025602862,1.5436188106388888
1468,219952.59729320998,90127.34500160425,359706.44407503994,50272.10701190925,0.4667448278641287
1469,169710.5192063584,228227.13008910013,418852.58771212405,14766.599447667568,0.349248292562205
1470,287469.5256443985,299119.82522340585,1002723.8985910951,6156.327817767166,0.13150133894720278
1471,68058.06308238248,145098.34688907652,355070.1526913311,69395.22297817776,1.928783152390689
1472,71555.38800192664,258526.94584489218,435780.4804618652,28621.35845747252,1.764079761393686
1473,139428.24053882738,261353.03134017176,484496.05918499525,16506.54011604613,1.864353924231808
1474,29714.493196685915,145302.79023889414,240784.61756960905,24772.698965853793,2.3408799253459955
1475,165446.55977249568,113656.91091772798,634752.2523402603,20124.241129168135,1.2925322671043573
1476,111768.5117881997,238497.23120226286,420443.717842637,52578.63545080961,0.8164436986193181
1477,164421.79299511985,242796.7954234847,583925.8824764786,58808.13509837831,0.6609416831491525
1478,68575.12420928616,164665.35480226783,305101.5867165773,42089.545436971595,1.112617868288343
1479,66311.71395042045,147703.41045322467,395097.8559519435,13041.15687143776,0.6452894589519791
1480,44506.44670815396,32686.481933463714,160597.17008599112,51142.41795628375,1.4896620205512734
1481,87532.91925727771,384780.03500650026,556191.5481146034,63099.084760661164,1.5492605334037475
1482,75802.75179410526,583751.8600157565,942505.7652210625,1668.3491068538647,0.956616015098119
1483,63435.012753175004,21910.69622743579,111647.5375247984,1460.3210904362402,1.0320019833074798
1484,125715.5650754514,303840.66200150445,568334.1648439256,38438.61458290757,0.5688320557613847
1485,59066.01179389224,224856.19524803336,312765.59579688456,52570.46787244584,1.4648089460009495
1486,97908.7782077746,164300.7693942823,461666.49782260146,49115.97638935028,0.7731386629042851
1487,94535.43145020965,77215.23067537311,255052.07172781153,71708.00642717384,1.5097956231624736
1488,201739.00533928908,79585.07492167453,317562.33932099474,70404.28995182026,0.872428142590919
1489,41891.00586586399,87193.01715219536,202558.64873666162,35033.077585600564,1.6026761170567327
1490,31271.63981935952,133402.2756821332,190092.04207632292,22247.873082079288,1.6360833555990835
1491,70670.74538336683,129914.620496198,563999.3731042688,46468.13049271124,2.518727693244932
1492,21268.514987268158,90310.6248656298,128326.23207604089,10069.09353428526,0.7949445371135712
1493,55662.105210830945,48535.33508550411,138144.6671819766,52859.02734585224,1.7554343825765748
1494,167073.53587689283,263020.1968004618,601451.1277199398,67569.72028930996,0.7284385853954921
1495,48126.2998590536,226894.0884649767,349401.1882394361,15905.892203750916,1.4821763752789887
1496,249846.74653421814,306097.59302177385,680341.7192121828,72760.9258112921,0.8216440553104669
1497,200513.05858364317,69059.22992490057,299543.56826737925,39754.54024756917,0.5171602235935042
1498,68195.93858536071,219518.6317409968,328469.1712974027,36322.04181713782,0.8579504729092922
1499,144888.9911975159,177782.6176369867,419468.83576053136,64285.20552269526,1.5623776783750185
1500,198253.75867551964,165851.46743265766,429905.36972881464,30202.369476069412,0.8031295009433661
1501,126841.42484054399,178584.34845920096,331572.2370072858,26565.431631471743,1.6114972810096075
1502,166691.39401959418,46922.78449732134,329834.0668729869,20189.166584727172,1.4169431516613542
1503,204227.93409278538,416091.14214299456,634753.7240801149,33278.19831405062,2.9269660175845065
1504,72469.47378600229,229208.9751935302,316754.30006561213,2596.452673977876,1.203695511140194
1505,121984.22667614718,209811.113410035,368165.2370912868,62480.416814981,0.8939548446018648
1506,60808.947070488895,67114.55131442666,156642.67419126976,28205.953589978584,0.8698382206835586
1507,217583.977662261,188383.9874243332,425238.28698126116,18562.403058129763,0.4046997510223418
1508,51544.851872068,57832.074816506465,151611.15940316557,39590.26156182866,1.9056737147097602
1509,90048.00081496056,126038.56459292489,479885.2322606339,58440.09444655981,1.116142551031213
1510,107785.27450607081,145394.70693267588,277804.272719055,61830.12344582634,1.2080251751854252
1511,45083.476770966794,181832.21011268764,263428.91403253854,2424.930306024611,0.8484578062583851
1512,151966.18748787293,218875.9453643355,513732.1859713097,17452.751847384166,1.1776683435562612
1513,77544.21044706526,238894.64343727494,353838.6557327945,24349.46851531486,0.9474191000687141
1514,152045.21321282428,94195.77465281593,308216.4395129674,57433.56395732397,0.8776733243252921
1515,45794.353403518544,454040.62990067725,604555.452051822,69009.9826777052,3.5072427821956826
1516,135927.9828111214,156168.91536990445,334617.84675467334,27185.71179541054,0.37116871631981
1517,29198.196435035148,199073.2071692239,382082.3752578165,46986.94711536219,2.821967816746139
1518,44838.94949523223,219464.3648200434,349430.67257301684,59304.43868572002,1.7809782809977024
1519,41761.454099654664,222915.88007101687,341348.6646085988,16305.014613392443,0.5807316820836997
1520,145596.7006614266,177804.02413950567,437355.7313747046,91282.06894383897,2.5582418721532205
1521,215406.65925580775,216372.300226301,467909.0268999998,32336.87397365925,0.6818132489909194
1522,133223.18318036277,77718.6172446903,296437.6484322416,72410.984307278,1.4143266059542152
1523,118588.4579559026,671751.7092814306,857923.2911070946,11814.26246804935,1.2924672770375938
1524,134996.75685231882,326906.33681161166,628028.9115694815,4029.9263804003713,1.9282862322436563
1525,65387.667239168586,208878.1531800018,457570.63858670875,33596.20552337106,1.6641807501636496
1526,36382.2177942183,83490.2282529338,136989.66775490256,3562.805149546043,1.6948394831688176
1527,113471.077467289,59607.48071095417,237078.09556754364,65840.07451387403,1.0625450484821097
1528,121899.62752491204,231771.20256061442,396384.7781304163,16355.753043191471,0.3144299849616037
1529,144472.72224241582,160544.78237877315,385170.9913539555,73345.57678507875,2.218548289528813
1530,333167.68737884023,475208.3512090374,897416.6906247463,179082.03674497563,1.7146926204697859
1531,117060.04461264468,108780.06541374318,340968.11236545997,1861.1722701279757,0.7022011593113611
1532,103605.11380051958,229980.21634292096,560608.474380962,33174.538426439976,1.067416416824398
1533,105796.97948491726,157003.09579790145,288505.50856317894,54361.068044933076,1.0088085082354827
1534,128033.42160836769,164057.29532745853,378742.0381846698,64096.78582629798,0.9244079490187365
1535,218556.36155064864,217975.09074996304,455090.1393690737,42363.0651082808,0.3798106894983074
1536,64404.52872345164,219328.31626300467,550793.3799306581,6321.182649153073,2.452629191062452
1537,118776.04621909473,95092.07796303414,272111.22391430027,38896.57163587355,0.64391934859146
1538,2925.170008414274,215974.13235910452,256753.01414944485,8819.312163677736,3.9782926187384686
1539,67832.8198643265,220603.79231646092,506550.76786315645,13702.748426595796,0.758046632796042
1540,28095.97584152192,548449.4488020997,784165.6619713287,67216.06144618773,2.3424849691392495
1541,130444.24810577763,100505.89436835553,426692.5799989948,59843.836001125375,1.0051569199035904
1542,145556.98527510918,123060.03792442397,365467.9958763041,27755.199401066067,0.5978302193424322
1543,161024.72505266077,132414.16738104657,329578.4417075745,53798.55589333759,0.7719182484142799
1544,127284.68827917625,181875.38190328356,359333.7927996962,43087.32722104476,1.1853207062283302
1545,75069.76251553459,133396.76674882372,267442.7555717149,22582.039865605973,1.1156957319415368
1546,160013.6649004973,69272.4412792663,272663.19351142313,26068.123769845755,0.830611298131762
1547,120798.76602385669,224601.37075545796,440514.50802491995,19272.285893599947,0.467734662654325
1548,47671.87467534826,222283.47621841266,351292.28129241214,64050.05563827335,2.9039492205721285
1549,18927.203731093447,324411.3161064132,552082.5905237372,44257.812003124265,3.0605251372736633
1550,48944.798431540614,21873.335985589907,132631.85532626492,72101.66158586551,2.749397318969241
1551,50917.27376119273,333754.6415488825,423065.37340892956,19671.5191192782,0.8460120693602456
1552,85125.16993561144,98036.29583958801,326076.4187321549,5993.952196982678,1.9183172788341816
1553,62238.02910078054,45224.71112954224,124120.60690876971,35433.2819100355,2.912828578751383
1554,19618.003998761313,278627.23508397583,326288.2967551012,28910.206092602282,2.7279858760100852
1555,133413.68631240906,413951.66309139814,572879.6212754146,69619.49473891185,1.8805964973909186
1556,162644.05344192992,165527.20471721317,371976.2040532796,65425.78936376527,0.7659101690525248
1557,36171.72800640182,93002.41207984896,215811.11722100712,58175.37914658282,2.511006020610842
1558,126065.76304422354,204088.45155810248,384006.00383337535,35865.726863987926,0.7570535888188927
1559,64345.649122439776,202382.6978906402,479537.2593403839,40844.291149068544,1.3343758888591906
1560,38137.80009211326,85310.9420108053,351028.88928399957,66246.17267672997,1.2420966945659249
1561,59260.435597302065,562783.235271827,736059.9097182952,14244.3542390243,0.6274478196361791
1562,88220.52769222797,81412.59196993784,248790.49530168672,57399.055653510426,1.5037188408537614
1563,132346.63462623543,404331.1001732315,578819.3631420304,21698.878958645815,1.127532357633933
1564,254401.21556163635,101101.94729618363,366806.129603137,36560.969888596745,0.2833466050149574
1565,179787.21244333137,220330.807968619,461937.51047451753,25767.91442571315,0.716764106512374
1566,36840.693500781,420395.84603232384,538474.7045293908,21827.988014410006,3.073617626737329
1567,199677.19780522524,207587.7643374853,433739.5998560953,12197.714510408636,0.7710803822774539
1568,60235.63756589574,125940.87185605793,230108.5978882808,56974.59974626046,1.4543647457316884
1569,90828.49492417247,140303.08931306202,410993.62281707005,18249.63002563288,0.3400778053267287
1570,76021.13110724014,287397.7320709236,438920.9273029686,72054.30188688348,3.063116250069943
1571,4924.840672892849,79124.66454858423,160683.84935313702,12523.953301113099,2.421378636711366
1572,94007.50613641053,135285.76574230523,440588.79036913434,61795.849539921954,0.7670791606616535
1573,66649.57832049302,307421.81625728274,447440.5168378843,69298.96877438172,1.704253353608141
1574,75631.60707863528,115923.04152245804,197119.83712892293,20683.849096206322,2.741086415661122
1575,69858.4311922211,339128.95452149166,681281.1491702005,72721.94630198523,1.867903467491118
1576,147187.59161271225,104163.68797692403,393158.97780132206,59859.058359806535,0.8250234887798834
1577,151853.96757624854,198014.2314443951,500629.0192928633,60487.84490737253,1.289106950533287
1578,202372.29016273885,314386.10279461934,609176.9016863313,51141.836091966274,0.5866477793288123
1579,41444.21890224394,272605.2323552288,386127.9006351152,6266.230952558137,0.191485777610694
1580,122278.1127112334,236647.18016313994,583348.2541621045,18787.49003784159,0.9389879418096473
1581,140007.9170508747,191896.53472203814,429177.2465923841,71792.47114116244,1.3862683203182904
1582,97790.4270008264,183848.9857729463,636813.2825073276,48553.167517444424,0.7634440210466468
1583,70214.22320487733,64281.97277763485,167516.6961579738,16804.453930123545,0.4893659978503603
1584,55517.544893139326,246041.93191234715,329843.58439863933,31503.194679520533,1.2966913039895693
