,lepton1_pt,lepton2_pt,lepton3_pt,lepton1_eta,lepton2_eta,lepton3_eta,lepton1_phi,lepton2_phi,lepton3_phi,MET,MET_phi,lepton1_flavor,lepton2_flavor,lepton3_flavor,lepton1_charge,lepton2_charge,lepton3_charge
6142,103439.25907984268,54939.13549751602,23579.807507053374,-0.12415760908150934,-0.14985666006949705,0.01261266936231892,-2.7336323904445936,1.733110178335232,-2.2001648059317445,120380.8434456038,0.24313136259367704,13,13,13,1,1,1
6143,101502.06720537838,58959.35356558721,19355.197519821195,0.8650405664132492,1.5512499935867592,2.2513466633461934,0.7400853693536505,-1.500955357294747,-1.6101406681562587,79604.52628298698,2.1368352587804575,11,13,13,1,1,-1
6144,232982.74263790456,25934.73912450479,16532.38365374631,0.13416130476995233,0.21984102829676502,1.4630504889269853,-0.7637638170488675,2.5434997355063413,2.456542553243914,37154.33897517997,-1.71340855731648,11,11,11,-1,1,-1
6145,106479.36352653192,25233.191170631548,3912.3642873842564,0.20428277756663585,-0.22063225747476625,-0.139746994576392,2.1619310125584006,2.606406817548017,0.27946475222154055,259411.43840659744,0.7985252924499934,11,11,11,1,-1,1
6146,54354.68187940179,17164.49445611801,2798.8161605899345,-0.03410895779211645,0.6869227936649107,0.6720997443069854,-1.6629406627899823,1.263399848701304,-2.871183404602915,177004.78148695247,-0.4207569914579434,13,11,13,1,-1,-1
6147,15314.878868622083,10452.2466214661,2112.5524765455957,-0.06661090194497943,-0.6387913605250894,1.0359832911484446,-2.8754953031176504,-3.0774393428538196,1.1002279239450101,220396.5754597314,-2.996881865323821,11,11,11,1,-1,-1
6148,105691.81946876025,62412.97323308073,37779.026865527674,0.032641331986763104,0.03295036789322704,0.3100833723275878,-2.8635849220866207,2.8902758979184093,-0.08144361657600883,291844.9102298745,-0.06514405449285113,13,13,11,1,-1,1
6149,19838.85857481443,14190.86217239193,10824.353482991675,2.279679648832485,1.3208884746727894,-0.21160955412770766,-1.7599430111678738,0.0965622177107352,2.354529038916605,102427.29358111115,0.2509664868088586,11,11,11,1,-1,-1
6150,80376.68959234908,27885.435480876306,13649.885399460243,0.7322563721748637,-1.1083437489851005,1.3872293295792726,1.7472610648963132,-1.4235736590976165,-0.8065924913350381,105381.41877551265,-2.327094843474431,11,11,11,-1,1,-1
6151,65823.17199196777,39271.35177277274,10233.68810447933,-1.4895582277307569,-2.14098640953542,0.6357528182415038,-1.0512887939697944,-1.4525692635999419,1.439586443653812,226336.15923197984,1.0858857838051825,13,11,11,-1,-1,1
6152,108064.47375240861,45227.97939953985,11694.786899777715,-0.5419951705251296,-0.27973368415883526,-0.79410726794518,-0.3802676840209361,-1.0935661867341389,-2.9958477956272667,183673.1554953145,-2.528276705181919,13,13,11,1,-1,1
6153,167303.6206671527,22723.63292697427,6353.772776338336,-0.4461437430596683,0.7314887802418782,-0.727203216522278,0.23266541421746254,3.069376170295361,0.6238541905656486,219518.77345697497,-2.423163709441611,11,11,11,1,1,-1
6154,55653.23979613776,10380.527867390143,2184.9678788419214,-2.177485144041725,-0.8484341212882577,-0.8937495110109177,-2.307407294797392,-2.265613427083893,-0.5987992612949096,354588.4768526705,-1.259668904179853,11,11,11,-1,1,-1
6155,66099.15417572788,34573.85037774243,17344.88927539498,-0.7381084326917123,-1.4328542305897813,-2.114587760783083,3.000662919015714,0.4851469724677925,-0.8076686625425975,187956.4646459457,-1.2103840701207385,13,13,11,1,1,-1
6156,39698.848071653956,26454.694226072756,21745.549895775275,1.088214326733183,0.006314194650890089,0.38407071150017924,-2.0922142415929565,0.21442418349225864,1.5666103069033825,85555.18185023646,2.0147195224076024,11,11,13,1,-1,1
6157,22997.583601132665,8536.707181813119,6634.43084470801,0.7378362604389462,-1.6622251994669117,0.7698212702537479,-0.653298371584765,2.7797023808025734,-1.8532990310648076,234516.83722135855,-2.1782225190832905,11,11,11,-1,-1,1
6158,46884.74309071856,10356.076029233525,4347.77458394461,0.4625208913032959,0.34051264019171995,1.5516617800304748,2.432582272930452,1.1913302354386832,-2.1281203873864247,169789.32989266262,-1.568126154588191,11,11,11,-1,1,-1
6159,36154.46405399153,6935.483069818062,2255.1346090501515,-2.469446085800713,-0.5618581888344877,-0.7183322010954151,-1.931324130844701,-1.93143276029654,1.7271324615829422,203455.38386463883,1.726961866198698,11,11,11,1,-1,-1
6160,29701.426771324408,28498.35123125645,16743.729811747093,-1.8649248301975365,-0.3055431997331861,-0.4203220797739777,-1.3989902118596236,-0.33235755559769664,-0.27113283507583985,133876.01980302393,-2.5476942830016114,11,11,13,1,1,-1
6161,77807.55549409582,14260.449660631135,4270.111357354978,1.681560509840213,-0.5871066250440611,-1.0566256630158872,-1.9364788297974984,-1.7195889871577934,1.2350561905362583,111085.12417220084,1.6004447210054822,11,13,11,1,-1,1
6162,30395.99213631214,21517.029289157683,5154.281322713826,0.6532062283337109,1.0648033147585476,0.27455132560082074,2.1167293598771963,-2.318641425161363,1.6336317358996064,134083.87831436496,-1.5536838443698773,11,11,11,-1,-1,1
6163,61150.20628805379,14193.44132578557,10891.257904076978,-1.6094839356340163,-2.3803953969040994,-0.4682921882513866,2.5105229861754275,-3.104374798222043,0.7729210023626311,136657.71763121843,0.7797663149874591,11,11,11,-1,1,1
6164,178978.95570706917,10766.48830886346,5678.914704609963,0.4415355873557127,0.23053687378611873,-0.541493136941943,-1.5795629692511732,-0.374299946388985,1.951839309078304,133645.4012592713,-0.9208354927524081,13,13,11,1,-1,-1
6165,34708.525359571155,21177.466462445984,16161.921657206953,2.158389808130401,-0.03270117585230408,1.4634342955652224,-0.8415378360018343,2.0793136005913695,1.872733350797339,42056.42979875699,-1.754861611934331,13,11,11,1,-1,1
6166,57087.53386280891,36494.09212023135,3466.4028527192413,-1.246384005557191,-1.7751018132590144,-0.4828567717339255,-1.254333365187632,-0.9566829710243642,-2.6470963244503483,230285.9085533384,3.1047315485349043,13,13,11,1,-1,1
6167,32088.729240760567,20645.153315740885,20010.329779010506,0.7098575635505728,0.014943405793420404,-1.2747949950247128,-0.40537072377089367,-0.07288367298295721,-2.5436653513568475,234378.48013496475,-0.502598663289767,11,11,11,1,-1,-1
6168,51598.35128035021,33363.97192858937,15402.33712439392,0.5043942043995865,-0.6769488059665407,-0.45566356719638906,-0.7838095091384919,2.2318093368108083,-1.3164718595457354,83709.56160121418,2.629288134068523,11,11,11,-1,1,1
6169,14319.50047480586,13801.607123916376,2955.1501078242513,0.041857435968847057,-0.24338448425156456,0.8465249654068941,2.705624569734886,0.4174606993823809,-3.1090676871080936,363183.0761869032,1.097407294025963,11,11,11,1,-1,1
6170,191354.72470046303,11991.329269491578,10000.39561006807,0.5216172673672571,1.508616355343525,-0.2702706268499605,-0.7353828061412828,2.336874819592535,-1.79675224662325,87869.40450797995,-1.1430868470695754,11,11,11,-1,1,1
6171,197058.7964987932,21055.39155492113,14429.75429462626,0.4947445998160598,0.34789382213542985,0.6551276741924317,2.4731725446121895,-1.1278437520880058,-0.23506464031407073,236193.35607029242,-1.1611752544931302,11,11,13,1,1,1
6172,65574.39579501365,40854.03458751301,4892.852234502429,-1.9283819663985073,0.012784761157617671,-0.22288022564599314,-1.7934336769782626,-0.03643147344464741,-0.4966511159326597,66767.34453020347,3.0209601164363162,13,11,11,-1,-1,1
6173,196861.5903817183,28336.5519064666,19697.2173047585,-1.2044777400061648,2.824917607437495,-0.6312116319336052,0.22184484435324284,0.8974982925599233,3.1229989919973207,175144.05358245975,1.6762902882668613,11,11,11,1,-1,1
6174,56640.18678864159,12267.453979159827,9702.943837594354,-1.6909369833953718,2.408271874841507,-1.2225668622458943,-2.3588445549488473,0.6359200965400644,-1.5335030980336297,63727.22471904471,-1.346778519108747,11,11,11,-1,1,1
6175,114344.84506127582,40167.28639423838,15156.43804555851,-1.0495989641100723,0.6118942356033993,-0.7765295609598832,1.1368720108208932,-0.8897028513596829,-2.8845523884962083,242507.54407216609,-3.047150905111635,11,13,11,-1,-1,1
6176,69365.27827807616,17970.213822973015,10262.362523023792,-0.3589312635304753,2.39923242974273,0.9662689108240212,1.1141879122049538,1.0929809664114274,2.937030074624457,361052.3790223188,0.7173293106810261,11,11,11,1,1,-1
6177,133109.38645315616,89359.79418454389,10026.026340243192,-1.411904945763449,-0.9271435448933448,-1.0582075337413337,0.8248137768044642,-1.56301077938512,0.12528572778424052,129848.61565065573,-2.0435277557880274,11,11,11,1,-1,-1
6178,10676.188947789351,10415.860557406271,9451.579576432676,1.5790438648334455,-1.0659293433354597,0.578432809250953,2.5126816808974652,-1.5838320499604572,-0.7144097015249163,138347.83763036624,-0.3746736495293222,13,11,11,-1,-1,1
6179,25332.211901826868,14952.07854911372,2562.14035870044,2.2301073457469296,1.57709031988715,-1.6793745899119517,-0.43822721791903513,-0.7583167996704011,1.5249880786688146,211736.37100205352,-0.38159830078790485,11,11,11,-1,1,1
6180,89375.84218328662,20154.551614120464,12791.930517927802,0.39367833217390663,-0.36697948183962026,-0.14928592114077968,-1.293899287697021,1.6674375756325261,-1.7245873507762577,28090.90622421279,0.7251161498540798,11,11,11,1,-1,-1
6181,77276.84804389451,48597.363352409935,33759.38430140895,-1.2421997561870406,-0.01020858427655392,-0.5224468223466626,-1.6705748839941295,-0.6474928804511889,-0.6664757700362041,218000.94862826803,1.9255312832486955,13,13,13,-1,1,-1
6182,58412.47761212655,34483.29552501233,20534.588183766286,0.5103208685359139,1.490244062044954,0.8076329487588807,-0.7747502642293871,2.445304484464514,-1.4385092832437614,82307.87225172619,-0.7844080475486511,11,13,11,-1,1,1
6183,140890.23191538214,10445.741352006096,2413.7670368379704,-0.06815011838367432,1.6293885524163174,-0.031922803581741696,2.1854474842965517,-1.3241762611841752,0.5027511695217801,94486.848474994,-0.2768690112743713,11,13,11,-1,-1,1
6184,18806.970789414736,9445.683050470723,6848.868175063807,2.6859304838449565,-0.38377531613193727,0.8965854607204172,-1.4105004009462827,0.6079493673490634,-1.8697707910981152,221571.00985142108,1.4047874501922517,11,11,11,-1,1,1
6185,183539.4709386796,14302.57966225024,6065.686470376017,-0.4932039172456719,-0.33563594113233636,-0.912134899359235,-0.07005949447319487,-0.3739549136478625,-0.6706101886567019,115469.92843542527,2.9461672016603346,11,11,13,-1,1,-1
6186,90177.97803979788,6438.810101431045,5532.195865133576,-0.6121777093587932,-0.17626177668657858,-1.2095104574438917,0.670721636926458,0.7636871090560021,-2.9028430137914563,216796.75851493014,-2.225825423691305,11,11,11,1,-1,1
6187,74091.76262083677,15033.05738446836,13685.928800416985,-0.9035132976953123,0.9959397644782688,1.6002722583285063,-0.16596512134698935,2.0091114175275027,0.6430097709797444,226562.37600073102,-2.8298241845131353,11,11,11,1,-1,1
6188,141743.27035409005,9452.359877625988,7383.011417722027,1.2820773924391469,0.8218129283847433,1.8514421105712444,-2.496674909606982,-2.2179115686228514,0.04567353098340602,236354.5976147948,-0.24687717945148,11,11,11,1,-1,1
6189,164111.8829255813,52789.38900251282,17889.57072693035,-0.37906488706768077,-0.13614899565342306,-0.15212592943217818,-0.8691453835749812,-0.5447658226450289,2.234877426281367,132013.45581297777,2.101952292418258,13,13,11,1,-1,-1
6190,181227.91765160178,7974.94582657404,7087.97150736427,1.990181633580036,-0.22790877788542335,1.375892610880107,-1.9439267279745185,0.35949333237955844,-1.556537494176974,139692.9456538717,-1.8071498883691588,11,11,11,1,1,-1
6191,196725.0206201372,72037.37534391163,10532.453332674248,0.29231190731568846,0.6872911295749239,0.0718906648218671,2.4872999716185076,2.308617533104517,-0.29463536029203896,213989.74368013875,1.9232042135240672,13,13,11,-1,1,-1
6192,71214.07521922459,39650.617465209194,24204.87083639565,-0.1798415578995786,1.159543656932612,-0.5774741438787371,-0.8619488560331425,0.885128736000067,-2.805917690756141,244051.818819925,3.1110694006031556,11,11,11,1,1,-1
6193,79483.83558669657,50827.370295842615,39811.98513948188,0.13242931101557986,0.2220964061674576,-0.6676219993510871,-2.6106081984308336,-2.0012812476494823,1.1740741113045503,54953.872960126464,-0.19505051329790327,11,11,13,1,-1,1
6194,79422.97465214659,67747.91434420607,26539.10389419029,-0.5512740987030137,-0.5013058041273434,-1.2926723551323147,-2.874069940100825,3.0835404179756636,1.5973694928254007,234525.21288988338,0.061250726226123806,13,13,13,-1,1,-1
6195,88183.68372171385,9686.179006646797,8245.429939702204,0.611048298403383,-0.07666399297256046,-1.4350341205368533,-1.6403163996408683,2.9013608479312785,1.4063480758799176,270537.54890408204,0.7982099781458872,13,13,11,-1,1,-1
6196,144651.83402062798,19763.3204377157,4318.538461541615,0.3394067472756456,0.7897902965881733,-0.5665702891139665,0.5934552219393698,1.0685745916855145,2.948582316331659,115450.47973235404,-1.4767988451061373,13,13,11,-1,1,1
6197,33804.31411174193,25336.032991261465,21943.31731279686,-0.27991808650151395,0.7959820776048995,1.5096609103015015,-3.0250048783000523,-0.20692879548664497,1.3586537327278752,208014.80677696134,-2.6795833953929757,11,11,11,-1,-1,1
6198,103161.45871378128,10294.129661724824,3411.521170309906,1.0091364771666902,0.995609416973661,-2.426105021504598,-2.419400011049222,-3.1281544783934465,-0.985638177163923,23305.42290091234,0.9356044080818232,11,11,11,1,-1,1
6199,153953.924782388,85960.57128108453,14738.16469704871,0.20108443361244138,0.1691666349203539,-0.49572038616266567,-2.9091287014483718,-2.6277998030874814,-0.11742498179598682,99212.36614557444,-0.7910406490798699,13,13,11,-1,1,-1
6200,52001.28240407388,16633.9781917253,14271.136193569537,-0.36023463595548255,0.26719552527541235,1.751105933887942,-1.2606008382724887,-0.8873273382932213,2.5738250924636463,128825.06991133418,-1.474863628083331,11,11,11,-1,1,1
6201,121564.17945557614,68194.38754850446,14033.492481610005,-0.1635946835755125,-0.4461856052819769,1.0535991252437513,-2.2806014661082976,-2.0512851215033328,0.40151058098915665,273344.93051572255,-0.3631437640857126,13,13,11,-1,1,-1
6202,147705.28744696992,17150.789635905636,9724.706778679765,0.3714254228505999,2.2830435856652938,0.13174203483722416,-1.240882128724853,1.720358912342868,-1.5325359072926998,148701.1773150154,1.8169566610957504,11,11,11,1,1,-1
6203,52718.15207512584,9693.703529770117,7894.030380495125,-1.0632744983974702,-0.9632863023654018,-1.505009164529067,2.047072002143323,-2.18166927066575,-0.5827356466291743,133858.83938610245,1.404126821795397,13,13,13,1,-1,-1
6204,12302.120157898742,8599.85352311055,8179.859741098145,-0.3855542412679438,1.1530328211922385,-1.7448480097301813,2.4888896061105052,1.5186531164195456,-1.3674931744981225,10252.947541306758,1.5792237020090265,11,11,11,-1,1,1
6205,32410.41995754184,30459.216875673206,26277.256787021222,0.1632092326244246,-0.6708121107153437,-1.529127099833669,-2.783336222438502,-0.4947890811763253,-2.822264610763918,253089.3238758246,-0.6849034171451005,11,11,11,-1,1,1
6206,132608.34199515198,2867.01229520021,2451.141761457104,0.24130776109086577,1.942314410295549,2.6414969077932104,-1.0124295895644868,2.647444456017004,-2.3408421215390995,224817.7121050163,2.3744285180991556,11,11,13,-1,-1,1
6207,182696.37595857514,25422.16941238688,8531.001993032882,-0.7206150264456598,-1.0664102362791719,0.7968986094635975,-1.9880871727714498,-2.555850505798637,0.6433215248171599,136652.62805012203,1.8054338194502129,11,11,11,1,-1,-1
6208,74622.47658726067,26779.944594526987,9677.005927800405,0.6445480128811034,-0.07731405969244094,-0.26511667267239925,-2.5361642884001276,-2.5848077309369804,1.2044116308556319,117172.21232056149,0.9424990512433638,11,11,11,-1,1,1
6209,36983.80400911902,13135.86061436137,8298.599587218858,0.7442286567725738,2.8952981970037777,0.7478207229796621,-0.48955467271906006,-0.5823040909416843,-1.071461983409445,180306.7629476832,1.2742132770895735,11,13,11,-1,-1,1
6210,24802.918412012135,23208.696976664854,20423.97442459766,-1.1915123609093785,-1.0470682418176074,-2.0366152423798054,2.755581049329291,-0.9980595904050944,2.1274994474181717,48503.54778819203,-3.0080842273079367,13,13,13,-1,-1,1
6211,174966.31775850643,35947.32399802421,14201.974904507852,0.23602172754486397,-0.04372809321742471,0.9760270517700574,1.4948568940953795,-1.9121677344889234,-0.30732402713821766,142997.8725144067,-2.8976712156423,11,13,13,-1,-1,-1
6212,37553.54545132792,27520.433192738485,21775.892194959048,-0.1787370168136715,0.13713262630574774,0.8822113444726796,-1.389535472702277,-0.10558038411154283,1.753169073141963,89244.70157401182,0.20716014614062653,11,11,11,1,-1,1
6213,67298.21508506474,28678.11572113103,15081.302647398594,-0.7006874917871069,-0.4846870532199541,2.0550536514037008,-0.6598125474667805,0.022907167650626326,0.07748418910196904,385451.4183304674,-0.23348390058600202,13,13,11,1,-1,1
6214,24440.95526187744,16024.05044078918,14676.12313470659,0.4833825119847201,-0.9356416266435877,-0.08739236630332665,1.5114312776311964,3.138721097465492,-0.6199525152983789,469920.345988042,-2.8449517278138075,11,11,11,-1,1,1
6215,62119.398927550385,3528.206965176553,2662.5959971727716,-2.2506587717914432,-3.665030156505217,0.18073455018935097,0.893806047924801,-0.9201613827904355,-3.0378918562807997,127930.49735100835,-1.0091041370773062,11,11,11,1,-1,-1
6216,37339.85588180853,23662.905064087656,4206.601458016444,0.5714087655346856,-1.297308718357757,0.14788867806578992,-0.3338918909666354,-0.45606158695940996,2.474375455218328,338284.3163929586,-0.38760459262691355,11,11,11,-1,1,1
6217,86320.09434046473,77060.55182583188,24336.436220598116,-0.8598206708222308,2.013991050794663,-0.18490741250543202,0.7469438102225896,2.663927322069639,1.1447751687927787,82105.36132103472,-2.2101410770822385,11,13,11,1,-1,-1
6218,83236.84421566341,65790.7346969906,30715.490619671607,0.08459899214412477,2.8969991335792376,-0.5914289146956667,-2.3051206468437515,0.6150298468173272,2.051178985761742,156374.56805911305,2.5756984745621243,11,13,11,1,1,-1
6219,80780.55825603707,27361.146428600845,27268.995860918578,0.19265807423442266,1.1239147709231223,-0.248123156859958,0.5419947222810786,-0.5816244159944264,-0.446643722886628,207869.7197990859,2.5236284423559203,11,11,11,-1,1,-1
6220,36536.367588158886,33473.186260159884,10928.724087311577,-0.8021333819114298,-1.485407726352413,1.1197640610536967,-0.9745436792735905,0.7457581657216789,-2.3048029098137497,177351.38416040438,-2.0560462570093656,11,11,11,1,1,-1
6221,190286.5706510243,121296.46867035913,81800.30824793049,-0.0438403754674922,1.6060930560982085,2.2946969458626034,-2.4062187062549794,-0.5956981254849113,-0.1751659166308375,105495.48346808877,-2.7807603721623924,11,11,11,-1,-1,1
6222,49609.2730740498,35693.9737950991,7357.584102145336,0.700709718796902,-0.22001619297525266,0.10657905634457689,2.0546176014737716,2.589233686207284,-0.160203442261206,265759.04388840974,0.5122796399348813,13,13,11,-1,1,1
6223,50929.67637017638,22757.271866813426,22353.312901231344,0.7428667412011011,-0.31781291165674536,1.8310323537254145,0.873783031741127,-2.571315324932851,0.9413979715153579,321301.3932491564,2.9562195718595667,11,11,11,1,1,-1
6224,115764.42334331453,104293.39799066781,37966.67501144109,-0.3678170118599025,0.7690637804470566,-0.5928126991027144,-2.8197001708225713,1.9905024766511525,-2.528434206253534,191010.9577973011,-0.4307553757050399,13,13,13,-1,-1,1
6225,20560.62743672195,12496.840045276205,11810.00500345638,1.63573451407434,-1.1340340192063063,-0.007541867985122488,2.8459961013626356,0.6925536731029844,-2.039772311358485,72455.04000178755,0.509511605760322,13,11,13,-1,-1,1
6226,47831.2048316861,33766.96556546832,6018.007259614049,0.5104103165125102,0.1703262643809747,0.13622729132703978,-2.596766158517914,-3.0058236984878985,-0.3878073462976375,207809.0392084953,-0.3079274186861035,11,11,11,-1,1,1
6227,190497.4699686555,19810.1265050605,4163.890690906326,-0.2679276517914513,0.6494021206439602,0.8748827268401562,-1.251463592753372,1.8904251966195786,-1.1990788198835565,208965.97581951917,2.314964363221593,11,11,11,-1,-1,1
6228,120961.30448937908,46318.71209561971,5848.363675229281,-1.3069922032736798,2.014592972251298,-0.9656004239062924,-2.133210790103492,-1.3930390176353904,2.2598449321733334,431729.2629399914,2.0084574562817985,11,11,11,-1,1,1
6229,86973.24986324956,31197.121378639262,27805.29283847876,-0.7522521262757657,-1.5396389258464038,-0.2824626735871728,-1.637195591619565,-0.02065199898114832,-2.199874827538114,166324.29240211082,-3.1088735519865867,11,11,11,1,1,-1
6230,19726.390805835817,16108.754193028557,12432.699592128352,0.35014574476004134,-0.9339263716568157,0.21706289336521953,-0.18006514214930805,1.2789125062524442,3.0226070350703647,308493.4956304751,2.485761408070723,11,11,11,-1,1,-1
6231,33687.78058829389,20240.589968856457,17156.15115958843,0.6525976201048438,2.381793254244254,0.7774530625111188,-2.234616533245037,2.7884441584134123,0.14383860400506016,267336.2319429246,2.5221587368634384,11,11,13,-1,-1,-1
6232,52140.46574753985,21891.638595490513,8748.628824374688,0.542305459862183,0.09320893223746243,-1.1258184125706063,2.396870350121756,-3.0160725077678836,-0.18596581795326836,87974.60420906018,0.6793564059020399,11,11,11,1,-1,1
6233,112171.85681241636,5484.394099250408,2928.7238287064065,1.2568934757857995,-2.1353083768779624,-0.7396706314972363,-2.4771951188705263,-0.6270319565584453,-1.4332646034630858,57749.64263838718,-0.6550237574261898,11,11,13,-1,-1,-1
6234,34338.84234586762,17892.860130516176,3117.7877006952485,1.3575343534387778,1.4219187165734986,1.2291078824310921,0.4908600355916813,-3.012721921724025,-2.61759365339612,131273.48908715363,1.1055655777510172,11,11,13,-1,-1,1
6235,118314.47782487243,97615.17348645916,85203.97352634689,-0.9934603465286126,-1.1741140891633064,-1.0275209148819404,-2.3492581897302136,-0.5283321356867753,-0.815389789426448,135836.54684751938,1.7912207812659844,11,13,13,1,-1,1
6236,115003.27475984661,31614.71945401663,26299.582638016174,-0.7077925228492449,0.3446390901400633,-1.3372301268154214,-1.3047199389628126,1.8774671747111136,-1.7479450972646675,217926.95113305058,2.0130069999507696,13,11,13,1,1,-1
6237,45630.839924737505,10004.731286459706,8368.340061862129,0.3008098391896539,0.11670934623835826,0.3181988336121099,0.5677174418081413,-2.6396072749824637,-2.370634264276939,147243.7193513984,-2.416438255803498,13,11,13,1,1,-1
6238,96809.61261367901,23264.70399481978,13207.311185057972,0.14081796158248414,-0.3172727529182065,-0.5583369532984515,-2.28186768903478,1.268609297343075,-1.8788860290346776,186613.80648268975,1.0424968417473452,11,11,11,1,1,-1
6239,41707.45486420735,35893.02205081437,9289.92390278788,0.9550806559974578,0.32231873666844435,-0.36010476918645906,2.7536854456898805,-0.30486628576583785,-3.122068424347559,127504.4526022146,-0.16806934334110624,11,11,11,1,1,-1
6240,49600.09464091397,36571.7924084943,18593.94903608494,-1.6544402929637516,1.8556840654297675,-0.9920933030679333,-2.020461601475333,1.1407889692252253,-1.1088139606906022,262546.4347933581,-0.35756825572059775,11,11,11,-1,-1,1
6241,71998.16827172958,8344.01273455437,7450.967063448435,1.2110542363325472,1.6532210829784857,-0.1262743346205333,3.066447477993366,0.77554413071606,-1.7695684680543888,238483.68072071855,-1.5264250296224808,11,11,11,-1,1,-1
6242,18823.276703260206,10170.347705244643,4778.004865249082,-0.39970383284835465,-1.2303812814712458,-0.8238905872150608,3.027476981444925,0.7403975849660502,0.8837171362703848,494974.6519625539,-1.8780647108143529,11,13,11,-1,-1,1
6243,51338.50213263838,28474.621943744278,26595.04371930312,-0.9160567083795638,0.5005203061323046,-0.520157578413392,-2.7974207631874193,-1.663241419905263,-0.8682209636959901,518877.7390502982,-2.2529033723281304,11,11,11,1,-1,1
6244,27765.979386378265,9914.902023095141,9132.310048691612,0.6569967793957465,-0.46479005716899907,0.10708757264752902,0.2523256257398994,-0.5032216252782523,-2.688824476690825,125059.35900339011,0.9248367890788805,11,13,11,-1,1,-1
6245,103530.48003135397,21181.46459614214,7044.8854300389985,-1.6401320073527226,0.2452268632155371,-1.6119766707758483,-2.3359487434140296,0.537081600993344,1.8473858118690123,225367.86248365004,0.008377170162557146,11,11,11,-1,-1,1
6246,209939.11663513663,21572.40791233784,19455.839766874204,0.4582283462828547,0.8918642653336035,0.32693413643546926,2.51411144275961,2.49783939616272,-1.0285761609009971,29790.19676205338,-3.018723653307235,11,11,11,1,-1,1
6247,70664.1526967524,21172.384831728603,10080.709420019864,0.8766001052887631,0.4791466013193843,1.4298909516399465,1.7041458623708265,-0.8223684948396267,2.0943497743705586,218331.08391651616,-0.9615141625569521,11,11,11,-1,1,1
6248,26808.538939477774,20043.706474206792,7330.719728616471,1.649133722747587,1.0154601148268885,2.1156568150554276,-0.30961068841248907,2.49441084950957,-0.7400950584016975,35620.039838100085,0.9485401219960852,11,11,11,-1,1,-1
6249,109965.175579983,67739.1688585019,24219.00397678056,0.2892025781911665,0.20521090622822433,-0.3267374037017714,0.1617980452371585,-0.23423453894640323,0.9680859076722783,270959.1320787063,-2.221635575452713,13,13,11,-1,1,-1
6250,79610.33942492228,47444.60907414706,25833.91966428778,-0.5950028425755984,-0.17594019064033933,-1.2611539844127546,-1.9753086111514175,-1.5390656175068351,0.8440152438725657,149088.6590116665,0.7870526609315783,13,13,11,-1,1,1
6251,89386.8863329461,58417.91689829309,14325.148398736586,-0.11992564565823839,0.338660670676662,1.6544224467695225,-2.0105755997965185,-1.577722673951339,1.0746071264074493,31974.797623890787,-2.789805007243929,13,13,11,1,-1,1
6252,137520.5197164092,119224.67709896632,29918.280365317634,-1.1332126792119794,0.53477401429921,-0.4968339631498156,1.7380833821026103,-0.15550662970410808,-1.0922302809139053,835939.0588111776,-0.731958273250719,11,13,11,-1,1,-1
6253,183302.87260933002,24769.140478887868,10938.209236895511,1.0534228319750714,0.19551133185681632,0.9635181529440824,-0.8559907691678487,1.4708802841610702,-1.4546211720677023,243632.6807182431,1.1700224706967082,11,11,11,1,1,-1
6254,131742.22700850104,34439.07437328068,7540.1347605438505,-0.10558859448056568,-1.051729285488475,0.4213449873432311,-2.5431154587928617,0.764655277165288,3.1379582040976968,284026.7355045075,0.7433294126079072,11,11,11,-1,-1,1
6255,54212.42051973399,18192.632336283415,18190.201324457015,1.4749325787797132,1.7968163358704403,2.491101607733123,-2.5401483457944094,0.23960207280669918,-2.720025191193622,41452.52307091017,-2.402106006020353,11,11,11,1,1,-1
6256,32019.009069404012,6260.747948878537,5675.078762036401,-0.7606556897368096,-2.858090221083865,0.2638461831159193,2.103890207743098,-0.19605647001402848,2.76407268877141,260058.65350782787,1.6431098643260136,11,11,11,-1,-1,-1
6257,61983.21393874001,17479.554033944787,13645.837487805296,-0.10430193937836225,2.1331434016546296,0.4947806689787229,-0.5951466256317065,2.3813491806898326,-1.689095663072196,107683.96793109961,-2.049221427259077,11,11,11,1,1,-1
6258,118636.39247686317,17064.107504749987,7898.38293028546,-0.7242907668278932,-0.06393336775821477,-0.8260209585566783,0.6380860860407032,-0.048835175735948824,0.45374429035397096,158712.14569422594,-3.110120140347642,11,13,11,1,-1,-1
6259,13899.238389398477,5996.5536448009425,3361.9362550895216,-2.0979405563384503,0.4386097599214456,-2.2991220094316955,-1.149258780505003,-1.8945102732391166,2.1536700575511976,136999.85685091716,2.3083747976346243,11,11,11,1,-1,-1
6260,80376.29921538479,77172.11224229659,65113.15775612092,0.5245945640874016,-2.092520641021602,-1.0937434542535842,2.3564018489297536,-0.3349879038955424,0.02989363494147192,62039.192579093644,0.9726353392610896,11,11,13,1,-1,1
6261,146845.86570934724,24699.842769878458,21282.29936426991,-0.2878426630886308,0.12027015475465735,-0.642862991494567,1.6493579614887832,-0.47627251543623067,1.5734119598467262,321830.2008572281,-0.042663727940697505,11,11,11,-1,1,1
6262,21837.675485375203,17773.894109639634,14666.992203010277,-0.31788092467991497,-0.6358761788502556,0.10155397072035575,-0.9991686656292652,0.8805964348784066,-2.0466371880173817,206126.6143536915,0.9192486337732564,13,11,11,-1,1,-1
