,lepton1_pt,lepton2_pt,lepton3_pt,lepton1_eta,lepton2_eta,lepton3_eta,lepton1_phi,lepton2_phi,lepton3_phi,MET,MET_phi,lepton1_flavor,lepton2_flavor,lepton3_flavor,lepton1_charge,lepton2_charge,lepton3_charge,visible_pt,transverse_mass,dilep_mass,dilep_DR
425,24532.135910428362,24532.135910428362,20270.40726010799,-0.8466476427927856,-0.8466476427927856,-3.9392410079563778,1.4998285885540987,1.4998285885540987,2.558776520469283,20969.37588994019,0.44228138481988394,13,13,13,1,1,-1,61582.75217473045,223395.2746859974,102433.87945390069,3.2688689855608035
426,32692.76628323024,32692.76628323024,6802.86953807891,0.7893823329347924,0.7893823329347924,0.5981244191159041,2.246623395859133,2.246623395859133,2.324435500960765,85619.53057154194,1.256006965010887,13,13,13,1,1,-1,72169.75516044411,169729.31880083223,3096.8735391915548,0.20648078191129737
427,58.38091647054056,58.38091647054056,43.07701596217904,-1.9735314137596924,-1.9735314137596924,-1.712529857542371,-1.3513285608912158,-1.3513285608912158,-1.2353367637153518,268117.5798684244,1.0189591596949379,11,11,11,1,1,-1,159.62726174735442,268668.5618195441,14.394883184615429,0.28561496697468486
428,29280.460678164924,29280.460678164924,14516.819839952042,0.5834275730031011,0.5834275730031011,-1.8738704894849838,2.1960285576906657,2.1960285576906657,-2.1344674332458413,54616.832084657755,-2.805337635726177,11,11,11,-1,-1,1,54831.37034434864,171529.3942544387,72904.36329888518,3.1386795525630773
429,11868.415411607584,11868.415411607584,1307.6663466131354,0.05728961605032776,0.05728961605032776,0.2647823160221591,-2.5803689606146847,-2.5803689606146847,-2.3236183851365624,173149.2535574166,1.795240817921298,11,11,11,-1,-1,1,25003.83731383913,198271.44155803364,1299.256034219178,0.3301122211460027
430,139785.31345450217,1877.165066236118,1877.165066236118,0.0032866930900365414,-0.2943451337399609,-0.2943451337399609,3.057711028558763,-2.7663378266021206,-2.7663378266021206,342742.2094107556,-0.23517489441171321,13,13,13,-1,1,1,143160.49725053675,486451.7066856542,8864.882502428136,0.5471663238124984
431,7541.723232610238,7541.723232610238,482.49680451476235,-0.6478664342565167,-0.6478664342565167,-0.6473869223462269,-1.4428101634443458,-1.4428101634443458,-1.442303378822153,2928.6180477531652,0.4736979885435915,11,11,11,1,1,-1,15565.943209695826,19022.63661675272,1.646445937969407,0.0006976835424465517
432,4126.902313199008,1945.795847631298,1945.795847631298,4.369212317942367,-0.3244230675162467,-0.3244230675162467,0.8760716694543549,-0.7854471819027599,-0.7854471819027599,188617.5683001514,-0.5857182410690436,11,11,11,1,-1,-1,5409.78346872047,316857.9053712132,29644.804624291228,4.979041878217564
433,1383.586779844794,1383.586779844794,1252.3067802175772,-2.8212790264260867,-2.8212790264260867,-2.819486504029842,0.6688000422722511,0.6688000422722511,0.6563546571874729,71850.04905821227,-2.877202500728836,11,11,11,-1,-1,1,4019.4135729004543,100221.92239557239,16.557913742627054,0.012573811929938342
434,292.06490498344743,292.06490498344743,129.0808549163,-0.5993908850270093,-0.5993908850270093,-0.6521565165178806,2.667937880622919,2.667937880622919,2.7319183259210025,15149.993969710838,1.473165191812135,11,11,11,1,1,-1,712.9943254862565,15993.087726236266,16.139035037174352,0.08293195552482473
435,63.17202177220403,63.17202177220403,17.19418837059283,0.7947088010510113,0.7947088010510113,0.7908201885396557,0.934000478618033,0.934000478618033,0.933655434578392,204630.99950279493,-0.6764995390377309,11,11,11,-1,-1,1,143.53823101407738,204822.21181180148,1.2532057701466426,0.0039038907070719302
436,26057.738142022416,26057.738142022416,2813.812719282277,0.43218614194092464,0.43218614194092464,0.5783040535470223,-2.4618970849628674,-2.4618970849628674,-2.0059256162679375,262305.5395167812,-1.8783609151626042,13,13,13,1,1,-1,54655.85787816539,321697.97898756893,4082.9471274664643,0.4788114705768219
437,12769.818338948062,12769.818338948062,6739.630768343596,-0.4906654663422046,-0.4906654663422046,3.2775087076110982,-0.03497719114698842,-0.03497719114698842,-0.17440054067172678,248272.69679899575,2.3590612369502826,11,11,11,-1,-1,1,32227.481363678202,358404.99303238915,59650.447543196366,3.7707526404739617
438,6576.166212929121,6576.166212929121,3315.5037616930435,0.7887485777341008,0.7887485777341008,0.7955642186413884,0.20605108728178645,0.20605108728178645,0.20001092896139236,135626.7957778976,2.884087217314621,11,11,11,1,1,-1,16467.787883703273,156847.72398682253,42.613678741069876,0.009106946442826924
439,8515.236454427848,8515.236454427848,1825.345145429356,-0.5048890429333199,-0.5048890429333199,-3.6194704478238338,1.8627245482103991,1.8627245482103991,-2.8506379848636967,70111.9464017464,-1.2100601128057566,11,11,11,1,1,-1,17129.781699238836,115710.45041937493,18728.47898935946,3.4878303957890533
440,17631.215430762077,17631.215430762077,2477.1735910487537,-0.018793087085591204,-0.018793087085591204,4.711656612247828,-0.6442601607798125,-0.6442601607798125,-2.766237790026354,206969.11012563854,2.9251158716512897,11,11,11,1,1,-1,34030.64601278208,354431.6932903515,70686.6634628674,5.184587101876716
441,60671.285885845755,60671.285885845755,5070.242197378052,-0.39381694731347755,-0.39381694731347755,-4.5135501670744285,0.5336437696712418,0.5336437696712418,-2.455657074642501,112115.01569483987,-0.01652639449192246,13,13,13,-1,-1,1,116333.5554150371,382640.32128200337,139802.9553358119,5.090002096248762
442,87758.30762555065,43792.688030931546,43792.688030931546,-0.9632789082269346,-0.5114470897879468,-0.5114470897879468,-2.1356428879493183,-2.3649350044291118,-2.3649350044291118,159750.40248467593,0.18980342239706807,11,11,11,1,-1,-1,174192.61239626267,362864.6924629812,31610.12769935142,0.5066822148385175
443,967.5683478827816,614.2119292594638,574.9779377682423,2.3811030885964635,2.3815494099038994,2.377448396971479,2.627965088290741,2.630498664571615,2.1270746846983073,107697.1093961116,-0.6056183829729819,11,11,11,1,-1,-1,2104.1124427364257,118891.47644510017,2.2473362115058424,0.0025725884786490186
444,12536.384362813886,12536.384362813886,3233.266153060997,1.5828360342058878,1.5828360342058878,1.5781296734997339,2.9770197901310906,2.9770197901310906,2.905728034817489,89021.35801268466,-1.163937497974358,11,11,11,1,1,-1,28298.759004130196,146648.40407052083,454.8698686324453,0.07144693280184145
445,981.988499304001,483.1097758416395,483.1097758416395,-0.8594488469032714,-1.368412974365161,-1.368412974365161,1.1587173387491156,0.8262744984631778,0.8262744984631778,128206.45785171208,-0.006954527060595928,11,11,11,1,-1,-1,1921.357667961851,131566.89143319047,421.33086625635167,0.6079167090156546
446,30590.19690349765,30590.19690349765,9512.436507428223,0.1780624203227958,0.1780624203227958,-2.2221684950753327,0.2480975114744291,0.2480975114744291,-1.4796526338618712,100511.61670177533,1.95484918688735,11,11,11,1,1,-1,60428.38654472905,204513.34107331812,57668.92852542142,2.9574024095382327
447,2131.4215872941213,2131.4215872941213,451.44431809599143,1.2496900291374868,1.2496900291374868,1.2871496961039783,2.8372107182028388,2.8372107182028388,2.8691594664323654,121143.80052403294,-2.487416707331581,11,11,11,-1,-1,1,4714.079169389352,129850.57277125759,48.306179752949966,0.04923361821635839
448,45405.004296146064,45405.004296146064,11125.497216855329,-1.5905863426222242,-1.5905863426222242,-1.5378476789611035,-0.2473005109329745,-0.2473005109329745,-0.284615168110082,119746.81965684921,3.0698643881214993,13,13,13,-1,-1,1,101928.6062572527,294605.3668331337,1477.265094603138,0.0646045686078459
449,35881.20223387709,35881.20223387709,7340.459206326399,1.332752512464028,1.332752512464028,1.443153303100562,-1.2165656861199214,-1.2165656861199214,-1.1035242392910656,85471.65316661693,1.2039157675322782,11,11,11,1,1,-1,79060.35009862746,203093.5329639966,2564.241871766155,0.1580085544340332
450,12913.983396550568,5252.088266629388,5252.088266629388,-0.4473874488171003,-1.5122228288618065,-1.5122228288618065,-1.7684910456715073,-1.2933175823732395,-1.2933175823732395,231628.1653084773,-1.4454336072636795,11,11,11,1,-1,-1,22767.38094144148,269322.85168979823,9974.004354095026,1.1660463999420538
451,56383.563465310675,56383.563465310675,9743.112759704984,-0.39895091836907826,-0.39895091836907826,-0.13396657443457863,1.6900391321563135,1.6900391321563135,1.7495338562600757,132616.7437384398,-0.6952495151724797,11,11,11,-1,-1,1,122494.37123003117,260004.95000787484,6383.0829425707,0.2715811567958646
452,309.12256640284414,309.12256640284414,236.99810351206713,-1.2152089569049818,-1.2152089569049818,-1.1966079942258798,-1.4776703966739557,-1.4776703966739557,-1.4581859933528698,126344.16199078638,0.09749911217570388,11,11,11,-1,-1,1,855.2107160081466,127899.15170490478,7.3611500109299035,0.0269376648091123
453,37030.06106395873,37030.06106395873,7368.304173782403,-1.5531918638327171,-1.5531918638327171,-1.6528547382205776,-0.19116900478753007,-0.19116900478753007,-0.08771077832610348,92828.76252064569,2.6707595536514113,11,11,11,1,1,-1,81392.58496737918,230010.65961376473,2372.7925787005183,0.14365337849766807
454,69328.48362981217,69328.48362981217,38150.137574752844,-0.10949429804238059,-0.10949429804238059,2.3008722715165697,-2.4489634632704007,-2.4489634632704007,-0.41178905406340627,261692.33972700557,1.6229325397761805,13,13,13,1,1,-1,126190.50094377335,567651.8677841845,179094.96135381146,3.1559383031319306
455,3103.8861052662255,3103.8861052662255,2743.0673930463013,0.33372698746065443,0.33372698746065443,2.682983773647768,-3.018415663281977,-3.018415663281977,-2.6885092235704997,135276.23614528312,-0.8317562402211779,13,13,13,1,1,-1,8847.651869809177,160482.21318006283,8602.607901459683,2.3723080968561625
456,11389.75221055599,11389.75221055599,2819.763052689773,0.04422178002024178,0.04422178002024178,3.531815239672885,-0.2192588219340029,-0.2192588219340029,0.815662681567371,97008.2611714773,1.871410207992092,11,11,11,-1,-1,1,24340.307750008375,160696.79293631157,31915.841938575388,3.6379074559726554
457,131972.69816296833,131972.69816296833,13492.471197708104,0.24098551872472027,0.24098551872472027,2.1607249757647358,0.0824487332856025,0.0824487332856025,3.090966986044959,374447.38020273886,2.3559315074232354,13,13,13,1,1,-1,250578.61161010456,694784.023464783,126227.78697209757,3.5688347762403496
458,2781.2544359131593,2781.2544359131593,347.48484052266326,2.7207857813336256,2.7207857813336256,2.3938807956898254,-2.132388944836434,-2.132388944836434,-1.9193915330355367,97519.5035332574,1.6913320425388183,11,11,11,-1,-1,1,5902.598213217306,134893.78590464947,384.54728892620545,0.3901727400429896
459,270.3633358883813,270.3633358883813,78.40738922121689,1.4053926524918376,1.4053926524918376,1.2240342160263118,-3.0030540641989774,-3.0030540641989774,-2.8413211868786465,82445.5143197071,0.2694525473166355,11,11,11,-1,-1,1,618.2397602195733,83750.98579407032,35.41323264184549,0.24299877794658425
460,27730.116276785928,27730.116276785928,480.09397516026615,2.684005217755141,2.684005217755141,2.7246813805727403,-1.482525828735944,-1.482525828735944,-1.0942342815596504,78297.36169276891,-1.712790364341971,13,13,13,-1,-1,1,55904.882506750764,271517.99311990046,1626.0533704479774,0.3904162853034228
461,132139.30175510232,132139.30175510232,1490.642876744329,-1.0984864858953565,-1.0984864858953565,-1.2568999498132065,2.3313570391935756,2.3313570391935756,2.1549818257413818,159400.58057932992,-0.5663817469764495,13,13,13,-1,-1,1,265746.24952116155,487199.42386932723,3457.5977506333697,0.237071806570834
462,43739.35530231617,43739.35530231617,3996.8649449770132,1.1577392280407763,1.1577392280407763,-1.847807810089194,1.767270095881912,1.767270095881912,1.8276137968197645,49803.35892948965,-2.033324498283448,11,11,11,-1,-1,1,91468.61833642458,183732.70243627916,56484.89131989631,3.0061527507188845
463,9934.691989706713,9934.691989706713,9165.62093099561,0.7183285905218085,0.7183285905218085,0.8217397492360057,-0.40307075205633786,-0.40307075205633786,-0.2250809364019362,159720.7986444197,0.572682138200101,13,13,13,-1,-1,1,28935.743408835693,195923.03348263953,1973.944226747435,0.20585004790696737
464,3110.727386845697,3110.727386845697,2436.0716993603637,-1.0938205056407684,-1.0938205056407684,3.7844819297546066,-0.9080538594539966,-0.9080538594539966,3.1352031732093244,67882.55829133924,1.6233497573070859,11,11,11,-1,-1,1,5083.144762907746,123809.5288677943,31705.806374522155,5.367971062343933
465,8595.025506552647,8595.025506552647,6060.249140031471,-1.6195332233543636,-1.6195332233543636,0.4432220646407889,-2.3224963415409183,-2.3224963415409183,-0.8767254699989725,143152.01502242574,-1.798047523984703,13,13,13,-1,-1,1,18926.329907260704,191003.70580146209,20087.35080554228,2.5189705816366974
466,494.743370918781,494.743370918781,70.8801835613147,-0.3017883932606383,-0.3017883932606383,-0.3678984983298071,-0.38762617951562195,-0.38762617951562195,-0.3114879653372684,370869.8863768235,2.883607406829489,11,11,11,1,1,-1,1060.1752865948422,371980.36283771886,18.943624959476352,0.10083438724227652
467,6537.697799677979,6537.697799677979,4867.879721182262,-1.6800659425306306,-1.6800659425306306,1.117372242481721,2.858018449895132,2.858018449895132,-2.7818540421283444,279120.4712370485,0.29459718876131075,13,13,13,-1,-1,1,17219.632049896943,322510.64511258085,21750.237436490894,2.8704549773701866
468,20592.50776101761,20592.50776101761,5382.028476198289,-1.3563437697511938,-1.3563437697511938,-1.2978120385147294,0.3086229490753725,0.3086229490753725,0.382791519238657,214662.91422234243,0.7143467371760376,13,13,13,1,1,-1,46553.95584677364,298986.5576510665,1029.2699852143508,0.09448248706296714
469,17951.196745143683,17951.196745143683,4288.247405510314,-1.2875321671966258,-1.2875321671966258,-1.2894315410516213,2.2865709994158236,2.2865709994158236,2.2871520330268518,322366.8836864828,-0.2782296628818165,11,11,11,-1,-1,1,40190.64024917518,395057.72364609025,19.419317370162833,0.001986258064347343
470,28427.198562182017,28427.198562182017,1667.7076182587684,0.16900882723590613,0.16900882723590613,-1.9854999736182883,-2.1344216991987603,-2.1344216991987603,1.074362591782612,91562.66122426688,0.7891581101187295,13,13,13,-1,-1,1,55190.56628853807,155375.5080499272,22561.232291433374,3.75417764382012
471,2924.0588607496993,1634.759792947523,1634.759792947523,2.6334024192076,2.489233160784585,2.489233160784585,-1.5760944018376577,-1.3034863502704255,-1.3034863502704255,167371.10671018538,0.38579052895436144,13,13,13,-1,1,1,6136.312432554303,203815.95347195998,709.4274515979206,0.3083827570625908
472,10829.130277106387,10829.130277106387,4139.368196872113,-0.07393438891730753,-0.07393438891730753,-0.537446091658879,-1.5120529796294166,-1.5120529796294166,1.9811999266239808,70694.03268532483,-0.6944189973535042,13,13,13,-1,-1,1,17829.3172744829,97085.68464982968,13552.617963526174,2.8281735979808875
473,405.07822762671606,405.07822762671606,175.78771294379698,-2.2086608906136957,-2.2086608906136957,-2.1794410489330716,-1.3415975650735326,-1.3415975650735326,-1.320717928051309,131081.02432578313,-1.1518963893253757,11,11,11,1,1,-1,985.9126825851762,135528.4610449356,9.63974830115639,0.03591320634558476
474,503.264372624835,503.264372624835,40.942723994931384,1.108011289428123,1.108011289428123,1.0594102890453054,1.0489265014378302,1.0489265014378302,1.0904565743196228,97548.32419961428,-1.0096051862686368,11,11,11,-1,-1,1,1047.4375457397718,99294.70414470059,9.385758057503882,0.06392811738020801
475,1314.3331379975007,1314.3331379975007,111.35390616826818,0.7376341921120417,0.7376341921120417,0.7290198604636778,1.0956105603732689,1.0956105603732689,1.099132762490059,288269.5745183739,0.9962100388291547,11,11,11,1,1,-1,2740.01951951159,291780.317988266,4.035714466068254,0.00930659000383735
476,1402.8579473073482,1402.8579473073482,64.13720545494904,0.7638373101389345,0.7638373101389345,0.7705783672822417,-0.8596694896006758,-0.8596694896006758,-0.8574488739609935,401984.4437830388,2.0965696245844603,11,11,11,1,1,-1,2869.8529454692202,405726.2030039529,3.261863623188505,0.007097392847273904
477,9037.293921391481,2679.6542001466146,2679.6542001466146,-2.6695235785507383,0.2823458247155387,0.2823458247155387,1.1648191205448843,-0.42725396226703144,-0.42725396226703144,209536.4285754142,-2.2000754307487034,13,13,13,1,-1,-1,10408.362106818846,273397.530148578,21590.084640706198,3.3538380513903534
478,236.1273790477718,236.1273790477718,86.8805041283659,0.3307965508455755,0.3307965508455755,0.3187739754732403,-1.1912043300777388,-1.1912043300777388,-1.1994789159068306,115995.63711950445,-0.24062292194067264,11,11,11,1,1,-1,559.132750089776,116585.15128689686,2.387247230242552,0.014594899425021318
479,17756.64247825999,17756.64247825999,1089.9178168962337,-0.38969826664631324,-0.38969826664631324,0.29470908903757725,1.7885883607287236,1.7885883607287236,1.4235799230402473,167966.85859621663,-1.6000133071511857,11,11,11,-1,-1,1,36533.471429188125,206884.45739785093,3460.4486480485143,0.775657519848804
480,111397.9646720337,17841.548362861144,17841.548362861144,-0.31968047387423293,3.570540545581733,3.570540545581733,-1.217743925924864,3.1257471919653925,3.1257471919653925,323569.5611626845,1.8544563884592962,13,13,13,-1,1,1,104000.4830355057,894064.5788867068,314175.90584967553,4.346979770850079
481,64.45388765519392,64.45388765519392,60.69912940770896,-5.102239451470566,-5.102239451470566,-5.088050419058644,2.360751348460489,2.360751348460489,2.483695644190644,226248.5294257169,2.885161308902113,11,11,11,1,1,-1,189.29515629520793,241265.25194269852,7.743705192725697,0.12376036721572208
482,432.0700617421208,432.0700617421208,280.8387482622827,0.6150966729804374,0.6150966729804374,0.6966656602309687,-3.109211967430811,-3.109211967430811,-3.103973033050506,126664.98277672046,0.7632923444118963,11,11,11,1,1,-1,1144.9759630446767,128047.24526277278,28.499624036558497,0.0817370547213348
483,16208.38245624316,16208.38245624316,7611.809134710276,-0.43615188198022087,-0.43615188198022087,-0.7173191446901412,-1.5662884747193022,-1.5662884747193022,-1.6749586122484996,72420.75579411339,-0.5732772430681146,11,11,11,-1,-1,1,39992.195291439086,115819.77277526329,3357.587382293571,0.3014369393594688
484,517.8767128088941,517.8767128088941,448.43179949243506,1.885598691893077,1.885598691893077,1.878630838446445,0.2039309736856631,0.2039309736856631,0.18102648285018177,177818.07727823453,-1.2849750479338065,11,11,11,1,1,-1,1484.1031391301347,182749.09493019874,11.606698105738777,0.023940899776039935
485,11550.309276602551,11550.309276602551,5810.584573942325,1.6209081929362652,1.6209081929362652,1.535564446955939,2.8604981676071897,2.8604981676071897,2.9909791809971775,148877.8213498593,-0.19208262954748076,11,11,11,-1,-1,1,28871.709921023143,212789.24015810856,1276.7819565515392,0.15591295595053228
486,3686.282417255027,3686.282417255027,2189.807998193006,-1.1088866218379079,-1.1088866218379079,-0.7417705851289501,-2.1471718972231764,-2.1471718972231764,-1.8801446644475368,89303.66765935157,-2.333640124217708,11,11,11,1,1,-1,9502.349075415881,103852.48104642682,1293.2018666196054,0.4539578476606704
487,21940.463523662842,21940.463523662842,1162.041289472056,-0.0036343365664584263,-0.0036343365664584263,0.06481834869349688,-2.012419820919513,-2.012419820919513,-2.3851207000568446,56912.8737666241,1.7420126066230488,13,13,13,-1,-1,1,44965.181995436076,101963.83248855131,1962.9236218920664,0.37893497519896235
488,18031.0033367291,18031.0033367291,936.4724676321886,0.5978550503259578,0.5978550503259578,0.27062238979288156,-1.9859978549379607,-1.9859978549379607,-1.7425123148138857,167110.57395972704,1.1739072172814389,13,13,13,-1,-1,1,36971.545887336244,209516.70466896932,1757.2747193929754,0.40788040204092674
489,2384.869378885361,2384.869378885361,44.37378585601408,2.5052719507549623,2.5052719507549623,2.4901352206157013,-2.6653290098138935,-2.6653290098138935,-2.6474232049660076,255626.7821735983,1.8699984721663536,11,11,11,-1,-1,1,4814.105495864411,283791.92641566455,8.0820609562781,0.02344650179790988
490,1257.698957972981,1257.698957972981,714.8303424369543,0.9626323551004451,0.9626323551004451,0.9177911251952309,1.6154340477452478,1.6154340477452478,1.6301009151705161,175447.2622290497,2.9844363299838244,11,11,11,-1,-1,1,3230.1683872549966,180223.31730425236,44.75342744135547,0.04717894551049945
491,1645.0704573456308,1645.0704573456308,912.647338921001,1.575092008193518,1.575092008193518,1.578388029027485,-0.4666400620840861,-0.4666400620840861,-0.47119408894884957,340146.3745803736,1.9396295844192384,11,11,11,-1,-1,1,4202.780844932994,350605.6882219471,6.944689963067004,0.00562164691375505
492,5371.014403560381,5371.014403560381,5001.269089731554,-3.6155551782209168,-3.6155551782209168,1.604737070685073,-0.7779036470219816,-0.7779036470219816,0.25521828096657145,109635.81022983519,-0.791464402343736,13,13,13,-1,-1,1,13979.701576774949,262197.95302240195,70298.46753925558,5.321540386211378
493,1153.4806352285382,1153.4806352285382,313.11930015119555,-0.11942834868762792,-0.11942834868762792,-0.19992665150455552,-1.8271269567893846,-1.8271269567893846,-1.7998971322086466,56129.19609856769,2.918608750073415,11,11,11,1,1,-1,2619.9783645069883,58771.04903139248,51.0987618145998,0.08497905684992946
494,609.2563913792778,609.2563913792778,223.7244629789029,-1.1345587945444777,-1.1345587945444777,-1.1561728440940016,-1.666667388986691,-1.666667388986691,-1.6456148246225832,81407.41651234296,2.8552873171400828,11,11,11,-1,-1,1,1442.1953589421018,83864.36962261866,11.190638703115257,0.030172464338104218
495,18689.075328922783,18689.075328922783,11696.985706688412,0.8531498367147137,0.8531498367147137,-2.2793571681929268,-1.2519114480297293,-1.2519114480297293,1.24069430884949,231383.19543700936,2.193839045519422,13,13,13,-1,-1,1,28936.0599088461,340325.5986430271,73286.065456064,4.003209162037734
496,38470.94320306386,38470.94320306386,16465.21437239493,0.7226695017222401,0.7226695017222401,1.042782236292259,2.756515248955503,2.756515248955503,2.8448377710065156,872050.9283294397,0.04963433160820437,13,13,13,1,1,-1,93354.21926617985,992932.4990224534,8393.595081266763,0.33207383325903134
497,11956.777996120436,11956.777996120436,2603.4589539811573,1.1717472558974154,1.1717472558974154,1.1256131181366078,1.9480057396238157,1.9480057396238157,1.9160549866990717,207214.4474910406,-1.7960090709450434,11,11,11,1,1,-1,26515.816619268087,251013.48138192354,313.0851717791412,0.05611781606042067
498,110574.0942896609,110574.0942896609,7679.483343933411,-0.7815056297015066,-0.7815056297015066,2.281680908048751,2.4817798835448883,2.4817798835448883,-2.4754663783437105,60360.95235083194,-1.4114646119122434,13,13,13,1,1,-1,223134.25141946904,359005.92965350393,133402.36727491816,3.3378475275065496
499,474.7485040258656,474.7485040258656,52.96769541006313,2.5071572302757437,2.5071572302757437,2.5569092032912093,-2.615674207972077,-2.615674207972077,-2.8268525942329896,95919.08509993069,2.5002978149662023,11,11,11,1,1,-1,1001.3495579160668,101942.63314539792,34.38726252861812,0.21695983416912623
500,9561.189225758124,9561.189225758124,8687.278017505749,-0.3034811135955543,-0.3034811135955543,-1.9198639858976325,-1.0983298606715255,-1.0983298606715255,-0.8102855894190062,107724.74884411348,2.1761132950276787,13,13,13,1,1,-1,27562.45663702928,154098.30748091743,16597.510540456904,1.6418474630954338
501,5638.636816548575,5638.636816548575,2209.165116059771,-1.2582815550711743,-1.2582815550711743,-1.2672608641223997,-1.1836363203193345,-1.1836363203193345,-1.1790129868535768,95434.53203132919,0.0091767339122134,11,11,11,-1,-1,1,13486.419006072749,119126.75829267039,35.661148060839444,0.010099663527712828
502,5995.421929459141,3538.2335783837475,3538.2335783837475,0.20227811800376733,0.4875299389479058,0.4875299389479058,1.5163257386587505,0.6499775192001233,0.6499775192001233,85564.00730886355,0.8196518749644588,13,13,13,-1,1,1,11873.217354834534,99504.31744480625,4090.8566791941103,0.9121007831983704
503,3524.509098358017,3524.509098358017,183.51943926580142,-0.3354936817543157,-0.3354936817543157,-0.3269927928870054,-3.1091658122961987,-3.1091658122961987,-3.1114373586203805,424061.1283764716,0.2247688369750027,11,11,11,1,1,-1,7232.537174522931,431696.9360138606,7.48755330242312,0.008799149631485101
504,15914.490771574277,15914.490771574277,12271.8468680022,2.13652788066842,2.13652788066842,2.194171364239905,-0.04337212722631265,-0.04337212722631265,-0.10811682132314238,75905.81904877821,3.082598189347835,13,13,13,1,1,-1,44082.26729958838,192142.0424671967,1229.5895953412032,0.08668706138719977
505,40640.002092483424,1162.241049304497,1162.241049304497,0.5012736186719509,4.395406336359572,4.395406336359572,1.926303007435524,0.0956390747292196,0.0956390747292196,106154.32353853299,0.7517517212073598,13,13,13,1,-1,-1,40105.68445355085,217512.84376349984,48426.00885833897,4.302975721227914
506,24065.15513396495,10097.16367391373,10097.16367391373,-1.1337320828881112,1.4718962299282525,1.4718962299282525,0.8982855349044887,1.6905452292302292,1.6905452292302292,120947.0646333924,-1.8647519469925704,11,11,11,-1,1,1,40859.38804403701,208363.0601264266,54467.323076580156,2.7234122581429654
507,204187.31875723362,204187.31875723362,15839.701320542565,1.2072571332444346,1.2072571332444346,1.2413867862198005,-2.787491648858475,-2.787491648858475,-2.3937909875040413,201730.87892422278,2.6148376652254983,11,11,11,-1,-1,1,423046.17390441225,729920.6388402218,22330.279446761087,0.3951772310788382
508,53051.36200747535,24418.076622953984,24418.076622953984,1.1264697883459478,-2.2783243317635598,-2.2783243317635598,-0.2815406219195973,2.4826943159104764,2.4826943159104764,247522.26387241264,0.28773812328302834,13,13,13,1,-1,-1,19553.546586239827,555466.5654694474,203602.57003039867,4.385614870443221
509,36830.015899815844,36830.015899815844,16278.89528336443,0.6944471535143936,0.6944471535143936,0.7545346909740588,-1.968033449452024,-1.968033449452024,-1.9631837902190363,121335.34067608068,1.796104767190275,11,11,11,-1,-1,1,89938.77029922449,224290.6172570877,1476.3522780509827,0.06028292753875489
510,14713.365693994596,14713.365693994596,4061.4589577669626,2.0852511855084006,2.0852511855084006,2.2023905549418776,-3.1197606637562325,-3.1197606637562325,0.10901332056879211,159561.3139645979,-1.997202546493921,13,13,13,1,1,-1,25383.160906530356,266238.3120672384,15474.486901941586,3.056656696630066
511,73742.60419773681,73742.60419773681,2493.1258220571467,-0.017008431673006124,-0.017008431673006124,-2.0396540540312875,3.1413253125774263,3.1413253125774263,0.5004554364924017,195473.57544483393,-0.6770474353136571,11,11,11,-1,-1,1,145303.0783908698,352523.9724167046,41671.008551676634,3.326452918058281
512,208.2350996099437,208.2350996099437,171.5026432069863,-3.6669883201729627,-3.6669883201729627,-3.737721677909863,0.7875013146549975,0.7875013146549975,0.8948954885706798,53435.42025325158,-0.135763149278064,11,11,11,-1,-1,1,587.2725649190946,64127.16798376558,24.30035597391216,0.12859516510261232
513,18118.876102235212,18118.876102235212,14056.587399549402,-0.23194921952968917,-0.23194921952968917,0.026223108120494353,-0.055244263318499,-0.055244263318499,0.09579475078228425,9953.509045649034,2.5215470499639707,11,11,11,-1,-1,1,50178.903081773344,60692.11377647905,4782.201743895025,0.2991082321582779
514,13267.659283697025,13267.659283697025,1179.7994002583255,0.6568050421295798,0.6568050421295798,0.6468128684757861,2.1077710373798015,2.1077710373798015,2.095006036679488,31716.077973369072,-1.8074563929377445,11,11,11,-1,-1,1,27715.025939170133,62646.45104222528,64.15559365038514,0.016210761154448382
515,35830.869330090034,35830.869330090034,1440.176335771809,1.8862684756078019,1.8862684756078019,-4.878010489164884,-3.1031797935874885,-3.1031797935874885,-0.28652591851687814,122751.53098674012,-1.424082464304409,11,11,11,1,1,-1,70298.42993074135,438391.2694955343,211668.3175358624,7.32727841461047
516,10961.400230915573,10961.400230915573,6314.897714270825,-0.5472248849641135,-0.5472248849641135,4.058326630695713,2.186309753011121,2.186309753011121,0.40835631503030195,109423.9141190822,-0.09451341795586281,11,11,11,1,1,-1,21529.949255154625,268112.3752005513,83389.56147544994,4.93682318814684
517,395.0232280587005,395.0232280587005,205.3178253548644,-2.6200884998339906,-2.6200884998339906,-2.6198667032988276,1.8181334341220974,1.8181334341220974,1.9037284610175353,102834.73913818863,1.9789266960266032,11,11,11,-1,-1,1,994.7674807389499,109496.3363922234,24.400149759938753,0.08559531425804662
518,66201.16775727879,3269.6335523957496,3269.6335523957496,0.29268320912524926,2.8402648514548074,2.8402648514548074,0.8915054249258582,-2.728114587884281,-2.728114587884281,121747.72041071,-2.4408257851289172,11,11,11,1,-1,-1,60469.79905360045,235168.82079801513,56274.05360524823,3.6857498967922346
