,lepton1_pt,lepton2_pt,lepton3_pt,lepton1_eta,lepton2_eta,lepton3_eta,lepton1_phi,lepton2_phi,lepton3_phi,MET,MET_phi,lepton1_flavor,lepton2_flavor,lepton3_flavor,lepton1_charge,lepton2_charge,lepton3_charge
521,1360.3003320866512,1303.672685869031,921.3299264847005,2.631302674543062,-0.41244995933714546,-0.41296518225489726,-2.560339751254748,2.7610118787955913,2.7611397582108035,19587.470640679516,-2.6328948701171733,11,11,11,-1,-1,1
522,87919.50743200602,1093.3257453004603,150.80974749491725,0.6387152762875876,1.2267359344834994,0.6107541138184623,1.0807965909482948,-1.1103463179163253,-0.6385833615188713,64590.61024023992,0.4262660787161899,13,11,11,1,-1,-1
523,79930.22259745907,2153.035018954835,38.844131050535864,0.4526572236768573,2.726226547880955,8.882606579474556,-0.06848216375836749,2.116070210354181,1.2451891387791214,10552.515320795901,-1.4161607801315899,13,11,11,1,-1,-1
524,5587.585183201703,902.4827643221535,760.1604788953682,-0.2623477917236628,3.215887562483874,3.216814317562132,0.4056169773526151,2.923381571535533,2.923472266472084,88139.28205396593,-1.8750364753917543,13,11,11,1,1,-1
525,13559.96760526553,11722.476110872329,97.3888806723607,-0.01075583886789714,0.1691479523126748,0.6302052570880771,-2.4232599104999974,-2.25605613045565,-0.12242049168866644,16840.26615987885,1.4713740846653582,11,11,11,-1,1,-1
526,22306.547988860333,13903.324377824463,850.4650040233424,0.49439312914107386,1.580706897026106,-0.9111692058105691,2.575722378744863,1.9047510024452738,3.054402409534837,18022.701863233877,0.3879319670483316,11,11,11,1,-1,1
527,27387.35174683394,22270.025690595547,13836.33654647163,-2.5900203959553427,1.9393876079221775,-1.1079923192210643,0.9901299568259609,-1.7044998159955254,-1.8106229626618642,57078.79958341826,0.8304112784280684,11,13,13,1,1,-1
528,58554.54213330073,3964.1772580964594,825.1887316535366,1.3696488841678283,-1.6018994055347682,0.36732183243274563,-0.6144699542854231,-2.297774081354689,-3.1157504302046632,59164.877843395465,0.46068360654442947,11,13,13,-1,1,-1
529,65175.30481069495,5754.493593571113,940.8177635314098,2.133751326426479,1.6134471589143684,1.7542613631301414,2.881414850462267,0.1376721742494608,0.5575683821845195,105999.58242193883,2.027488358652514,13,11,11,-1,1,-1
530,99884.41525560673,13889.75545478708,679.8903360607767,-2.110874156752922,-0.8966930886948739,6.300069564014202,0.4804226065842176,-0.5883393581497186,-0.7116902698591564,182257.63290629355,0.1639780017913051,11,11,11,1,-1,-1
531,99029.63706973633,463.68859563789806,415.6012959354122,-0.7659240770699964,1.7727492409489984,-2.402159750847652,-1.9175678663593632,-1.2223863552588217,-2.8138112701405187,15153.5253822502,-2.728290978705713,11,11,11,1,1,-1
532,48131.416050307365,478.4622883508461,341.504568017542,0.2692800260179791,-0.23379817471268324,3.339765027823364,-2.1908962440861766,-2.204459751818422,0.1000297022317859,145228.41719211938,-1.6874728680806659,13,11,11,1,-1,-1
533,22868.02422104483,459.061248347651,407.87287375230505,0.17968985832041126,3.8208660977475075,-0.5975848555951636,0.11932090246055611,-0.3603164757356077,-0.15318179664833945,107471.45386913554,-2.490930701271307,13,11,11,-1,-1,1
534,56326.97035052368,3982.0468273035535,2110.5450642667724,-1.1101576524390033,-0.10731781775474612,-2.3155350228476195,0.4879195495317827,-2.24134418227739,-0.42651045277319743,20487.67970306996,2.188438897322659,13,11,13,1,-1,1
535,26398.907795026833,14548.565561464535,1830.5583856352573,-1.5872317453125564,0.5676087260618008,-1.3996444553137317,-0.3626943464871679,1.2496925991656735,-2.2480550482810404,105178.4967805425,-1.0011620358282158,13,11,11,1,1,-1
536,17478.19924206418,14027.37916036501,3120.3453970979867,-1.0779248664072751,-1.2290807303990658,0.7178565057621653,2.0254219940957223,2.0595791508538115,0.057436090298691275,70947.54029570965,-0.8119893117084497,11,13,13,-1,1,-1
537,72584.15226526107,940.0038449191006,26.66282564314404,1.6284534433015425,0.563300098031843,0.8880113843204427,0.6804943645597101,1.7921525576242872,0.2777178172320831,29770.39769628839,-1.1606211278254903,11,13,11,-1,-1,-1
538,122985.04942510005,5632.571126870185,378.58902505538293,-0.05805107828475303,-2.811598502104054,-0.8908346260868972,1.7340545556380806,2.13306673950029,-1.8683850026486999,46392.21390978179,0.7462013326638636,13,13,11,-1,1,-1
539,61592.74127255162,195.78979082227053,82.27149932946493,-0.649869017995474,0.3334765050800955,-1.98726628572671,-0.27136041170369446,2.479562745755886,-1.500614659679522,89628.98532373017,0.8164846240432851,11,11,11,-1,1,-1
540,273.14230122116203,132.3957341892075,101.4492447350697,6.5705712442879545,1.4885072462564706,6.558578030995762,-0.33356156647004953,0.3966606264758499,-0.33638951443140136,70440.50902415233,-2.150355847929729,11,11,11,-1,-1,1
541,51658.79994385459,13257.453419006113,2167.4416191115133,-1.0068177579764075,-0.22779192657624828,-0.994398553905527,1.2346786197385715,-0.4139785800048498,2.406811063562661,83728.07088853672,-0.4278867950103196,13,11,13,-1,-1,-1
542,184629.99284911726,8384.061648072584,1276.7205472127312,-1.9039005699461864,-1.6101002972607008,2.407487560333812,0.4507936938023921,-0.41543126273374065,-1.2745381266132614,20766.189204505772,0.3643130584322254,13,11,11,-1,-1,-1
543,50109.48481644822,3637.019762877561,1479.09436595952,0.8200246116467961,1.5548344526671687,1.4740977912176474,1.471127635520019,2.7012099619269634,3.0463629232421705,21826.905787270975,-0.0531376915348747,13,13,13,1,-1,1
544,183646.5330630401,56664.54245579325,4907.938501341573,0.6431813850049054,-0.4968641497638819,-0.6225819038445999,1.9594935797350261,-2.45978699755988,-0.3999966643048774,56861.43042281664,1.1015931426015437,13,11,11,1,-1,1
545,36952.07207175701,10203.789001362755,42.545495659205216,1.2051602247936621,0.8480704834962116,1.470570585977384,-1.7018345556434242,1.635445990359526,2.581209339684627,39692.80447445417,0.48301855143816863,11,11,11,1,-1,-1
546,52717.36185433166,5347.9503613505885,1211.3898790471405,-0.8438650635084741,-4.171526464348698,-4.171323180674427,-1.7790784831545337,-2.9718578228296573,-2.9725876325528313,25410.88601253028,-2.3414977958265206,11,11,11,-1,1,-1
547,81065.85100524843,396.9002174416534,0.8347622131570804,-0.33306291257361115,1.2944016354192789,2.1373853396273783,2.868111222999511,-2.2803812670913444,1.5526099972618994,41246.21284478741,-1.1963245182361621,13,11,11,-1,-1,1
548,65402.5823002173,1933.6942597010366,1045.226727735455,0.3247046941889219,-2.5437510777209447,-0.7325405866952458,0.34974206852754175,2.626562880700724,0.5156201079802311,54313.02141827839,1.4231608046891109,11,13,13,1,1,-1
549,33973.11702626916,9836.253658780046,5183.936301622918,1.5283272032828399,-0.7685849332681575,-2.1372532616825977,-1.9751237385706528,0.1932055594015867,1.7614549707065796,64447.363613799855,1.3090085305195325,11,11,13,-1,1,-1
550,83823.28473420783,6058.565550628931,1370.4998557777433,-0.07072469000971118,1.0005720157295777,-0.6061121473698925,2.6655397304191726,1.383001197965064,-1.1540164226616505,18895.66680460128,-1.1070609840810839,11,13,11,-1,-1,1
551,160115.18885632532,20089.2624777278,263.84043298402497,1.3391052643123402,0.30566244597297826,2.8718922986943127,1.1643157826466601,-2.3793687652447253,0.43364488402572865,128326.38460114672,-1.6067857108817736,11,13,11,-1,1,-1
552,48248.177057913636,850.243550728927,343.00436039390485,0.1618160896262907,3.184792213944694,3.185788779142499,-3.116782279951745,-0.1594707859946079,-0.1587020097259803,43345.6456254723,1.0449661722807435,13,11,11,-1,-1,1
553,24722.65207624707,10699.813728033161,1112.890512601734,0.116801371957318,-1.5255447437124077,-3.727477033780566,2.897504597334536,2.9422591751327736,1.21563269601112,89980.42182482666,-0.19864494122436957,13,13,13,-1,-1,1
554,29885.90965806102,249.96256609245418,171.36368491619004,1.581749297699613,2.1528034091677233,2.1548431949616864,-1.5604894796864912,1.188231242731631,1.190111463413683,85349.5017083715,-2.5429835496298416,11,11,11,-1,1,-1
555,42767.27752053956,41496.575434100705,3535.452043991998,1.493092065422759,0.6138115331258424,1.5664451181968253,0.3473954335632473,0.08118501165126706,-1.721679208427864,62008.815915851745,2.1369483374246316,11,13,11,-1,1,-1
556,9933.680251133115,85.8052778692438,12.258924669426094,1.9731093475811308,5.697537808760782,6.060475473581084,-0.9630330780402968,2.621563415072285,1.0814153990455446,73913.63824976825,-0.8768607555863328,11,11,11,-1,1,-1
557,51195.64224784271,706.4635691302252,131.12023657676616,-0.3656150207158834,-4.967405154328313,-4.920359113912067,0.7394263702136057,-0.9582042688235747,-0.9688102403628699,27923.66627623086,-2.3255900175400543,11,11,11,1,-1,1
558,17874.60620112112,11428.354186249004,4826.398389130272,-0.64361903811787,0.7235802223251876,-0.5491986035535505,-2.748312864156947,-0.6374199107950707,1.2128974088536995,49471.74773789193,2.981565363952538,13,13,13,1,1,-1
559,97466.98520445943,30879.650408992984,229.14019613686966,0.9201532961903645,0.7640828681211145,5.814747090808,1.2325158630679718,-3.1314825899994205,-1.0009437340241083,78324.9228179864,2.3739357565290575,11,13,11,-1,1,1
560,290.2380390931245,141.12810659766208,55.731994939937145,-0.29453415594685267,-0.3105910821506724,-0.5186454691196062,-0.4679285529028986,-0.4746344062717345,2.770493615518972,135352.13490025484,-0.11997726739758233,11,11,11,1,-1,1
561,36855.706314375086,25967.76337527489,933.4961592739844,-0.07813093716707706,-1.2671181130044236,-4.727501857031215,0.13310175306444602,3.0785834981019318,2.6638151123817146,17791.655278716895,-1.177711668133852,11,11,13,-1,-1,-1
562,52022.758268272024,20239.83313153919,4759.658155530961,1.9529674272674364,2.5460814635756437,2.425640722041754,-0.8323899301360441,-1.0012190540294899,-1.06210024061135,39333.51391741493,-3.0289801874285844,11,13,11,-1,1,-1
563,312709.95653338725,68694.26974378758,682.1205541519402,0.7164503882554436,-0.7266641329851109,-0.24984250188658771,-0.18347450789696676,-1.7996168742938488,2.7607718815757423,28626.493928406544,-0.9297031226763018,11,11,13,-1,1,-1
564,64204.87482331928,24932.430408536722,17291.32274684055,-1.2253577323134104,-1.4389719933796423,-1.5208242621221262,-0.32492374652805944,-1.005739413268651,-0.9766679843980757,35215.43639031597,-0.8629488550134883,13,11,11,-1,1,-1
565,22946.167756359086,6473.793281357133,4896.031927899144,-0.5369401911739363,-0.9508341343988261,-0.8469316167118047,2.255799835040736,2.1449702271876525,2.8744669552714837,29156.180135502396,0.5558735049424498,11,11,13,-1,1,-1
566,42855.451880938526,6061.127548211933,547.900469536793,-1.1835729786696083,-2.7615555372596403,-0.2892934135299589,2.011721719272493,1.2190003652662385,-2.1937198233602184,55649.35649623019,0.4866952367573012,11,11,13,1,1,1
567,57617.49626414628,5938.199608562549,46.22530823200267,-0.2015351714383846,-0.5429235621149351,1.640462815982841,-1.757542692803507,0.581449358951043,-1.5353211085557117,91560.93086656372,-2.610546804277003,11,13,13,-1,-1,1
568,55623.762993187374,37847.40723005814,374.34305519029067,-0.7281491128038704,-1.747187597549107,-4.98082500080451,-0.07575256239478578,-2.5964125447239055,0.34497368799039235,63751.97719235193,2.1825640950278493,13,11,11,1,-1,-1
569,11013.647089910814,116.03064375597887,38.9700397955468,-1.8081919313887749,5.036371240347608,-0.07227351121221201,1.7457611394607724,0.8321441038170979,1.5725723825845423,96415.68155003653,0.6861124608667052,11,11,11,1,-1,-1
570,35472.489101476254,7304.983339199458,239.43606178939373,0.6830418843361009,0.5723170700194269,-1.407120082321516,0.2858359614553246,-1.2643361118512269,-1.5614473669438522,49203.85175522544,1.5079678199179898,11,11,11,-1,1,1
571,489.3769538235743,13.715852280936325,3.276359052348839,-3.319851117681859,3.209592063936002,3.7061734684905967,-1.805948571288392,1.380337264746923,2.890985712860882,65336.34446027426,1.5159989069893565,11,11,11,1,1,-1
572,40159.988739701526,2068.169052307304,680.5746467009586,-1.409677965625725,-1.9497759169385702,-4.2043851045133085,-1.8192766212439386,1.5088898139756979,-2.9927187720991095,17763.123567018516,2.3899203033087937,13,13,11,-1,1,-1
573,22838.416227850754,10897.144324991215,9753.495678380576,-1.8184201907806368,-1.0784692252560306,-1.815187807497274,1.820664832400111,0.03451465147872358,-3.073658719708796,45022.9131265932,-1.6841938454523016,11,11,13,1,-1,1
574,28794.39855443964,3684.2166928811253,54.12572741968685,0.30529118233081953,-0.02091013106384666,-1.4647426681088775,-2.4880893106001523,1.2343710953439573,-0.5304452045242688,44862.72034373173,0.9910414403162596,13,11,11,-1,1,1
575,83134.64986982729,491.2536209098513,449.1922294183206,0.9881244723147818,-4.204916959983469,-5.148520281762936,-1.0152158463884031,0.7300422369116419,0.9909203959799955,27434.611765679994,3.066870610708485,13,11,13,-1,-1,1
576,56008.66400585506,13697.066638512955,2595.8601016116245,-1.0303425937998218,0.6316364260913426,0.7786355229112916,1.1444114319872423,1.9845642090993447,2.2934080311302742,19887.15084621509,0.5327318289524695,11,13,13,1,1,-1
577,21500.155336185137,51.6028420376545,29.20988406772961,-2.5018775931058124,1.3920063310988622,6.257410047095419,1.7455405102427117,2.060855514032296,1.7612268249690994,61111.839419455646,-0.258299483675195,11,11,11,-1,-1,1
578,111588.31068501185,12732.973298327332,670.5344427058079,0.7443004077016819,1.2262144047220507,2.1752258263181643,2.5390989443802137,2.365433468097336,-0.38850413943490314,94641.73179980238,-0.868600956645121,11,13,11,1,-1,-1
579,68689.63094447755,17655.80232883719,8497.264874619676,-0.9591302265033744,-0.8491225210785033,-0.9249961686995839,-0.7868924758232277,1.6217575088544824,-2.142521662145676,50582.88045622569,-2.694974549022774,13,11,11,1,-1,1
580,76550.62669609392,829.8365786455572,480.9006884813991,-1.6918761029050753,1.1046228195155416,2.1594355635875124,-0.8998245544759504,-2.392764357399675,2.7897966155418503,90571.1513534762,2.4841444767266414,11,11,11,1,1,-1
581,20626.77040684747,8804.920901600752,427.31165451261825,2.058803727574084,2.592342065750527,2.7584258989792656,0.42061353147606156,2.9965030706840436,0.5519846687755268,82003.42878734773,-2.786039920647131,13,13,11,-1,-1,1
582,43434.32232304252,7138.367282812593,335.6690145524734,-1.4281365944389977,-3.348797888746381,-2.187475073459888,0.2770401573031018,2.505811116368155,1.5805133278491394,26166.599447443336,2.0694818316538752,11,11,11,-1,-1,1
583,5381.637988572168,505.8730620515956,154.42579257860092,0.07362775201780337,-2.0946524693930964,-2.0368578934030626,-0.7202444065677126,0.5382342853558636,-1.8956813785007252,36892.751562806196,1.111149671155115,11,11,11,1,-1,-1
584,54092.39753131018,5935.734028351128,445.47057182830366,0.10866006086293453,2.9531630186625573,3.0163751118161324,2.7147305377678803,0.30773139890951934,-0.9409513762428322,128992.98011678804,1.595510011830055,13,13,11,-1,1,1
585,1343.6240249314046,903.6263672233458,320.72891224979674,4.265349482103462,-2.2374494840481653,2.8844168416414204,-1.3732451136750528,-1.3809459375201472,2.8507214698571763,88600.71846306988,-2.9407714104993485,13,13,11,1,1,1
586,30805.36070310721,615.3963130930209,471.36938148021966,1.1812528217408502,-0.8959892048060839,3.580156131721863,-2.2855547087096304,-1.4085611604016786,0.7214838986170217,33838.4723657897,0.47913592387259574,13,13,11,1,1,1
587,68280.94669412544,14395.48559469163,1401.525649513709,-0.17953431317432866,-0.6703207532740811,0.7510329484216801,0.946706671994506,1.0943463775333147,0.8516759984720415,58861.99504593977,0.5287013532152003,13,13,11,1,1,1
588,44603.15794981518,1239.7995991059097,1102.4970724076156,-0.14349606052751532,0.26622796603253307,0.26580526289910256,1.6951612607112991,-2.273192751778205,-2.2760265358682163,42332.273294862054,-0.3749029326098347,13,11,11,-1,-1,1
589,72730.05649816175,10830.253255858024,143.30381179499804,-0.7679594191993342,-0.7776909764417538,-0.5199970681237248,0.11552614678227752,-2.276369919508199,-1.031958187114504,36413.96697331059,-1.8689436035660607,11,11,11,-1,1,-1
590,176494.77415350016,76777.8192271258,11013.308880689086,2.451938189423553,0.6522328614639088,3.79013592593581,-1.4412721491634473,1.122654392146396,-0.5375192299822406,83525.33388811335,-0.4348777759643417,13,13,11,-1,1,1
591,1500.011952412829,1012.9818423991685,399.9988559854167,0.7752344309713587,3.459710394306806,0.3323865296555636,-1.5926490220636549,3.105267663620262,0.7767948965613336,30937.401622600668,-0.7389572382321448,11,11,11,-1,1,1
592,47380.09235524186,4896.0681790040535,833.2948583871818,1.5545050109138538,3.605828744904452,3.428839859318941,1.4731979600738354,0.9002525575158012,0.07979131109558987,47705.26532990943,-0.01907841329027374,11,11,11,-1,-1,1
593,46005.245010911276,883.0241657953371,85.91461505354155,-0.9902059984473816,-1.6099385744345347,2.4524629968860907,0.1205742531327525,-1.8984906671097876,1.6581044702721566,38581.35441659809,-2.379031210683504,13,13,11,-1,-1,-1
594,66816.83108540789,542.3322694859517,286.3264454654768,-0.1903352947705694,-3.1747804484611333,-3.616925771365748,2.595992752799472,1.575991359488661,-1.0345314409304311,20493.763500650475,-1.7927038281854506,11,11,11,-1,-1,-1
595,70019.57369560483,3440.751970903094,1098.1915046185736,-1.0058526271344763,-1.0795705348038827,-1.0286818169704492,1.812679271607194,0.7790675192626056,0.663952826916038,13563.383347017707,-3.016284363190419,11,13,11,-1,1,1
596,86554.3914432601,9227.329207340053,4849.988734557364,-1.4435248583590108,0.6534548524694969,-1.776791246677277,-0.5577526822138279,2.4555652518110636,1.8320251511381394,51158.31766793009,-1.844448364956977,11,13,13,1,-1,-1
597,57172.75675539155,2954.4557099403164,73.88147057213259,1.9834686529833006,-0.08336478010020991,-5.041225888662034,-0.27190850843861203,-2.266331785751396,-1.7471841492965463,36793.231581363376,-2.548002254384737,11,11,11,1,-1,-1
598,29462.89350314846,143.97757074785497,141.5554245228813,2.402398653361713,-1.7766381840030745,-3.6309068207581983,-3.03313652975338,0.6933917649112484,-0.8516237546293177,101255.62813260862,-1.7886764382490918,13,11,11,1,-1,1
599,50427.965108259246,3926.5225390179553,638.9573466913322,1.4107276751866062,0.771248525220975,0.7667285527801211,-2.677149489818283,1.9299680784179722,1.926800895792891,34764.17318531984,-0.5520880140407012,11,11,11,1,1,-1
600,8388.452102154231,553.8436433848399,305.6480000993194,-0.7833050276463337,2.6625773418078245,-3.4770803307066127,1.7638355718923366,0.02425587659256533,1.9410706769904371,95720.67659896717,1.1920409556101517,13,11,11,-1,1,1
601,57674.80745495877,3813.1857246713394,506.30720428631815,-0.14767535887196293,0.5026864467437968,0.4386986814377288,-2.1392116966368455,1.0866190641897855,0.9513157677870374,41379.81689529746,-0.16326525482694143,13,13,13,1,-1,1
602,54464.07241875883,13294.744262396312,7706.640213324237,-0.37935659016620454,1.2199881120237401,0.878980515748471,1.1433750080362128,0.08213629722764283,1.633170038289816,15864.139031424107,-2.5346818135157374,11,11,13,1,1,-1
603,61521.676729428094,4177.2526807647155,56.070963826040284,1.867387360434713,0.7964935258514138,5.372020455344925,-0.27223553755272706,-2.54104855640642,-0.9294818942614417,113531.47929102054,0.4907863303373618,11,13,11,-1,-1,-1
604,834.8626053922375,463.91983773761535,273.2261105632317,4.281778370989182,4.295006274479848,1.148089304716764,1.2730126839852525,1.2893835627060033,-0.6120046030113405,102486.3343587168,1.5857659166564233,11,11,11,-1,1,-1
605,72325.58658213404,16627.41152807119,6146.832723914558,2.272485026890413,2.2262579476380044,2.0627356188945822,-0.7560897101220329,1.8011325619314391,1.7395234908069892,29370.117249640654,-2.5624986299543844,13,13,11,1,-1,1
606,9369.92686494857,104.4744575931689,18.826654644140895,0.5195288267510275,3.0335118268135255,-0.9447310398600459,-2.2738302286327023,0.4406589671338982,-2.6645562220636556,60781.52636516673,0.5107492637982896,13,11,11,1,1,1
607,64820.73653232313,50.56954592229223,43.95746442910125,2.404254699741902,-2.0034578278119977,0.9440992351726701,2.2979034518971804,-2.8302635963371316,-1.0088715006534317,43325.41216431817,1.0578760271972565,11,11,11,-1,-1,1
608,48486.617428526784,25336.744264477133,3631.399405845949,1.7476605548940793,0.6963147828091659,0.7053191748953646,0.09229338191500713,1.5236347111905297,-1.1618296827537438,6011.131087845652,-2.5992043980011523,11,11,13,-1,-1,-1
609,20537.66529745738,1794.8056555039486,727.5968963361545,-0.22100430176000732,4.082952184941976,2.7611704390122713,1.9943579508297227,3.104063528959045,-2.8002249176964304,60476.40702084201,-1.2941902938639822,13,11,11,1,-1,1
610,140.456864751354,88.17080848993297,25.331180734102762,2.921987850462599,-1.7638208036492022,2.3601568068761827,-2.1931476024721492,-0.9404886818780723,-2.612704008005587,31289.103995424008,0.8475371498652564,11,11,11,1,-1,-1
611,34692.665134081726,3398.091782331228,278.0015455499401,-0.3487864934942366,1.0512836394247154,-1.117507920893176,0.34989812628188705,2.3872875236116258,-0.20997633424211742,56298.01279095258,2.993854461641755,13,13,11,1,1,1
612,39818.11346914214,94.94586375691023,37.75557839033022,-1.2966554576493403,-1.2022078429152003,-1.2007467597908887,-2.824610761225024,2.6095707298165154,2.602616503163578,14618.462891983154,1.1082362712000207,13,11,11,-1,1,-1
613,99357.63518714914,46744.62750414416,115.65047837007762,2.341267331605525,0.3343079569906677,-3.5060262456912517,-1.5640047723877637,1.5761053098153508,2.615421613867728,85695.875840329,-2.547638310949507,13,13,11,-1,1,1
614,1810.1743345972156,330.3053712585786,233.25009382469588,1.755736305628199,5.646545957769671,-1.825449234567421,2.044792767968003,-3.068706577807716,0.8487688643826771,81326.01107301711,1.1373433751593842,13,11,11,-1,-1,1
615,36415.832264368626,12874.159105293658,5972.605915061148,1.093137101088612,1.2416221123410545,0.26511847509648473,-1.2777361547195063,-2.8752577378658946,-0.4661036508482308,117810.99681938264,0.5610203552228549,11,13,11,-1,1,1
616,35782.65952822288,12153.644050506442,3782.8578283517422,-1.697578229729448,-0.5490664747974878,-0.5584881803769323,-2.016516372838884,1.778618943690732,1.7467039145435805,83857.13582062401,-0.6356771852483792,11,13,11,-1,-1,1
617,38433.97805560391,33022.725169110796,475.8218655760155,1.9421720632558999,-1.275250259628949,-0.163993914268957,0.14794907525394602,0.735043288876637,-3.0191853781080575,60549.70143731971,-0.6519134314435856,13,11,11,1,-1,-1
618,63374.89664678512,18015.364760443146,963.4620708722966,-0.8970976250892774,-2.5566716106140133,3.8316668830926126,-1.02987811723378,1.1854401854794245,-0.19599210952003993,112180.14920665105,3.0827885014589587,11,11,11,-1,1,-1
619,53909.61281445451,15103.012790189692,2682.7375257804174,-1.5798317283876646,-1.2162678350346767,-0.5926493929339451,-0.8999835987500553,-0.031425834435312376,1.6370465099974565,86691.95664325135,-2.9754346150251982,13,13,13,1,1,-1
620,95731.63665771451,1091.8099420198182,311.1092747583484,1.5613448952544717,0.45717373422512225,0.9392703288274248,-3.1369248713183135,-0.8937093641952205,2.2002283949850288,44134.343304603586,1.841318053162949,11,11,11,1,-1,1
621,1548.6003196333409,97.13844739192888,6.394514571781104,-1.0806879585293938,-0.6815743627655839,3.6559820893580968,-0.13048123405230816,-1.1824251930882015,0.31249688979815865,22869.08293137136,1.1589152473856679,11,11,11,-1,1,-1
622,54754.38198057165,1287.277209001983,402.1277818293116,-0.2905791245863391,-3.1408670558426066,1.421822121767434,-1.2751146555735597,2.956475016754969,0.7581815782870284,10043.832576908193,-0.7183937874298337,13,13,11,-1,-1,-1
623,77279.71890726758,2447.2197978246454,125.89423691994905,1.7275705308708338,2.9189815818504368,1.2631468154656196,-2.5851323662510817,-0.3725765247907057,-1.6450930534850732,94149.66484949418,-2.009328778896578,13,11,11,-1,-1,-1
624,16621.05730949049,52.00600314573916,2.895324220439597,-1.657880595115779,3.91265591935189,4.650368850854057,2.3010755338841453,0.5901747371895344,0.7963055486975661,84174.1202979476,-0.36068475479875806,11,11,11,1,1,-1
625,26529.13807832729,124.26042773431396,56.99152369121186,-0.3747249992704158,1.228458174976674,1.145497498558843,-2.3630533594223366,1.3478941938926459,1.3553573392455711,103953.5759013537,-1.983218229131043,13,11,11,1,1,-1
626,1358.8470697943505,1321.69024150427,432.9707651696211,1.1412761765500357,1.0685095474434168,2.4359423876644484,0.39533042621031167,0.3376541589164103,2.6250324026911236,62542.68371953611,2.2029829332450253,11,11,11,-1,1,1
627,27414.40803727017,4654.200652143839,13.053649173870879,1.5970885074776031,-0.9611548289874414,-2.823763853411926,-2.9358756641502084,1.0522868341582834,1.3082531344037303,78656.32898312762,1.9295638237893893,11,11,11,1,-1,-1
628,51404.02319119862,13480.65084054573,7740.087679773019,-0.2259200859376877,1.1317616528023913,3.891254250508177,-1.6878275169547292,0.8160142014904207,-1.3160470786310638,90635.41128233774,-0.01568010628929672,13,11,13,1,-1,1
629,52989.0105909452,31505.125115681898,11444.794849719943,-0.5613009185413227,0.2995437136668527,2.277767506491206,-0.992166324641528,3.1415069582709796,2.710478305237532,70781.88971106592,0.9736433168052174,13,11,11,-1,1,-1
630,28326.11487177964,3678.197328605265,3419.8603230939025,-0.7556435714429703,2.6272760214584125,-1.6807411651415038,-2.3120735530049483,0.6215819453389436,1.7904903934049443,108536.27987126389,-1.9285419748866832,11,13,13,-1,-1,-1
631,29279.501790536397,6382.572317031386,2559.295589518014,0.7591712660862999,0.27903141900141726,0.3849006117356377,-2.896637093554696,2.760141370850472,-2.398532702706185,165688.31796408925,3.0080663467037354,11,11,13,1,-1,-1
632,59463.93907441849,362.0937151033194,159.24655672591908,0.44694834037147624,-2.305968802667072,-2.32029266679285,2.8522226361375513,0.21840664294105683,0.2168199719420431,94976.10086062778,-2.9351538494035747,11,11,11,1,-1,1
633,38137.74285242369,7357.059298614837,1385.1387891961979,0.600361694868412,1.2960595124306604,0.3439101782189628,1.6793849592874694,-1.253373112747352,-2.7340105421793615,67922.18193650308,2.80082599969446,13,13,11,1,-1,-1
634,17338.675631393166,7816.46350571074,2775.882603976463,-1.2860378460304962,-2.983361077969151,-2.764097438236339,-0.012989540040862325,0.7309782843026813,0.838434038953075,34331.78455950032,-2.7577651140925985,13,11,13,-1,1,-1
635,35576.396471003616,5098.1827217306645,2003.2574377874134,-0.1830795090523422,-1.0203909706237624,-0.1554725875661607,-1.385702983068001,1.4020716166167304,-0.8193755191845825,45273.94581043806,2.8413037798408527,11,11,13,1,1,-1
636,11644.909306661437,807.7909384058332,353.79244017205,2.583212545359963,0.9661276015538763,0.9350499982138137,3.0100607608661125,0.40281280337240516,-0.14823494436734128,64244.17572130731,-1.6323283539558953,13,11,11,-1,1,-1
637,59430.13065035878,2896.8197492783756,2121.169383536118,1.8006773700840981,2.5330123463931797,1.2581486848844172,1.0371212284731506,2.5013526530924173,-0.27404290504658224,17875.25784693377,-2.7294650253204953,11,11,13,1,1,1
638,25012.97180655895,11547.585436263731,239.2912873783196,-2.8447151429991973,-1.991657505231554,-0.5917965896799092,1.548610817206028,-2.7687506811925457,2.692382165150079,50224.700447174604,2.4026947545342554,11,13,11,1,1,-1
639,87363.08123843855,76222.1167257722,11747.358663085412,-0.25191369219709936,-0.3153239833458044,1.3395403639470156,2.018567219795743,-0.2927097580670123,3.044622863799811,72371.43213782935,-2.1155117249641644,13,13,13,1,-1,1
640,30197.80626695401,2053.500621715937,222.89069274006107,0.17973917800139186,1.2953984408385255,-2.117869637999604,-0.30655290075866126,-0.029564081062216585,-0.6087604220112528,64515.28036949691,-2.2480272650684094,13,13,11,1,-1,-1
641,14372.447823013534,12638.86368709151,2333.227202132945,-2.7214314621975912,-2.833781710556156,-0.41903144090962113,-1.9292459117711118,-0.9111058212530496,1.952670087053771,94965.31124935558,-0.04760113592488508,11,13,13,-1,1,-1
642,1353.5221162369608,653.9871624233657,140.58952540390726,-2.330432120178163,0.4776827064496054,0.4665345712799764,-1.2033134221433472,-1.4618463984474799,-1.4474225929454712,54704.886261354055,-0.8150015497110448,13,11,11,1,-1,1
643,98469.06460922053,7304.48009709999,827.9226396169495,-1.961385129573883,0.14101590322247293,-0.5873598471449951,2.6881319645579307,-1.4352871929078668,-1.7623919550197817,73623.19114997481,0.6351781054636202,13,13,13,1,-1,1
