,lepton1_pt,lepton2_pt,lepton3_pt,lepton1_eta,lepton2_eta,lepton3_eta,lepton1_phi,lepton2_phi,lepton3_phi,MET,MET_phi,lepton1_flavor,lepton2_flavor,lepton3_flavor,lepton1_charge,lepton2_charge,lepton3_charge,visible_pt,transverse_mass,dilep_mass,dilep_DR
1128,92394.66150490697,92394.66150490697,25145.23267130148,1.2131568224273774,1.2131568224273774,1.6844302534039584,-1.3731570088515035,-1.3731570088515035,-0.8040509866595049,415652.79632735014,1.8839458581608757,11,11,11,-1,-1,1,206416.47510243134,746578.7009727688,35468.29812793362,0.738904805262246
1129,4834.020622067442,4834.020622067442,379.67988901688966,3.4683385215610887,3.4683385215610887,3.473910689808209,1.6445557491738094,1.6445557491738094,1.6304911277185359,377307.9211214154,0.6964456445931816,11,11,11,-1,-1,1,10047.684999801011,514039.79207271355,26.024778699712677,0.015128206623865064
1130,127839.17112581326,2336.3546013713835,2336.3546013713835,-0.10153215979815972,3.041941495806554,3.041941495806554,-1.7290405674727463,-2.6518977730996376,-2.6518977730996376,135036.06012695635,1.9457219883569161,13,13,13,-1,1,1,130712.46631455596,310524.2144227835,81099.04167564347,3.2761398085946114
1131,15341.253250928428,15341.253250928428,11078.637572100683,0.9730197282815949,0.9730197282815949,-1.539445336994016,0.6151642821363426,0.6151642821363426,2.3151789908371927,78336.06429088298,-0.5173292484843672,11,11,11,-1,-1,1,31249.78021199657,151398.0528774803,46412.17695058557,3.0335673247893506
1132,19714.735241380895,19714.735241380895,3882.287037124689,0.04902360521900236,0.04902360521900236,1.5134429097509454,-0.44011675128133937,-0.44011675128133937,2.0456119593955857,197604.3344334808,0.503925651848441,11,11,11,1,1,-1,36429.69215074882,246109.44350507422,21680.482450778014,2.8850253244242743
1133,310.9137884024071,310.9137884024071,115.66921147531465,-0.5388119463112195,-0.5388119463112195,-0.5446885491029009,-0.948942197308807,-0.948942197308807,-0.9354158165540533,104330.57054340687,1.9371965576286923,11,11,11,-1,-1,1,737.4878663905082,105177.29591273713,3.0254594334317395,0.014747794299276414
1134,139098.92295527534,139098.92295527534,9501.129291763567,-0.45078781078592856,-0.45078781078592856,-0.48604516393627195,1.2862106315759814,1.2862106315759814,1.2977950380853212,230690.74518160347,-2.024346432715443,11,11,11,1,1,-1,287698.35874378355,531529.0394511209,1348.748553053086,0.0371117154729024
1135,4041.2813394726154,531.0902981747827,403.613790412176,0.3981660350345333,0.413357156390485,0.25645874941750724,1.3892437802175959,1.387211018494969,1.1375784467359333,315181.80440855154,-0.0840265286554319,11,11,11,1,-1,-1,4964.309627036986,320535.6273660389,22.5604262844552,0.015326522380247518
1136,6341.908599607407,6341.908599607407,1328.002051076021,0.4798273657317145,0.4798273657317145,0.7015972443778845,-1.2149672455133738,-1.2149672455133738,-0.9368875766172581,203746.8486947217,2.8717069695197237,13,13,13,1,1,-1,13965.562009488276,219469.96680157576,1065.514889890863,0.35568269753828385
1137,154370.17025076496,8030.391460229646,8030.391460229646,0.09675732687617138,-1.6766407577516498,-1.6766407577516498,1.489411581573846,-2.488603204287294,-2.488603204287294,167015.9906179681,-1.6412283491740445,11,11,11,-1,1,1,144101.42128488194,365596.2145778568,95783.45979709651,2.908393353540264
1138,350.8946544737258,350.8946544737258,172.334640951623,-1.1486377700829191,-1.1486377700829191,-1.0736595239723887,3.0978392005845374,3.0978392005845374,-3.128119781471255,164760.05493864894,0.2709835794349288,11,11,11,1,1,-1,873.8974303006258,166255.1151554005,23.223317510325536,0.09432173491293194
1139,35954.89179144199,35954.89179144199,4253.712610381369,0.0027203600368968643,0.0027203600368968643,3.566166828370386,-2.629226028520233,-2.629226028520233,-2.842160622668277,175964.61326594176,0.6915590448986464,11,11,11,-1,-1,1,76072.73734556683,314269.42278578243,71427.21915140428,3.569802778034581
1140,26327.20800392341,26327.20800392341,667.3364430173131,-0.3022081724385759,-0.3022081724385759,2.0008596748077414,-0.6570340109918451,-0.6570340109918451,2.576710028857138,123762.03845603047,2.1615595480057554,11,11,11,-1,-1,1,51989.94729734209,180831.25087218368,14578.103258751393,3.8214151242594228
1141,38619.17721771175,38619.17721771175,7782.222373755973,-1.3269098533421444,-1.3269098533421444,-1.4053432764645897,-0.5108080472193294,-0.5108080472193294,-0.671063215260012,105681.94288057667,1.7676221355672523,11,11,11,-1,-1,1,84929.9391673048,234284.99233334023,3090.670628168542,0.1784195077519607
1142,23655.91776094471,23655.91776094471,15840.473743830356,1.2069954301219703,1.2069954301219703,1.1010001885008287,-0.9054543704035385,-0.9054543704035385,-0.898200100082325,92589.03794985694,-2.94120433816929,13,13,13,-1,-1,1,63151.99701361756,182822.39616375585,2069.121674365545,0.10624319123697963
1143,11740.008820004661,11740.008820004661,6113.850392053102,-2.2817437337469393,-2.2817437337469393,1.8698983993357565,3.050394020502747,3.050394020502747,-2.3829933076263785,256325.5005229198,-0.9746710757566631,11,11,11,1,1,-1,27896.5858753077,381289.7120793833,66835.08592683902,4.237722148322809
1144,74870.11309075095,1654.2848864789603,1654.2848864789603,0.5358025990142643,-0.6775145699599403,-0.6775145699599403,-0.33957357565380447,-0.5081493493284365,-0.5081493493284365,102454.84092647352,1.899856125041525,11,11,11,1,-1,-1,78133.75488751824,188300.64537103177,14468.625412509891,1.2249719768213392
1145,20615.208419682283,20615.208419682283,7556.564884256437,0.24450332139298392,0.24450332139298392,0.28223259863213257,2.4007925623132182,2.4007925623132182,2.366210124170277,191475.60534662797,-1.6715124744433993,13,13,13,-1,-1,1,48783.16322071357,241490.1319876811,681.7157317320977,0.05118049813062498
1146,63837.944418925246,63837.944418925246,3339.142944512129,-1.3887096916573756,-1.3887096916573756,4.80710198322194,-2.190262392832076,-2.190262392832076,1.7694895004962103,358111.42639328697,0.5511338736361504,13,13,13,1,1,-1,125417.0475975098,833565.5888658864,323866.11854974367,6.617131186486446
1147,34183.58374606422,34183.58374606422,15774.501995237806,0.0018282035254478764,0.0018282035254478764,0.0029317474049905473,-2.538120037380789,-2.538120037380789,-2.5375881774376405,252368.32127930544,0.6819195282777546,11,11,11,1,1,-1,84141.6676745379,336510.128297764,27.191641998474672,0.0012250241194367592
1148,35940.075086102835,15776.243492850017,15776.243492850017,-1.266494029292597,-1.6215263516221596,-1.6215263516221596,1.0702854399899615,1.3091116734398047,1.3091116734398047,126689.91580423935,-2.8911814595271568,11,11,11,-1,1,1,67013.96723008662,243330.55607239655,10218.12808004038,0.4278854048487299
1149,27793.62131371305,27793.62131371305,4796.252556295202,-0.1477298620556533,-0.1477298620556533,2.6073335459640417,-1.9139804947755603,-1.9139804947755603,-2.90626707147972,162578.37799645192,1.138720998753932,11,11,11,-1,-1,1,58348.0796489162,250317.38951406724,44255.309412359646,2.928311293649696
1150,13645.512120018997,13645.512120018997,10522.462313392638,0.44490773397195443,0.44490773397195443,0.2335102171534705,1.3939642172827984,1.3939642172827984,1.4151785700630457,158516.07699359482,-2.9106641337020682,11,11,11,1,1,-1,37811.777665452835,198796.5682413155,2550.528282761126,0.2124593111184021
1151,17910.336093613878,17910.336093613878,7624.537181381047,2.3315551065661384,2.3315551065661384,2.3946898148808646,-2.481417122758097,-2.481417122758097,-2.5576986125902414,98674.30640156819,1.9244680354436887,11,11,11,-1,-1,1,43426.924389849504,238057.21083761187,1156.690149363683,0.09901947831107331
1152,34605.430419110984,34605.430419110984,12903.355106941532,0.7885510491765649,0.7885510491765649,-1.3871858282424692,-1.8885994809271116,-1.8885994809271116,-1.6199468325706643,268686.64643212996,1.0057154459784534,13,13,13,1,1,-1,81723.16574903151,386303.92722914735,55884.029931089855,2.192260295957134
1153,2080.8712554993863,2080.8712554993863,183.44546552962677,2.0978389985360524,2.0978389985360524,2.1068700131567857,0.6176837763671602,0.6176837763671602,0.6246105598493668,191675.79633058017,-3.112143301642757,11,11,11,-1,-1,1,4345.183761453244,208925.62613674492,7.059264209784755,0.01138154446853625
1154,6967.0243264274495,6967.0243264274495,6882.118852679317,0.8053812501772084,0.8053812501772084,0.8099993074521117,0.5609951704245699,0.5609951704245699,0.44614245243648354,193468.34863819001,0.714392850070056,11,11,11,-1,-1,1,20785.7942895288,220647.76694615552,795.4985471209584,0.11494552310657943
1155,24196.238304074668,24196.238304074668,3708.2588728960304,0.264518963456706,0.264518963456706,1.6290097446560035,-3.1026407730037344,-3.1026407730037344,0.7414044252667226,156895.22379892025,-1.1659840890885442,11,11,11,1,1,-1,45625.06106961243,215684.88635108765,22606.577522646676,2.794859488930903
1156,90767.7880371766,90767.7880371766,26.579686707872426,0.5587638679830178,0.5587638679830178,-5.548133602417698,2.762959001915988,2.762959001915988,-2.336543796992863,373821.5524105108,-0.4694524140311205,11,11,11,1,1,-1,181545.61203646995,578691.3262432301,32883.062276913166,6.220554717577264
1157,54584.1879277983,54584.1879277983,11117.818989219866,-0.6320091409043856,-0.6320091409043856,-0.5770045721388196,-2.840430711289987,-2.840430711289987,-2.840523177960958,297446.410472971,0.23942983950661093,13,13,13,-1,-1,1,120286.19480168034,434792.4878705566,1384.6299801129344,0.05500464648710255
1158,36744.35951683012,36744.35951683012,203.685111368475,0.20109593540330747,0.20109593540330747,0.3752810944831527,-1.5396132046980946,-1.5396132046980946,-1.2343254146969749,187818.93057775858,1.372576279541092,11,11,11,1,1,-1,73683.01127911155,262591.1976913231,959.0143953257027,0.3514841452575618
1159,77281.3929540365,77281.3929540365,37965.4797191993,-1.289427736364164,-1.289427736364164,-1.3354765195522302,1.2983311571206093,1.2983311571206093,1.3222060591561373,350807.76888410095,-1.9076252225640156,13,13,13,1,1,-1,192519.57918977612,652749.3104550261,2818.8855833912407,0.05187004318783235
1160,10780.030318324658,10780.030318324658,4523.731596046849,0.0780217953486307,0.0780217953486307,3.694265196248014,-1.618359809382277,-1.618359809382277,0.5518294192849743,150953.91257179936,-2.323334596686477,13,13,13,1,1,-1,19371.54571954799,246803.55281628395,43248.416980594324,4.21745629767182
1161,283.3511176986741,283.3511176986741,47.58119364962702,1.8412939336548948,1.8412939336548948,1.8811332347293488,2.82418128109839,2.82418128109839,2.781049905329865,146672.2935691029,0.5283764795588226,11,11,11,1,1,-1,614.2426041414083,148651.32851791743,6.969582157231178,0.05871529175424998
1162,2183.6603867961276,2183.6603867961276,60.092604224793725,-1.7442040919594235,-1.7442040919594235,3.9463391375428056,0.9694739229745772,0.9694739229745772,1.9087823126199253,267135.2680305538,1.9208358456109584,11,11,11,-1,-1,1,4403.06339066192,281367.7531485302,6220.475389403714,5.767545621639398
1163,2132.3190682878744,2132.3190682878744,646.5140208987027,-0.2696924267075841,-0.2696924267075841,-0.24449468229895344,2.2800684057788256,2.2800684057788256,2.2838635244047047,91890.86257720373,1.9688212671649348,11,11,11,1,1,-1,4911.148114536119,96968.4341220444,29.95162536276539,0.025481939656689635
1164,853.9524194797186,853.9524194797186,137.76342250917855,-1.6699300296400035,-1.6699300296400035,-1.6627792007791402,-1.6720916282163902,-1.6720916282163902,-1.7129594413363676,407515.8155110679,2.875205449352514,11,11,11,-1,-1,1,1845.5618155957416,412561.8799505897,14.315843731066979,0.041488703313151964
1165,58895.435412685925,58895.435412685925,50199.37920932431,-1.337200173681716,-1.337200173681716,-1.3139672636749082,1.2885085610184344,1.2885085610184344,1.2846369470875942,50587.97686704952,-0.643081434580397,13,13,13,-1,-1,1,167989.9862316579,255289.65424401098,1297.8989939925498,0.023553290679094216
1166,19614.48345678614,19614.48345678614,3702.31850663345,-1.4331937197203826,-1.4331937197203826,-1.4487932529783651,-1.33659195709331,-1.33659195709331,-1.241318270935746,80351.18419379777,1.6262911401876936,13,13,13,-1,-1,1,42915.94024729835,153629.5082674288,871.2504271513058,0.09654232601256775
1167,9983.378136746876,9983.378136746876,9619.155268166363,1.5153711942644124,1.5153711942644124,1.4427224254071236,0.8668117411216661,0.8668117411216661,0.9133285516897895,183757.82537211466,-3.038561693325623,13,13,13,1,1,-1,29578.888542813726,245043.97115147568,871.5616138456483,0.0862650409025026
1168,12190.641479874077,12190.641479874077,1434.659970996339,1.1426642981087016,1.1426642981087016,1.14302257154709,2.3139173246910434,2.3139173246910434,2.3135199198349525,301398.71980187966,-2.3985087676974532,11,11,11,1,1,-1,25815.94282375186,344069.61218293273,5.214613662958686,0.0005350611893038781
1169,3169.097183686755,3169.097183686755,434.9875296849063,-1.56106987432435,-1.56106987432435,-1.5762078310128378,3.106256889683084,3.106256889683084,3.057835514008904,420467.085822278,0.8367994365273639,11,11,11,1,1,-1,6772.70478069375,437053.911466857,59.56246069144306,0.05073250787101505
1170,2411.5917097638,1957.5354158243406,1957.5354158243406,2.7229080651517776,0.32231180273982174,0.32231180273982174,1.6786937386281418,-0.6013541271208311,-0.6013541271208311,296798.4815443335,1.6993654535087652,13,13,13,1,-1,-1,2974.1604547689058,318761.57171560265,7666.120245247876,3.3108126925594417
1171,10111.10181943431,10111.10181943431,4558.070235207084,-0.3289531979874027,-0.3289531979874027,1.0267665842415958,-0.474768648810307,-0.474768648810307,-0.9650227985600024,222946.13659396287,-0.31068359012609836,11,11,11,1,1,-1,24338.203779072788,251448.76434106735,10457.511156067863,1.441639781385711
1172,6689.375462853411,2158.865367055087,590.2325386590718,-0.5829487255231488,-0.47826254101998233,-0.47525028462080754,-2.8275964141142875,-2.971837622136655,-2.969059306581082,135246.93440098842,-1.2646944300629204,11,11,11,1,1,-1,9418.383492975208,146071.10504800134,353.1669353745677,0.1777939934808455
1173,9321.450673192763,9321.450673192763,3200.5756110492543,-1.4843331903049342,-1.4843331903049342,2.479259356556215,2.7842695045076358,2.7842695045076358,3.1410829588312548,252650.34223964438,-1.2052764139588341,13,13,13,-1,-1,1,21670.742002302788,314481.09648684034,38927.45054459672,3.979620800870305
1174,9198.405439135391,9198.405439135391,5112.522123162104,-0.09133285932942965,-0.09133285932942965,-0.06430698471101624,1.6883726063908553,1.6883726063908553,1.8531743467616506,72401.11002672576,2.265201107502246,11,11,11,-1,-1,1,23455.064301667055,95976.72312097318,1143.9825432200225,0.16700302849988446
1175,197.2581436961448,157.72632562839752,37.516216710577254,-1.851283029606597,-1.773021968196189,-1.3178203707995102,-0.10959627934137696,0.028215947140337837,-1.3007412398707778,244987.6862935578,-3.0124551845338594,11,11,11,-1,1,1,367.6286655503703,246181.53440192703,27.95928469140854,0.15848344866556605
1176,54395.70071784594,54395.70071784594,6768.099803790282,-0.4688094380192193,-0.4688094380192193,-0.6288637652259175,2.8473428975201576,2.8473428975201576,2.856790093808413,72466.9387056134,-1.1755370020230722,13,13,13,1,1,-1,115559.21690544378,193231.25599131055,3096.883797064642,0.16033289486346097
1177,73593.38989618847,73593.38989618847,377.84866622744835,-2.10343396114462,-2.10343396114462,4.798931614386723,1.4894067512953655,1.4894067512953655,1.1663981746891738,73549.7640872426,-2.1669304380411383,13,13,13,-1,-1,1,147545.13665874788,419274.9139164151,166147.96664056656,6.9099193250602635
1178,5291.897500317623,5291.897500317623,1652.1510127510433,-2.680369103675576,-2.680369103675576,-0.05597462498786207,-2.9981642701854128,-2.9981642701854128,-0.8815255574083383,202689.48253697233,0.8768190689026832,13,13,13,1,1,-1,9828.071422643898,271219.4903405376,11428.743658366682,3.3715880264636646
1179,66012.27053123058,66012.27053123058,6247.627787330861,-1.1241008148928704,-1.1241008148928704,-1.1054189065240427,-1.0634229661436059,-1.0634229661436059,-1.0172817856349519,149287.77684958422,3.080765242788563,13,13,13,1,1,-1,138265.81970304163,334055.03215181467,1079.334481352297,0.04977973723347147
1180,14356.661633881497,14356.661633881497,7079.183953556294,2.504097694405005,2.504097694405005,-0.42695611634871494,1.1837025346492023,1.1837025346492023,-2.4825507497179644,292485.2368986652,-1.5118498510814795,11,11,11,1,1,-1,22863.009935403003,445180.89453148586,45680.501338892784,3.929301420552387
1181,311.4068324761857,131.41794566786055,122.17155598564828,1.7506693433482339,1.771945561650165,-3.6440396973087474,0.0006395042768340698,0.0323652065215591,0.802253589292097,100636.57167205756,1.0291592356842594,11,11,13,1,-1,1,535.6847781068151,104292.49065113995,7.806648310520816,0.038199445652422455
1182,6552.001586478389,6552.001586478389,6503.959607889381,0.424158571419556,0.424158571419556,0.4018447087723939,2.5086859530638344,2.5086859530638344,2.562640666045827,108095.06681713006,-1.061593634216274,11,11,11,-1,-1,1,19601.636582063027,129158.24617208904,381.1246906618162,0.058386809462460075
1183,21059.804345028773,21059.804345028773,5062.709975764862,1.4966465074147346,1.4966465074147346,2.722666002344664,-2.152477961342824,-2.152477961342824,-2.7889045441671407,137550.59622246865,2.3779386074964224,13,13,13,-1,-1,1,46289.06109824355,243576.80302763986,14938.643142104027,1.3813625871847244
1184,113984.77553451143,7137.916675132773,70.12415074488193,0.4459016520765148,0.4040175739653059,-2.457598779442412,-1.3463933950956632,-1.4204534524390282,1.7949572174354989,90286.47130778544,2.017025598797667,11,11,11,1,-1,1,121034.15392224982,217052.28817885875,2426.4341416648786,0.08508330090522083
1185,410.1925868126449,410.1925868126449,243.1970381609481,0.36636854322852375,0.36636854322852375,0.3452708274636995,0.7428010763928932,0.7428010763928932,0.7205933473945719,276015.55591789965,-2.4389280209918196,11,11,11,-1,-1,1,1063.5359550574358,277149.17830912076,9.73360315231972,0.030631631327048034
1186,182613.46712841367,283.2562562769256,283.2562562769256,-0.7028254673795237,-0.914136658883837,-0.914136658883837,2.7795092672696837,2.9590816427047733,2.9590816427047733,206607.28281206317,1.237295333956278,11,11,11,-1,1,1,183170.898157775,414077.7079839996,1994.7394312363338,0.2773060721916729
1187,38730.53295972402,38730.53295972402,9156.741064385476,-0.14183563975115743,-0.14183563975115743,-0.3809506387801767,2.626426475741812,2.626426475741812,2.8571104242355583,78586.1442177676,0.5033286481134843,13,13,13,1,1,-1,86400.616881144,166017.29790847652,6263.577151893471,0.332251511438719
1188,58.22329285091516,58.22329285091516,6.906843073095481,1.112030789592888,1.112030789592888,1.052389037756143,2.6504509701270256,2.6504509701270256,2.0409229853781308,99326.8405008069,-0.445134728082722,11,11,11,1,1,-1,122.17363394713742,99533.99199339905,12.211703355876946,0.6124389788005045
1189,349.57318073486425,349.57318073486425,326.5747307444788,2.440864575218604,2.440864575218604,2.566714355386601,0.593574784397276,0.593574784397276,0.6140986763628289,31294.79519992935,-2.724149324429826,11,11,11,-1,-1,1,1025.6742102803769,36979.03657632324,43.128445293923114,0.12751234179383172
1190,13600.777685104187,13600.777685104187,3808.0777718152067,-1.1266691655938885,-1.1266691655938885,2.9437646074954342,-0.1957240506129768,-0.1957240506129768,0.04996439945301583,55171.78414899243,3.048876221999022,13,13,13,-1,-1,1,30909.157483889376,137788.3437522243,54171.96779673752,4.077841820816743
1191,3044.0160662165435,3044.0160662165435,2091.232116353668,0.22047121634236172,0.22047121634236172,0.1890053923139683,2.375230026407634,2.375230026407634,2.384594438190921,480040.241533986,-0.47633591095317857,11,11,11,1,1,-1,8179.196000055094,488402.39441359707,82.83809619216358,0.03282971656644006
1192,16965.018026190715,16965.018026190715,5145.766301309576,-1.7775104063856557,-1.7775104063856557,-1.8624270219401575,0.8824964443733591,0.8824964443733591,1.2024764419684855,33482.09332733789,-1.9111913049204732,13,13,13,-1,-1,1,38848.34535870623,103428.74924492488,3090.588434750338,0.33105593252229776
1193,2566.99730425111,2566.99730425111,668.3056466674605,1.6904087693593166,1.6904087693593166,-2.611580590563278,-1.8552341196158797,-1.8552341196158797,-2.373698949651243,122725.80258235411,2.6996753966163154,13,13,13,-1,-1,1,5724.060652417129,141414.53612603428,11125.496478829324,4.333118765147202
1194,111614.0875862373,111614.0875862373,84914.02625486924,-0.07333367200581312,-0.07333367200581312,0.43469509319195154,-2.4842790610502528,-2.4842790610502528,-2.982892762592716,273468.3216330913,0.7289174908171014,11,11,11,1,1,-1,300559.28830624075,589961.8724633784,69332.79773291001,0.7118348471620662
1195,104101.37814343022,104101.37814343022,18540.08752117797,-0.24935146928751237,-0.24935146928751237,-2.8250744249975774,2.2077340897886346,2.2077340897886346,0.14670293589757322,236824.2810390901,0.04999168496102414,11,11,11,1,1,-1,200142.94795792093,571656.3649068368,165308.02351932693,3.29881769151939
1196,32505.795430897033,32505.795430897033,3185.909582396854,2.3421986717326946,2.3421986717326946,2.3450122994761773,-0.2930186023428972,-0.2930186023428972,-0.23718290314110788,531651.6601536047,3.0772743579438133,13,13,13,-1,-1,1,68192.76727594543,817351.4733302073,677.8528170943611,0.05590654529150943
1197,776.254942880745,157.79584399218092,5.106764411924501,-0.9986735329992196,-1.064734457654797,-1.4955740763904024,2.3726250517538165,2.333887132769925,-2.9849322924331876,110634.24252930706,-0.7063894867489865,11,11,11,1,-1,1,937.0054720161829,112093.22304305325,26.841873899808153,0.07658114737683432
1198,19429.30296291959,7880.3134657702385,7880.3134657702385,0.0916747642190225,-0.6830128195808814,-0.6830128195808814,-0.4590509750518906,2.992726064632913,2.992726064632913,78259.27956561743,-3.043605136964631,13,13,13,-1,1,1,6533.473789259439,116940.63572287976,26352.380361428488,2.9354750262489953
1199,16450.90457570448,16450.90457570448,4702.511306375874,-2.0868111816116257,-2.0868111816116257,1.775228990633636,2.7846327957678856,2.7846327957678856,-1.2461106835131095,200910.00195370553,-2.154087258521183,11,11,11,1,1,-1,30160.76685720284,329638.0807690598,61469.973219352505,4.470889003330698
1200,13701.388281734078,13701.388281734078,10581.12039795104,1.315993908569711,1.315993908569711,-1.9328271883727595,0.9963459654455961,0.9963459654455961,-2.7414410360230406,78074.17421146108,-0.2996122189897276,13,13,13,1,1,-1,19570.74527957641,169755.40097695714,63088.65973578968,4.127213473356406
1201,1033.4806641920607,1033.4806641920607,263.71582538076314,1.9359097084720065,1.9359097084720065,1.9933979242547,-2.3653147131074403,-2.3653147131074403,-2.4129266988096836,242975.88534323583,0.14686777088194578,11,11,11,1,1,-1,2330.412101408346,251147.03168965314,38.99024241040873,0.07464446487441745
1202,22343.669560310987,22343.669560310987,697.0080045835699,-0.7158258331027091,-0.7158258331027091,-0.36892124597455334,-1.733452231933848,-1.733452231933848,-1.9926308453353534,99809.62850581406,-1.2903239604393575,13,13,13,-1,-1,1,45361.41935829778,153237.86361985432,1837.9934970115894,0.4330315764644459
1203,12573.515799446684,12573.515799446684,3436.815716662084,-0.3773940036358132,-0.3773940036358132,-0.21191675835353696,-1.1009775431795152,-1.1009775431795152,-1.0714714009665212,139974.7864956316,1.5692778564163863,13,13,13,1,1,-1,28582.53119507743,170129.96642952744,1136.5083255350378,0.1680872723751089
1204,1165.9754429312259,1165.9754429312259,978.4353469746094,-0.3558486445536168,-0.3558486445536168,-0.5348933953111505,-1.9947681019985308,-1.9947681019985308,-2.2439772439017474,75555.785292778,1.336746371610784,11,11,11,-1,-1,1,3289.0250424052388,79146.40906584071,327.3473286371925,0.3068586306134551
1205,7898.021720968727,7898.021720968727,1872.950725935509,-0.23024812665741473,-0.23024812665741473,-0.2276167741649432,3.0711191064927803,3.0711191064927803,3.0795420383033645,25780.9999337482,0.8235770839245509,11,11,11,1,1,-1,17668.934771820754,43727.56133982339,33.91118283228965,0.008824386450365092
1206,19150.958064729915,19150.958064729915,9221.684744121709,-2.4403358540547253,-2.4403358540547253,-2.386742174316782,2.8826792727373274,2.8826792727373274,2.949898819631731,159412.1413038253,-1.444122113493756,13,13,13,-1,-1,1,47506.81299660779,338239.21159272874,1164.7848746046052,0.08596947128220686
1207,2688.5598348155654,2688.5598348155654,2142.263516983012,0.5811811051069311,0.5811811051069311,-3.46048548091804,-0.011097341656734499,-0.011097341656734499,-0.21815861097904288,51313.92459896309,2.9366729531408926,13,13,13,-1,-1,1,7486.588462166053,86450.04003674677,17799.30326111341,4.046967156012525
1208,25562.194564199253,25562.194564199253,8573.178807153232,-0.013435550319760443,-0.013435550319760443,-0.14536198087621147,2.915697878929265,2.915697878929265,2.8293434907089168,128654.98441160668,-0.5231264759471959,13,13,13,1,1,-1,59670.20379246707,188439.0240119015,2347.7684324016927,0.1576758175633687
1209,5632.256378557592,5632.256378557592,3114.1235463793673,0.7999489128849763,0.7999489128849763,-1.7932463728459578,1.3584377444185367,1.3584377444185367,-1.0023065754400635,279535.924630298,-1.692142132863458,11,11,11,-1,-1,1,9314.102023133635,304215.01351619227,16148.535617593023,3.5068184346615077
1210,21896.89615757193,21896.89615757193,169.97925443530488,-1.3267338182538049,-1.3267338182538049,4.4794892749057205,-1.0004414897826794,-1.0004414897826794,3.0294250363476434,410790.976525145,1.539255875342701,11,11,11,-1,-1,1,43686.7766118997,501869.5592776009,35238.639471926974,6.228135526509383
1211,33579.28060179408,33579.28060179408,6462.486144819109,2.0215553869399163,2.0215553869399163,1.9200865349739398,-0.21906957111996167,-0.21906957111996167,-0.29406627754598336,268667.26488644636,1.927777354275094,11,11,11,1,1,-1,73604.47444033645,477831.5495919441,1859.277463955561,0.12617620177372652
1212,451.2365444452893,451.2365444452893,307.70104584680854,4.924237587452362,4.924237587452362,-0.7023120544355101,2.0457680937977862,2.0457680937977862,-2.1290074290917613,61272.41058884188,-0.4071522476994969,11,11,11,1,1,-1,790.400186569156,107182.5306192571,6220.975734165624,6.0086148729235855
1213,7889.154841997947,7889.154841997947,374.7680373306927,-0.2577746798701355,-0.2577746798701355,-0.2573198764370886,-2.8941561308789034,-2.8941561308789034,-2.8945116407209834,185753.28147246767,1.5728983584189027,11,11,11,-1,-1,1,16153.077698193107,202402.1828942262,2.293651151086303,0.0005772637270148018
1214,27102.637430773924,27102.637430773924,3316.910386316725,-0.4582466245776021,-0.4582466245776021,-0.43176288616052366,3.0917163902219618,3.0917163902219618,2.9680411459149867,356031.2156646839,-0.9835743254939895,13,13,13,-1,-1,1,57498.30647593135,418778.8145601735,1245.8970858465966,0.1264790672598996
1215,1116.0619025568803,1116.0619025568803,429.9004895435591,-0.6444315906797817,-0.6444315906797817,-0.6370024333962048,-0.05461692769854321,-0.05461692769854321,-0.05381082405108214,210019.16819966002,-1.6563174053760907,11,11,11,-1,-1,1,2662.024177538694,213243.2822399099,5.27485208691335,0.007472762610612934
1216,4465.582136073042,4465.582136073042,2017.8254231834303,-0.45734828618366996,-0.45734828618366996,-0.45710589835771026,-1.2533505646128276,-1.2533505646128276,-1.2527854507715317,223070.56526028062,-2.1412068247818072,11,11,11,1,1,-1,10948.989432508852,235127.38289312503,2.7103084636927797,0.0006149028474463638
1217,2914.0434411125166,2914.0434411125166,1102.0128114920446,-1.858947914491245,-1.858947914491245,1.668005670335137,1.3443094570251222,1.3443094570251222,1.7129110466748136,222252.62037308476,0.11794942488705812,11,11,11,-1,-1,1,6867.568228452556,243943.86178672567,10166.247096239757,3.546162534545187
1218,37847.25251155513,37847.25251155513,11551.708405367815,-0.6672945266895115,-0.6672945266895115,0.9037294916354021,0.3584923850290099,0.3584923850290099,-1.4650630807475145,68452.83555645842,-1.9313693340944702,11,11,11,-1,-1,1,73659.79950110301,173111.1905963444,49123.85562978523,2.4069630248338245
1219,464.71820294368,464.71820294368,19.73054846711522,-1.2761190598870744,-1.2761190598870744,-1.2768932746832349,1.8085323617550857,1.8085323617550857,1.7942288136269844,133771.2147762843,0.949599382571127,11,11,11,1,1,-1,949.1649779908906,135594.93879866035,2.9193140250419987,0.014324485945523636
1220,52217.12480344957,18338.660965781048,18338.660965781048,-0.31692646234337113,2.956130492068498,2.956130492068498,2.313521965206323,-1.6440884945603182,-1.6440884945603182,23971.64149443404,1.5625006222250237,11,11,11,-1,1,1,38046.86274497755,273572.5226902347,163159.73084282153,4.015121442465176
1221,5791.935887363855,2952.6922917179213,2952.6922917179213,-1.5432000898431153,-2.1615030534199735,-2.1615030534199735,2.9495761885133285,3.0643940560904146,3.0643940560904146,172094.67184105233,1.0832697444156607,11,11,11,1,-1,-1,11678.051647866192,208774.81301549927,2640.8647576133158,0.6288733556789275
