,lepton1_pt,lepton2_pt,lepton3_pt,lepton1_eta,lepton2_eta,lepton3_eta,lepton1_phi,lepton2_phi,lepton3_phi,MET,MET_phi,lepton1_flavor,lepton2_flavor,lepton3_flavor,lepton1_charge,lepton2_charge,lepton3_charge,visible_pt,transverse_mass,dilep_mass,dilep_DR
79,1616.1191849053143,1616.1191849053143,1245.8430596938294,-2.0482958101821276,-2.0482958101821276,-2.0482244134869667,3.0911087364279086,3.0911087364279086,3.027847125097879,68713.47762238432,1.1947948757449658,11,11,11,1,1,-1,4476.282278382083,84660.36292176507,89.73744253607596,0.06326165161896895
80,5932.017337105345,1556.121213039081,1556.121213039081,-0.23789246325484184,0.12596992661810635,0.12596992661810635,-0.594234588823967,-0.07151869446757518,-0.07151869446757518,33593.59102609127,-2.1194150491192927,11,11,11,1,-1,-1,8767.44415839181,42818.80336990462,1923.7875285670746,0.6368891151345388
81,13780.069380988565,13780.069380988565,7266.160555650414,-0.6289082508946374,-0.6289082508946374,-1.5050974012231142,-2.1971612996172696,-2.1971612996172696,-0.04287219155447521,43801.56289282585,2.9560786468614886,13,13,13,-1,-1,1,24324.86288807853,87792.72627375273,19812.755278046567,2.32565452900282
82,198.05657953317743,119.80190891897217,119.80190891897217,-2.200498807897721,-2.412589104506888,-2.412589104506888,-0.8051099908469329,-0.7973951979155375,-0.7973951979155375,60519.53860849907,1.577247907346978,11,11,11,1,-1,-1,437.6571706327254,62733.835672431785,32.77002168450225,0.21223056317537983
83,23588.96942077488,23588.96942077488,17168.657262484754,-1.0265704724387543,-1.0265704724387543,-2.6117625130182236,-0.4406223297028509,-0.4406223297028509,1.2194157170289281,36517.0959491281,0.12233590744389543,13,13,13,1,1,-1,48745.70927312315,148277.94077590655,46170.15148470073,2.295334424896198
84,32360.313483739803,32360.313483739803,4095.035524000616,-1.1151365724605706,-1.1151365724605706,-1.1173411248461511,-0.3596193282984111,-0.3596193282984111,-0.5034105142971345,33259.28328463042,-2.335754692310978,11,11,11,-1,-1,1,68775.90447683402,116506.19570157706,1654.0336302924081,0.14380808468977058
85,7699.52905795058,7699.52905795058,6209.360285719018,-0.14229111200380554,-0.14229111200380554,-0.1009280175434357,-2.060458433722462,-2.060458433722462,-2.0894924863257316,57621.37983684976,0.7354540550772871,11,11,11,-1,-1,1,21606.553346831453,79367.29709464232,349.43428348914335,0.05053594556260821
86,13466.493816251714,13466.493816251714,3479.015997514335,3.527290117079795,3.527290117079795,3.489072791250521,3.1100056830286795,3.1100056830286795,2.7792770130949678,65356.985702531645,1.8951258047016406,11,11,11,1,1,-1,30244.569297398204,269457.93702374917,2268.2308117620296,0.33292944764568805
87,8944.481926161003,8944.481926161003,4542.294802535132,2.3185764050147624,2.3185764050147624,-0.3073342077576356,3.005728688902272,3.005728688902272,0.015790653825817385,86935.6152271729,-2.4267276231816126,11,11,11,1,1,-1,13416.364418942287,160655.10475268512,25389.651757155898,3.9793386385010714
88,7037.757787511096,7037.757787511096,5640.63181387224,-3.3715118934404793,-3.3715118934404793,-3.210122519630638,-0.39697502960237846,-0.39697502960237846,-0.32033385414739235,60854.74422873745,0.9421255337581047,11,11,11,1,1,-1,19704.32291071927,193879.61139317747,1127.2754583387907,0.17866281021481384
89,19508.750872457516,19508.750872457516,4622.224682149876,-1.885445241967091,-1.885445241967091,-2.2658039185371273,-1.0816109516356325,-1.0816109516356325,0.5099576778793232,55898.585685688406,-0.14915764901721565,11,11,11,-1,-1,1,39194.87810765931,149248.54701934435,14046.281972003584,1.6363873090739318
90,6026.0497735896815,6026.0497735896815,756.2226614404271,-1.4205250032601622,-1.4205250032601622,-0.49692831247838776,2.203877803416497,2.203877803416497,-1.0717195063922094,62664.600338267905,-0.2157278275128386,13,13,13,-1,-1,1,11303.108133628873,86694.36243642968,4744.837385528656,3.1462066698092834
91,2106.54157171688,2106.54157171688,254.37689037645222,-1.483031863431056,-1.483031863431056,3.4039969020327856,-0.3099361773497769,-0.3099361773497769,-0.648592678681044,36972.382549697446,-1.8993683862193256,11,11,11,1,1,-1,4453.813731995599,50317.038948883215,8368.138353287664,4.898748654540767
92,4882.1941687067065,4882.1941687067065,2825.675706960183,1.9576173287812202,1.9576173287812202,1.7461101787990334,-3.081087185427291,-3.081087185427291,-3.0585967750166247,101106.51874855196,-1.4699692794098258,13,13,13,1,1,-1,12589.509807468945,138569.99531921887,823.1498074883158,0.21269953703294103
93,10943.458872420713,10943.458872420713,8855.290630593125,0.4924187423752779,0.4924187423752779,0.4739361076721583,1.4089326380340774,1.4089326380340774,1.2797973345509261,18748.34906383848,1.4380543891601547,13,13,13,1,1,-1,30689.66959318682,50882.788138165066,1300.8052526776694,0.13045127209519478
94,15475.545013233874,967.4135342095855,967.4135342095855,1.931143001880761,1.9632058633804392,1.9632058633804392,-3.0571823266973164,-2.820414727113934,-2.820414727113934,36090.91072978749,0.5159184389313624,11,11,11,-1,1,1,17362.325280210254,77757.29475250235,922.2543538407787,0.23892869919711293
95,15679.47746549136,15679.47746549136,4472.882109088989,2.2246069790681378,2.2246069790681378,2.584802252128913,-1.379001177201627,-1.379001177201627,-1.453866237633527,272137.48443569976,2.1906096828138826,11,11,11,-1,-1,1,35820.870441839346,414070.8036983764,3096.98470499698,0.36789320734256364
96,11394.275993089705,11394.275993089705,3525.5748168461637,-0.6153303081144423,-0.6153303081144423,-0.4782585024790948,2.893164404547379,2.893164404547379,2.6642442743062915,129680.91042740438,0.06308822985814322,13,13,13,-1,-1,1,26234.353593669326,159993.65226317412,1707.6613055541702,0.2668203626594699
97,8040.831125833516,8040.831125833516,2646.468572819624,0.983275422360907,0.983275422360907,0.8559453151457148,-1.4353622101964671,-1.4353622101964671,-1.3851453246163743,85003.36122610095,2.017071023934475,13,13,13,-1,-1,1,18725.26588964162,111212.49086064317,679.7069985120241,0.13687473032227856
98,15781.101486846695,15781.101486846695,7533.064406469042,3.391350973116354,3.391350973116354,3.2897029772554687,2.310130414348275,2.310130414348275,2.573415837056568,7347.518432668903,2.862136153961972,13,13,13,1,1,-1,38885.13307437159,99845.4533798424,3078.1581424244873,0.28222602444356376
99,2081.2369003385766,2081.2369003385766,1548.4398354763603,-1.484490440928896,-1.484490440928896,-1.500727351318422,2.680861466503361,2.680861466503361,2.6809359053267836,37674.66241978307,-2.159994375243944,11,11,11,1,1,-1,5710.913633026647,49539.695735170804,29.2163157063569,0.016237081022644866
100,1306.189481733822,1306.189481733822,648.6344409208474,0.9777147399517553,0.9777147399517553,0.9883833928224265,1.6596317765521165,1.6596317765521165,1.6573330034097538,38969.424894590775,-1.4503471129100372,11,11,11,1,1,-1,3261.012031466909,43766.420996438894,10.092117216999752,0.010913501364590971
101,5997.14303443573,5997.14303443573,1145.317469322028,0.13312292343727214,0.13312292343727214,0.4700576290273933,2.3994859968891897,2.3994859968891897,2.522708926898371,56870.49655083557,-2.5283654209770465,13,13,13,1,1,-1,13131.673914713057,70218.42345044175,984.3417084131638,0.3587602072570887
102,15659.59012676292,15659.59012676292,10537.40929429671,2.259846993492442,2.259846993492442,2.1753463101657977,-0.5441819996478163,-0.5441819996478163,-0.4419282275215755,21162.39429627383,0.8347813671811938,13,13,13,1,1,-1,41815.38506654321,103009.33598957845,1717.33328947974,0.13265066677825266
103,2705.77815590761,2705.77815590761,818.9533766710936,0.33977585073090744,0.33977585073090744,0.39946627553543335,-2.2626547455858494,-2.2626547455858494,-2.0061693923830295,16553.701633303415,0.13978540828427788,13,13,13,1,1,-1,6207.197446809757,23070.368999525963,463.31538964648803,0.26333948283711667
104,199066.4528380208,199066.4528380208,46057.59779998919,1.3497411471243093,1.3497411471243093,1.3661288392199364,-2.805651543624942,-2.805651543624942,-3.0940353454136056,60057.18379703505,-2.5045006139299684,11,11,11,-1,-1,1,442482.4727793576,557562.8864868948,27562.73978933093,0.28884904982759463
105,2217.3738901173942,2217.3738901173942,474.75062317669335,-1.0831856883085091,-1.0831856883085091,-3.5575797398664735,2.2703494022579362,2.2703494022579362,-1.6524741916034904,20128.31325463426,0.5634570842069031,11,11,11,-1,-1,1,4111.266212661152,32857.36207038239,3752.849623606259,3.419639358190228
106,36477.88430449584,36477.88430449584,31.859649750133453,0.9454125663201237,0.9454125663201237,1.073600180790026,1.2510079537502985,1.2510079537502985,1.1046755192777395,87102.36453633699,-2.228865517877786,11,11,11,-1,-1,1,72987.28790659975,178179.719031065,210.11702628610854,0.1945385460060552
107,4079.972866968581,4079.972866968581,552.3609063815156,0.39069635941464587,0.39069635941464587,0.328649364377434,-1.0510589244519346,-1.0510589244519346,2.8470488347840295,83964.28456001727,-1.1582039411533438,13,13,13,1,1,-1,7767.509385926758,93285.53576976525,2810.891780418691,2.385884477358011
108,1681.8005926428523,1681.8005926428523,940.6408232730913,-1.0362193221469869,-1.0362193221469869,1.4583483395544174,-1.8444273253679522,-1.8444273253679522,0.4612625966753436,57358.0684713407,-0.48253734808308285,13,13,13,-1,-1,1,2820.5889037423776,64794.627402362574,4633.0515468062495,3.3969212289098536
109,4536.696701222098,4536.696701222098,1536.2801434159153,-3.7694644291752755,-3.7694644291752755,-0.6499818890845181,1.460614104235066,1.460614104235066,-2.4517019241863394,35407.61336201552,-0.1336873689188571,11,11,11,-1,-1,1,8042.783176697353,125393.95040957589,12963.902853680192,3.9181873940497565
110,2513.457174660784,2513.457174660784,1333.5225659817556,0.8322663246877634,0.8322663246877634,0.8410977059509089,0.64421008549244,0.64421008549244,0.6512957968097047,50024.77539621698,-1.8690068626894751,11,11,11,1,1,-1,6360.410457675381,58427.81087907019,20.77689225498235,0.011322570374550645
111,12241.262898642828,12241.262898642828,8457.165237169134,1.220680911402457,1.220680911402457,1.17188427026485,0.9387426312340662,0.9387426312340662,0.9354067373329884,137165.34972972178,2.9930787180913554,13,13,13,-1,-1,1,32939.65605960916,190728.62075936145,542.4776702590027,0.04891053439118872
112,12398.287400811105,12398.287400811105,10642.805414522127,0.4714322204834506,0.4714322204834506,-0.7763772665443126,3.139407940942938,3.139407940942938,1.6259269050051772,27415.70025948454,0.2352566025564902,11,11,11,1,1,-1,27538.599569097194,68968.28901861288,21961.838634056923,1.9615436171698368
113,5832.816435187827,5832.816435187827,5230.44738716693,1.0896788662213568,1.0896788662213568,1.0893207941303749,1.3771302073099256,1.3771302073099256,1.3770191638941747,121668.87204004313,-1.797307464602414,11,11,11,-1,-1,1,16896.080235277885,147959.1658094903,-3.229403503510709,0.0003748950019963116
114,21845.23225888727,21845.23225888727,2095.238940440207,-1.8424021896275025,-1.8424021896275025,-1.6846151450099005,2.9277812530901817,2.9277812530901817,2.8460595190716726,85188.84569538558,1.7845487740700507,11,11,11,1,1,-1,45779.03039231519,185559.67479433792,1203.0233454512104,0.17769410024012908
115,11161.593538322786,11161.593538322786,1130.7527518070367,-1.5738490728020176,-1.5738490728020176,-1.2887441175502747,-0.19587749360472834,-0.19587749360472834,0.9214334270929597,43583.575540778955,-1.6819873900221918,13,13,13,1,1,-1,22841.199489697265,86838.02457150178,3921.93176945665,1.1531125396158928
116,42789.462701976,42789.462701976,1134.6090276980751,0.012599552214789858,0.012599552214789858,0.8831182948182167,-0.5347268234057486,-0.5347268234057486,1.4320815831359546,14568.177836154811,1.3234185927263658,11,11,11,-1,-1,1,85147.69375274639,101736.3333847799,13180.566044368792,2.1508459241114797
117,6452.293979902445,6452.293979902445,2863.1607279362142,1.6199098190865893,1.6199098190865893,1.6730914210187449,-0.3746581335379651,-0.3746581335379651,-0.38973343562100543,42595.53263215363,2.6486664566693663,11,11,11,-1,-1,1,15767.482420539243,74979.80636523715,237.69434267020182,0.05527700712742302
118,14387.948438362062,14387.948438362062,8418.790806883328,-1.02049895073763,-1.02049895073763,-1.0759229089218794,1.6560225495822747,1.6560225495822747,1.5556887550839134,58104.418587481654,0.0721170794928122,11,11,11,-1,-1,1,37161.91672473306,107719.20206996298,1261.1606279350067,0.11462410505320779
119,418.42368995053846,418.42368995053846,64.4788569962459,1.3672130130556899,1.3672130130556899,1.3827628176209572,2.217999824804695,2.217999824804695,2.3043857054193193,18920.83836829215,1.6138408706963963,11,11,11,-1,-1,1,901.1029718135215,20740.118130338993,14.49138295931981,0.08777423763030999
120,15434.630878027177,15434.630878027177,456.84273601214863,0.4239711191807937,0.4239711191807937,1.3409261056609691,1.2707452767833876,1.2707452767833876,0.9412261207529463,22641.94247091074,-2.1855847746534844,11,11,11,1,1,-1,31301.874537726708,55446.81402576126,2667.3338578317225,0.9743661126198268
121,126.76200679332962,126.76200679332962,18.282771688787143,2.8828498812864907,2.8828498812864907,2.804476123732287,-2.3058609187067782,-2.3058609187067782,-2.3286846795851224,51821.39314096134,-0.8266682121213559,11,11,11,1,1,-1,271.8023437724396,54191.18968129245,4.224562043300946,0.08162946731295602
122,22766.167767237832,22766.167767237832,2363.9542086720185,1.8724406078186382,1.8724406078186382,1.7240714702974578,-0.611706650894494,-0.611706650894494,-0.5011091765125723,134647.7289216973,-0.22558917291772837,13,13,13,-1,-1,1,47882.55763955239,251171.2636625106,1411.3754072978475,0.18505459277856032
123,7117.374394925741,7117.374394925741,277.95744952712744,-0.9780851004360545,-0.9780851004360545,2.150925309656585,2.5627699768995496,2.5627699768995496,-2.597184097545073,49309.265811901525,0.47532828999153603,11,11,11,1,1,-1,14357.227794888488,70530.98094713816,6601.6449583511885,3.324508166429948
124,68.05273411368805,68.05273411368805,48.6042762566785,1.5400536941723784,1.5400536941723784,1.5432883166844118,2.6519685315612533,2.6519685315612533,2.657092867077033,12714.910035114024,-0.5647767862359117,11,11,11,-1,-1,1,184.70927425986275,13159.452625446453,1.0913855678205562,0.00605983475629763
125,769.5359748657406,769.5359748657406,330.5002736452579,-0.11588950175646506,-0.11588950175646506,-0.1044253196058801,2.5540861776824593,2.5540861776824593,2.553531672452198,78655.09698482385,-1.0317141798127392,11,11,11,-1,-1,1,1869.5721815484796,80536.53778389857,5.897884716055773,0.011477584607929409
126,8.928676787895354,8.928676787895354,2.8807868253985807,-1.8705989269241197,-1.8705989269241197,-1.8988998597597662,1.2476086802080126,1.2476086802080126,1.1852004898612234,17730.27430589494,2.8363649584030974,11,11,11,-1,-1,1,20.733310689503618,17799.351333682975,1.2316014053873738,0.06852536042757347
127,310.89847876463847,310.89847876463847,261.66251786294924,1.32155032960766,1.32155032960766,1.3167923163942241,-2.278906353403057,-2.278906353403057,-2.27340196100131,61415.65167063393,0.7440864104833985,11,11,11,-1,-1,1,883.4566854716323,63168.78767220637,2.3188808026216985,0.007275783494005584
128,37566.1895523065,37566.1895523065,1396.3435094726767,-1.3807286119937114,-1.3807286119937114,-1.3427884626582276,-1.758690505011293,-1.758690505011293,-1.5567462037722448,105959.78098811001,1.2978787762085242,13,13,13,-1,-1,1,76500.85942704037,226625.92808938355,1593.7554989834332,0.20547738497101398
129,3443.420176190141,3443.420176190141,1933.7741238344563,0.2597694324692544,0.2597694324692544,0.2868702697419753,2.5768298706078125,2.5768298706078125,2.689141626814131,52048.56401167918,0.03364179323641997,11,11,11,1,1,-1,8811.096926223223,61136.987321997585,297.98948724595425,0.11553521525071922
130,120722.21744691375,120722.21744691375,12817.015928255309,-0.29246738578715525,-0.29246738578715525,-0.2524803492159839,-0.9185681898876338,-0.9185681898876338,-0.5071441320830408,47198.42609125492,-1.9236084827835833,11,11,11,1,1,-1,253243.77787953534,303155.90769274166,16146.551141604446,0.41336269598760517
131,12922.896833747373,12922.896833747373,12539.938492382658,0.7015855832670065,0.7015855832670065,0.34319300187358953,-0.3636694457063093,-0.3636694457063093,0.5537862107029417,44617.4628257282,2.7105230340194906,11,11,11,-1,-1,1,34917.964862447174,87117.40171105771,12171.22284924523,0.9849721437051743
132,206.5312212521781,128.79947061658484,78.0278816568839,1.986196174484024,2.087091848056317,1.981088746633503,-2.001392947863363,-1.7429307795039655,-1.9823249666515168,14620.778977475247,-0.7131828021937165,11,11,11,1,1,-1,410.51075849391975,16130.803464182221,2.7699000583969537,0.019740155185398005
133,85464.55812112478,85464.55812112478,5241.25308692486,0.6818374107321314,0.6818374107321314,-0.41834058325503237,1.2506242938521361,1.2506242938521361,-2.16233256502189,77036.02089237551,-2.5543259826199574,11,11,11,-1,-1,1,165885.61011578434,267854.43136629474,48560.368092825855,3.073857993453205
134,6194.667794165635,6194.667794165635,1220.219405166351,-1.8658580326803813,-1.8658580326803813,-0.6431632421227788,-0.9311435472637349,-0.9311435472637349,2.448694011490426,150971.0173157575,1.0239712880084335,13,13,13,-1,-1,1,11207.283161262601,189280.7897762341,6539.573320968581,3.1503032709794283
135,2847.3605563107026,2847.3605563107026,1370.9916116088125,0.4663447815046804,0.4663447815046804,0.10396367239983464,-1.6124245956923775,-1.6124245956923775,-1.7719153541634036,92708.17476913579,-0.30419212658708006,11,11,11,-1,-1,1,7051.6747911868215,100370.07929637129,785.7228423031654,0.3959259656472676
136,730.0732491426336,730.0732491426336,613.4058687559149,0.9487642918502917,0.9487642918502917,1.0043180622388834,0.46459837807853427,0.46459837807853427,0.5333087716625108,31449.638827512736,-2.427958165717151,11,11,11,1,1,-1,2072.532883701032,34488.95993490386,59.13475651092408,0.08835915114380252
137,35458.614723857405,35458.614723857405,12498.308714030522,0.12849527712006856,0.12849527712006856,0.1474057276020584,2.849210094792369,2.849210094792369,2.911465675792108,118845.06764144622,2.206307949787634,13,13,13,-1,-1,1,83394.95102446788,202686.10618491753,1390.4596385505965,0.06506429514754497
138,9381.415233848445,9381.415233848445,1796.1764058358801,-0.31965226560517207,-0.31965226560517207,0.989075289037822,2.7702853243736225,2.7702853243736225,-0.6309080540297948,71076.54208131891,0.6826294465165593,11,11,11,1,1,-1,17033.08084538767,93468.49311247318,9974.800995264011,3.1652243664253588
139,2879.977907766514,2879.977907766514,38.99136692009008,1.5641838508615193,1.5641838508615193,0.9040447146986372,-1.2573186250579294,-1.2573186250579294,-0.9091012605453229,41156.50855881343,1.143663887550927,11,11,11,1,1,-1,5796.622286298375,53987.60780300327,253.48362321791535,0.746350461942633
140,18729.824580007975,18729.824580007975,3691.102506511565,-0.08295185837632862,-0.08295185837632862,-0.11673809944915825,1.3071687201082482,1.3071687201082482,1.3419091457933774,17417.124528575692,1.1307595164032596,11,11,11,1,1,-1,41148.72422034838,58615.039996040905,402.8919912511485,0.04846036795790288
141,46676.07989156716,46676.07989156716,25978.894037128768,-1.394464466610473,-1.394464466610473,-1.878329331404467,2.974136404411787,2.974136404411787,0.234362319279496,67297.88290004659,-1.6250134744208384,13,13,13,1,1,-1,70181.78397181211,240722.50116395147,70333.015327151,2.7821731155599556
142,10407.669148125746,10407.669148125746,413.586861645047,0.6667263889309956,0.6667263889309956,2.194579775315366,2.109758657460923,2.109758657460923,-2.6990458209367425,96300.1758617755,0.8285224360966195,11,11,11,1,1,-1,20859.215329716328,122655.04749965573,4465.5931116381835,2.123236868219336
143,27923.002180974356,27923.002180974356,2919.1165531172373,0.5154952502156597,0.5154952502156597,0.518851386847258,-1.76883222542728,-1.76883222542728,-1.8256723207277166,56787.739425789994,-2.6401050917922495,13,13,13,1,1,-1,58760.64065594454,119415.98192847664,627.8712830263571,0.056939091025873224
144,5377.3165821690245,5377.3165821690245,955.6467070154708,1.7305675330623207,1.7305675330623207,1.6370205129496358,1.3339174364957405,1.3339174364957405,0.9441496456665488,137362.7939396847,-2.362508540279389,13,13,13,-1,-1,1,11644.267047528216,168244.88703710717,953.154843532581,0.4008365948111918
145,639.1612525083486,639.1612525083486,586.9471142856225,0.3154396848004541,0.3154396848004541,0.3092969576276492,1.3792367222277864,1.3792367222277864,1.3902084666912862,41995.53919419847,-2.466504524846577,11,11,11,1,1,-1,1865.245408029337,43949.216628776696,7.7699690388463045,0.012574270304548656
146,37677.62526257205,37677.62526257205,5201.375911895848,-1.2323139632020277,-1.2323139632020277,-1.195117113685261,-0.5690746142280144,-0.5690746142280144,2.2983149220697703,49331.30334412288,1.3156717495666437,13,13,13,1,1,-1,70362.28887005348,153885.39110970095,27742.35362387083,2.867630791870529
147,569.6776513956012,569.6776513956012,144.4755821343987,1.2519252763918247,1.2519252763918247,1.2406213938901762,-1.9368341315689612,-1.9368341315689612,-1.9324665544506059,37407.89299649037,1.8786046011693576,11,11,11,-1,-1,1,1283.8296620099684,39780.46154828287,3.7238254616399313,0.0121183121554058
