,lepton1_pt,lepton2_pt,lepton3_pt,lepton1_eta,lepton2_eta,lepton3_eta,lepton1_phi,lepton2_phi,lepton3_phi,MET,MET_phi,lepton1_flavor,lepton2_flavor,lepton3_flavor,lepton1_charge,lepton2_charge,lepton3_charge
6105,82229.57658143665,18163.65407895073,16657.085600193775,-0.8943204999710093,-0.9209161150670695,-0.8795815733666128,-1.5648865342589156,1.1487270091723818,-0.11495985649717742,66584.77325512754,-0.4778936911340188,13,11,11,1,1,-1
6106,160866.38069375712,55795.01861840307,24466.26573745558,-0.25317976507659196,-0.6071602404332331,0.7430896452977,-2.470765740187474,-2.4177402584090757,0.6918177371888347,91448.92285718203,-0.5002338870356839,13,13,11,-1,1,1
6107,24789.062058904463,10818.595256631215,8220.547770025023,0.8971988648040073,-0.31851995427180435,1.5678927178540687,-0.5680037533241266,1.0438190571183283,2.1419059742285786,43221.6866859347,-2.315978140812599,13,13,11,1,-1,-1
6108,44104.09705550138,41926.00396461709,41270.8673431593,-0.7254397109848474,-1.0234065579791722,-3.261799496790391,-1.6643370648479345,-1.710942302417041,-2.5537467156178466,81087.89485241564,0.8897459341782092,13,13,11,-1,1,1
6109,52430.5051025548,28643.923874470023,11925.787588259253,0.9256691030072651,1.210456896454557,-0.4621337229662195,-1.6891755976277356,-1.4262141324102495,1.3044465584796097,177696.03945306435,0.8374072615574034,11,11,11,1,-1,1
6110,87597.26231798311,41617.204250645824,9456.63650254142,1.2134091447182749,0.54819170318256,-0.1224945116098962,-0.8220039847358163,0.3645989303994369,2.2784043058641235,7857.737204858182,1.6102182039935613,11,13,11,-1,-1,1
6111,89408.36239956597,16121.348123436343,6504.348491565164,0.3497288610617744,1.0762519366905827,1.0007961839134485,-1.8483689245463786,-2.8548876775506837,-2.8771092994290117,162153.43975428073,1.1835580661864256,11,11,11,1,-1,-1
6112,117572.5275527002,6580.481911317738,2926.4706589630864,-0.46203629846668604,0.22902246405797513,-2.043541331601271,-2.6796248655565913,1.0051675365572155,-1.8076689690847592,92052.89943498677,1.5707046144982049,11,11,11,-1,-1,1
6113,132488.06031534917,4506.3487872052065,2267.3450604728437,-0.22141985476571646,-0.3347012591224683,1.2587910274732608,-2.259169270104421,0.3722828944960457,-1.8157680693202034,176387.91162404566,-1.2248986356051643,11,11,11,-1,1,1
6114,46738.53812521904,20970.157482103823,8500.094861102014,2.704486682789744,2.0368004055176847,1.1445397534664585,0.50930610545756,-0.2762076529584744,0.07032743776816758,174226.86371774628,-2.182492986389081,11,11,11,-1,-1,1
6115,19791.283888156275,18104.30814182767,8948.546668178484,0.5373031292836318,-0.7659070483685145,1.194354253674222,-2.1199504764094494,0.1463287368501164,1.6211835716796117,147635.46574058436,-1.1751415689375972,11,11,11,-1,-1,1
6116,103254.1254600142,8695.981726481701,3863.5988617239223,0.6999651101754907,-0.9361010679236889,-0.18478638287268556,-1.5608324232916733,1.4367428951565095,2.3800112878235686,121320.97572488956,3.0205660736979874,11,11,11,-1,1,-1
6117,148886.66139935784,15840.448884256659,15731.077384048764,-1.1301752844936845,-0.10497572942336027,-1.7533859627130168,2.070258472214928,-2.7270427653562344,-0.7838175057394233,117620.28281283675,1.1352512768818475,11,13,11,1,-1,1
6118,77056.68178804616,40085.415004713344,5998.935251741892,1.4267924624176846,0.26995369428021543,1.40545588465332,2.0536232000289307,-2.1367702584916324,0.7340657132000692,92691.95943968793,-2.822138617342474,13,11,13,-1,-1,1
6119,53559.163041003565,24769.266472261283,7037.104718158101,0.29701614958566463,-1.6058172399896515,-0.23874405667580784,1.2813570984571965,-0.9717914507050633,1.7880568301039743,251737.95540384718,-0.8583770689531552,11,11,11,-1,-1,1
6120,19114.728023103587,13866.238051483018,12214.617437781104,-1.5385108936628304,-1.0315036258128591,-2.801504270770452,-2.4422442833150284,0.7428803468106311,-0.9446781071696769,119405.33494716114,1.7153785253673026,11,11,11,1,1,-1
6121,43717.72924928939,27845.250820917387,14422.030210861343,-0.6355022516110156,1.1722445982991294,0.9099150803153161,2.917640761887534,-0.1971398907936172,2.0174543933001683,195888.18960598746,-0.2766361824639184,13,13,13,1,1,-1
6122,88116.98656141339,59266.35708800687,42567.77552665826,0.0007711834517657863,1.095340512083159,1.478041308011543,0.3568676851017304,-0.48182208205125837,0.12104542664165184,310201.5381002463,-2.4804229139720073,13,11,11,1,-1,1
6123,109382.36957802786,12391.176999953012,9947.047377934503,0.03532371498615155,-2.047457850203884,-0.23422029078752837,-2.981407507528053,-0.5755174795993845,-2.175112014976425,173125.88896301662,-1.0740238736633312,11,11,11,-1,-1,1
6124,55215.04291663719,31832.550532068788,22181.6711836508,-1.3453680663110557,1.5584024910883516,0.7375801247525522,0.5761727165743157,1.3246260915185013,-0.5076700331418201,322697.7178682028,-0.03560492523171711,11,13,11,1,1,1
6125,35155.18354766397,28289.02692840708,10370.03153043505,1.349066390071182,-0.11579608075792858,0.3000670885520719,-1.3879342818648213,-0.5084007899051816,2.410394246378749,264735.76159979537,1.8148081688947098,11,11,11,-1,1,1
6126,153836.57205367385,77375.20620033232,13422.19940644627,0.4589751271843534,0.5428810709633192,1.6799918510490044,1.5453291981148183,1.3585510500683755,-2.6605369986464895,223829.6801925136,2.2239646222667067,13,13,11,1,-1,1
6127,85832.70555723914,12061.90089920439,6239.312952951316,-0.0335012577744204,0.7537319638876935,-1.5791363625505515,-1.3268325018367249,-1.607008693275649,1.8995027606368255,40518.53113361907,2.8637065149892074,11,11,11,1,-1,-1
6128,48849.6102730586,7257.001152253082,1133.3411980862068,-0.8241914440315996,0.6043426140096126,0.9145397222415887,0.7940376901163269,0.4609504834846923,0.07020569746518597,109552.36099114222,-2.4524094074646245,11,11,11,1,-1,1
6129,69138.40815832569,56726.4442048916,16920.995964927148,0.0690510583256012,1.588279698088922,1.0865670158220404,2.9926036303774532,-0.9995306278838837,-2.2610068949498126,114245.3202386034,1.033310627111438,13,13,13,-1,-1,-1
6130,37296.935016412346,21411.769806281198,16770.911388798188,0.04593784804687238,-0.46869839773640476,0.46505434749846386,-0.3567546420660247,2.8381699947105496,-0.6655102754445442,161371.58184386513,-0.07604675992152575,11,11,11,1,1,-1
6131,118357.63124778986,71477.70918024611,7212.3594563242905,-0.4373384930869009,2.538416350385767,0.2750493428100217,-1.7430399828947027,0.6582373003608365,2.014406634658605,71825.21270099073,2.2780835201519576,11,11,11,-1,-1,1
6132,103299.59433746379,73691.47575315973,37675.7380110713,-0.9261751057635266,-0.7430567968024628,0.34062437770498566,-1.867626529214504,-1.940472521916945,-2.8339321268993327,345675.5382627606,0.6447004528097495,13,13,13,-1,1,-1
6133,33871.95552732382,22518.655255379963,19262.2934603391,1.5958203824866364,-0.5076126937369385,-0.2673714826506833,0.4487166323796412,2.5311050004624267,0.4616418270063728,225954.9628970455,-2.1946562709935926,11,11,11,1,1,-1
6134,39806.39034044282,11793.98878993694,3255.3584357143477,2.0398211664457375,0.899503408819613,2.2351942748570397,-2.9757071807247826,1.8009177501554348,-2.9378881923509828,72115.3807251838,1.2848599345081633,11,11,11,-1,1,1
6135,29853.21115602729,7141.489658632772,3428.250478254729,-0.3861232394308096,-1.7826354899151613,-0.7163429847317974,1.9922586794797643,1.6403819042240058,1.3022564013658402,319829.10543044243,2.417731890741909,11,11,11,1,-1,-1
6136,57153.97032873861,49248.35130074573,31003.639128271443,-0.32482556995559975,-1.0648241205155913,-1.5926373904664566,1.0182315831470088,1.192586159967533,-1.7727744735174964,234801.85473309908,-1.8326972507287846,13,13,11,1,-1,1
6137,10441.187175614135,7912.85879511655,4840.207559411851,-2.364692184457167,-0.4255733306714461,1.2093470022931914,-0.3787926052456523,-2.3449334519896654,1.3556899878538868,30466.332402491473,-1.1386047795693404,11,13,11,-1,-1,-1
6138,49698.10702879163,13209.648123190329,8128.117701372439,1.273107604735452,2.994729525582579,2.353007712253006,0.5548658028141493,0.5263503610188162,-0.329697153870061,131052.07913097001,-3.127648705139844,11,13,11,1,1,-1
6139,34629.95252098981,28376.410208020203,10380.401023999471,-0.9797208875406013,0.15246375513325844,-0.4932886486576382,1.3511852192769698,-1.6938972647900654,-2.5956048536433247,405954.1697343149,0.7193698241408072,11,11,11,-1,1,-1
6140,104210.09843769716,17793.29786585896,14048.743375691545,1.0713962650414495,0.3680782661235701,0.502968054333369,2.415663243514809,-1.2474681506668976,2.2137948744927938,228827.26404067467,-1.534867974737851,11,11,11,-1,1,1
6141,34325.72333890513,18920.15412142387,7531.764044470604,-0.12291438253640864,-0.7994141869635127,-1.7583150448368925,2.806164863592382,-2.0550215312720557,-2.9120026404854604,169472.75810641705,2.600709191213524,11,11,11,-1,1,1
6142,175059.45756864533,54154.56009571567,5019.212658061003,0.0010776868791803848,-0.9675977633112688,0.18585580218767037,0.6406799742658725,1.2192103222173027,-2.657602266987038,184617.1622460939,-1.9863897956955348,11,13,11,-1,1,-1
6143,90593.59974840298,38935.640856469545,18429.09729276371,0.33380123783191235,0.7219907504720707,1.886583824647772,0.20793383511491825,0.7870489982213897,2.5439835698840154,163252.81189581408,1.6698610130421483,13,13,11,-1,1,1
6144,108945.68503412155,16375.383018681867,11619.683732393276,0.1356151013960624,-1.274875519764135,-0.705524255304259,2.465861005138706,-0.5596343443534282,2.753628698405671,82209.44138310244,2.342731159747088,11,11,11,-1,-1,1
6145,58924.60897862699,19363.214021712356,4331.337499861007,0.16589479730565193,-1.2258775647965623,1.7241187139990664,-0.8500893557190382,2.617294471870988,0.46432793935964123,195244.49793507176,2.5886880096280476,11,11,11,1,-1,-1
6146,34400.267885215886,20895.235533819246,16548.755695676857,-2.4653006142807596,-1.7486642982968408,2.023865224507625,0.2034135425235197,-0.9882333411655387,2.1234712217501857,12510.177363453764,-3.024856825868453,11,11,13,1,-1,1
6147,99636.9912514314,6399.173829742474,5414.757390129432,-0.599824140844593,0.5146360794312828,-1.3146852875518718,2.4086051728410696,0.19647127573464176,-2.545291540824608,60438.594907795756,-2.917030913664214,11,11,11,1,-1,1
6148,52678.676730743275,28498.2856647947,15722.516219622083,-2.1620185231919486,-0.17292436102109965,0.9466571142550998,-3.137440614488992,1.6895343446049502,-1.07648662067072,307934.51178274286,2.0525303262272843,11,11,11,-1,-1,1
6149,10168.85279268594,7006.971934934079,2541.5705918697795,-0.8885592101753078,3.564607057893673,1.8458220945102413,-0.16710491494918375,-2.905550537122749,-0.7786978919300714,203590.20075520908,-0.039247397870696386,11,11,11,1,1,-1
6150,25617.82052239239,16421.860265182288,4924.609522021694,-1.7527208641629093,-0.10791503497528415,-2.684955585166502,0.7985509105147818,3.087951745666398,-1.248712467471271,164415.66959476308,-2.4356056172093643,11,11,11,-1,1,1
6151,152591.8828008979,24169.958390796673,22194.57592698225,-1.3148761682273298,-0.22829181496260292,-2.166680190583392,0.9014654683645265,0.685624741836446,1.124637327355192,55940.01278471117,-2.0705548187175675,13,13,13,-1,1,1
6152,74404.19047159476,34948.49160793248,30394.661348430374,-0.3412439973784481,-1.0181330277414002,0.7842721655996656,2.2135196945366755,2.1071383027110424,-0.6280183048484076,130717.06521739098,0.9248688031058379,13,13,13,-1,1,1
6153,19631.297202647103,3810.9357836299523,2154.5168151225216,0.04488046120579253,-1.7875738159857586,-0.3259350622596225,1.7673557189520253,-0.18852296399099006,0.08448605955138772,226776.09429087728,-1.2145250326160903,13,11,11,1,-1,-1
6154,35218.25951885947,23154.097904392176,21073.859641667765,-0.7062465460371499,1.4577971825953306,-3.9571484661780656,-2.7029185630374477,0.5163289127442438,-2.76769308658869,131820.20210160772,-2.4645907979207773,13,13,13,-1,1,1
6155,69482.1459682615,31097.396238918744,24472.45137894228,0.9040946687721754,-1.2104713970628145,-2.2858380558118316,-2.092196296388222,0.004265933172711787,1.7080486077334684,111717.455504372,-1.5508955912320561,11,13,11,-1,1,-1
6156,35735.33521600899,15473.405739448823,13985.747735166162,-0.4528932885161289,0.9492294104218463,0.15419190810950456,2.9533678303710897,1.1164168214526613,-2.7769726653902147,60625.884875289776,2.014522870547693,11,11,11,-1,1,1
6157,39396.306233262105,37335.20594712797,2684.0405115276303,-0.023398905081301297,0.7688607123272709,-0.2947862755873925,2.3042158391934926,2.126788745235103,2.43391747970566,678943.3528132418,1.8813619532264638,13,13,11,-1,1,-1
6158,55136.64199108593,38508.14942007432,24437.436935781883,0.06408131142069289,0.3780120196287549,2.4617785971989785,0.22515448719784045,-0.062227279073322095,0.23368622062105437,326991.40628000523,-0.7134066735093834,13,13,13,1,-1,1
6159,128877.20521663039,14765.119347731581,5337.048033313092,-0.022194851354333727,-0.15647827673810605,-0.5444958126076175,2.3210766093795363,-0.6054460314639692,-2.5547097375491283,214248.62175974605,-0.999440248293018,11,11,11,-1,-1,1
6160,161277.44382085462,9512.760254530811,9252.614733304043,-1.8075104623390545,-1.6835776319084879,-1.1737477484909549,-2.536181696029267,-1.8333268004072032,0.90674949541993,121866.46531535349,1.3887965761164252,11,11,11,-1,1,-1
6161,73795.16037285724,40041.77651073083,31098.95052268043,1.0449811573920222,0.22718653316587217,0.5194195753261722,1.0579782282620869,-1.5096855589822378,-1.3581443370299775,132956.28682444693,3.045832973756733,13,11,11,-1,1,-1
6162,181739.68482852902,12481.14408932105,300.66408280584824,0.5275613320738683,0.7619039594121737,-1.5313743423256942,0.6154675278296302,0.555673958260088,-1.202938323186214,238185.34006651668,2.977872846150836,11,11,11,1,-1,-1
6163,130183.36212035731,25611.572295222555,12218.465870069329,0.6092105227489427,0.3291027048575638,-1.3024941671298393,0.7913383556679326,-1.9583515912709026,1.8540234694640283,219970.49636065707,-1.774053929161402,11,11,13,1,-1,-1
6164,41785.22063267389,24688.21070054517,23965.40439866414,1.146634065817829,-0.4189908476255156,0.8646515589244038,-0.7368000751713781,-1.1596295206144667,1.2478363322825234,467876.40242769464,-0.757018621123806,13,11,13,-1,1,1
6165,39916.504340656116,18313.58525457638,14791.438467918644,1.7522394943548694,0.8116360903837943,-0.3866259166236812,-2.0003621231666067,-0.6296831218995501,-3.0300894652294166,139077.97595308005,-2.0991717445912377,13,13,11,1,-1,-1
6166,57521.20026594095,12984.979071491749,4192.547227644083,0.7773957281835349,1.0378965797794129,2.154346884652513,-0.821669148894084,2.9113533865278316,2.602556143930076,149365.73063556163,-1.9795183891918764,13,11,13,-1,1,1
6167,59629.668648392,32414.08206572912,3931.206247936859,2.4955131521546026,2.7785045291558346,3.3855772526953265,-2.0726084543968626,-2.4347855202409217,1.9975302168576616,260923.9243519781,0.0024031074909324204,13,13,13,1,-1,-1
6168,102352.14925096647,28958.940446210232,19494.817941069363,-0.35992383568595476,-0.7239496698757864,0.2940794770265327,-0.7428146988623717,-1.5204257253329694,1.8109725149895635,224714.2442586897,1.2156246593050384,13,13,11,-1,1,1
6169,136540.55968250206,11659.241960324684,6076.0722325454235,0.6002407022604966,-0.8496047777243861,1.3440417258899489,-1.2990001034633185,2.3253014824257012,-0.36863248914447105,49616.62906880126,-1.7092054755365016,11,11,11,1,-1,-1
6170,84821.89742005296,14125.398050532398,9502.17605257241,-1.4044409370687587,-0.2969030377202768,-1.2235574012442525,-2.628912743766191,0.96375933657391,-1.4686253895508907,122748.97067645667,0.6194045889383467,11,11,11,-1,1,1
6171,60646.771946639245,37971.24480228878,3799.342172765641,0.4941247023077436,0.5741752350720332,-2.5745939281086785,-0.7987421392037811,-1.3726455549995262,0.8603452824814882,67172.00271024133,1.2533592693616147,13,13,11,-1,1,-1
6172,44556.11066369602,20833.458935293143,18357.883556696524,1.3414960017174165,0.20425981959831466,0.8722879810871297,-2.877344951131849,-2.649078827096521,0.9822658299925429,106770.97743005941,0.12608260482483158,11,13,11,1,1,-1
6173,87589.39974163953,6899.592019691347,6577.789132238787,-2.343312398121084,-2.140012306178497,-1.7700116815911369,-2.33320294213837,2.6090698133248416,0.3257806212057747,152818.98136765516,1.4091858627066947,11,11,11,-1,1,-1
6174,36696.83750002793,19295.52067068137,19146.525913087004,0.8509787396957503,-2.885407417632666,0.021920854419515506,-2.272903496491877,-2.3569842437007322,-3.108263456250584,700479.8158374096,-1.1044597169496633,13,11,13,1,-1,-1
6175,68960.4564187585,14160.642763862323,11817.105023455972,1.375274657917512,1.2835421222561245,0.9795269786742711,-1.750211753557654,-1.1855248328264942,2.3584887135040966,175394.480081292,1.8098643730645187,11,11,11,-1,1,1
6176,48058.503688279365,24455.588977698495,15751.130785880816,0.9180369029351129,-1.6547898886196108,-1.0668584890120103,1.4411120175832297,-2.501736057836635,0.5425600552793493,468522.19096037536,-2.154651265695229,11,11,11,-1,1,-1
6177,63891.399270383925,17730.142747724392,12051.821756742513,-0.8782809047505674,2.3949681564965593,-1.2161572837266035,-0.8096221047292268,-1.0223822344887403,2.902221533238361,86767.64702098767,-0.021147290950483566,11,13,11,1,1,-1
6178,69368.51811549632,14400.152529380011,13385.250231379065,-1.443605827114435,-2.015103086029019,0.6739614139669733,1.4322146666652074,2.200182953579481,0.072099669748994,60750.24988655893,-0.21440462414058178,11,11,13,-1,1,1
6179,28351.7442996812,13289.357522950859,3853.575746666222,3.4572114485559258,0.5269765082561585,1.132536607512463,2.9424371354118213,0.36888034816603205,2.7182908304090234,118274.9122936915,0.6381568110750531,11,11,11,1,1,-1
6180,109745.73477475333,92111.73695385043,5290.836440649667,-0.8337029994041809,-0.06925548527983125,1.018799079206055,-2.612759960817378,-2.675893413302582,0.5788917071041274,203808.20900515528,0.5887466790534365,11,13,11,-1,-1,1
6181,113563.88916948327,90757.78484709287,31816.999533816102,0.12218920949232308,-0.20798056891450056,0.33344395754068185,0.16077165614774197,0.2871153248996663,2.0554424932302178,359139.4995335187,1.16842813819893,13,13,11,-1,1,1
6182,81119.45500194385,50055.73456851904,36583.51457250999,0.07762809338968198,-1.2983612093093897,0.9143611005584198,0.6572623835411434,-1.2410608135151393,0.14548879262246386,52843.67266343868,0.7041348201696583,13,11,13,1,-1,-1
6183,71609.95162889062,5040.172573015646,4710.648328466466,1.5534824443480149,1.7938940876202056,-0.34612553087971176,2.790332789212781,-1.4464026279953426,0.35131339223401536,151900.65260741473,0.7797881532446316,11,11,11,-1,1,-1
6184,92758.19731669275,49813.35358045961,9422.261966234222,-0.3812083562187759,0.4790131342269235,-1.1912765207253249,-1.1285474721003466,1.3783567794268998,-0.8438189860678841,607565.7386609104,-0.4251570576282038,11,11,11,1,-1,-1
6185,45240.63284773457,13368.33158926279,9174.756911979817,0.9365913941279386,0.3139781434147218,1.1025188436667512,1.0200631932843283,-2.545830415818822,-0.4075007023221249,112577.10828174204,-1.350986580296192,11,11,11,1,1,-1
6186,21931.846382052656,13834.9445785341,3959.370919397469,1.2740989992194487,-0.5636100779730889,-0.6731911793856901,-0.13428047209562766,-2.788212236900736,-2.8052527588883356,96688.1253611285,1.5439172677977828,11,11,11,-1,-1,1
6187,109959.24096760996,57472.919039391076,48684.27791491656,-0.6544092452821779,-1.622272775664256,-1.263707992871129,-0.8755690194747907,2.836060451109732,-2.3594135650565153,103779.27077544811,2.9156577674706785,13,11,13,1,-1,-1
6188,37226.40797650679,34708.41702435596,21212.654575919918,-0.71745518506769,0.42869700369069585,-0.6309627119686327,2.344319145541539,3.017442025506323,-0.4360353432652714,49207.53396164741,0.879235136132759,13,13,11,-1,1,1
6189,122753.729205288,37076.33491166611,30946.727779116583,0.23438604494556503,-1.5497882396926708,0.1347403176197247,0.9393842745246077,1.4229171368404498,-1.333219765537604,404276.842297743,-0.7931643151272324,13,11,11,1,1,1
6190,32079.410086510303,19994.45650479078,13812.79726916502,-0.8027343580240591,-2.6874722496024406,-1.175932126600865,-3.0172073614650654,-1.4428496445641597,-0.4496032226071943,283209.48174036416,-2.4855159418058164,11,13,11,1,-1,-1
6191,47228.9435864254,12300.27664304428,8038.655102331947,-0.6580327776625615,3.09975058488468,1.8597925691420727,-0.20565841787529793,-2.136382310768876,-1.5863356680274134,220904.4547427532,0.23822589192863983,11,13,11,1,-1,1
6192,111321.37905220203,43391.28777825257,38108.64349474601,0.35302457933985976,-1.023904813023413,-0.06671054118605448,1.7260680192316062,0.2979101384088577,2.1692474682108718,182684.00649688853,-1.6382009915857831,13,11,13,1,-1,-1
6193,131573.69779501052,49049.218500492905,14153.337814356055,0.8072119349330795,1.8298244752708093,0.9220739694278922,2.5578554399665405,-1.3389637877166067,-0.6206930600654087,428486.65769790404,-1.14703567227568,13,11,11,1,-1,1
6194,95511.47074471257,29630.477122125623,11930.09452662167,0.9170197876107853,-0.023203188906995766,0.8935804744271879,-3.035883849933383,2.992538001723351,-0.37141659589301407,194990.41287781447,-2.0796129590275507,13,13,11,-1,1,1
6195,57051.88739987343,15130.851237538353,2729.675640580968,-1.3250749428044792,-1.008269437062176,-0.9590053926416954,-0.3577294527972393,-2.462458065500107,-0.9754854781453608,279320.67876411905,-2.073946584415854,11,11,11,-1,1,1
6196,34904.00843044595,19482.650200508728,3715.534559279335,-0.8687472332848926,1.309262682520669,-1.5213690510875244,-0.023260534528203588,1.6652313854546736,-2.699200298521263,217458.8783026217,2.144102410777736,11,11,11,1,-1,-1
6197,26772.98415435932,24564.064200997378,12442.823969571691,-1.373936985938541,-0.24085160544941212,-0.4924419278469375,-0.5783846092143267,2.8038074713904892,1.7321887775025606,184220.6061903992,-0.0571851677396228,11,13,11,1,1,-1
6198,45738.78628279063,38114.56429065177,22616.533526053958,-0.7159262416556236,0.7110186199819067,-0.2594339710432078,1.3283112048773245,-0.06542362443330617,-0.7042254958931033,134726.72959229726,2.476740315111427,13,11,11,1,1,-1
6199,59827.046476553915,15555.116551782872,2592.4645804688494,-0.6552191054136619,-1.0623866092681529,-0.6353742272837606,-0.9572179294216212,1.0149423589718494,-3.0451609780174977,176388.64690146907,-0.41976042583790785,11,11,11,-1,1,1
6200,65054.49132682732,4423.091454619864,3269.490189061407,-0.1387902250438858,2.1306210706137922,0.19357406046745998,-2.824005055150166,-2.0147120426054212,0.26500583242732884,200033.14053926876,-0.4325490459132754,13,13,11,1,-1,-1
6201,48832.851772429094,19619.61221229016,9937.899827241332,0.7108770011077115,0.8797756649379169,-0.6948736085447739,-2.5860370060580236,-2.208017923556967,-0.6314412289500952,175554.58171667147,-0.4085097659071995,13,13,11,1,-1,-1
6202,24367.706133754407,14134.15818075044,9623.927741038211,0.1925843935634857,0.16197395878362422,2.0810939321393347,0.5932109447825257,2.3921024865291924,0.8849425017100228,203742.78046729896,2.000256095322821,11,11,11,-1,1,1
6203,51378.99230546912,11778.125579324871,10755.32873839295,-0.6369035047090779,-0.7083319031636627,-3.263591792011651,-2.7731526376851936,-0.10444197453452994,3.092036675901594,35889.1248608962,-1.313648641611697,13,11,11,1,-1,-1
6204,19128.734033640998,11533.103938285027,5813.587456994426,-2.2475117513015137,-2.034580082480211,0.38170102317863097,0.11768013434113712,-1.9868057064300029,1.268478410626349,19059.33555670129,-0.7922281337880533,11,11,13,-1,1,-1
6205,117529.9900586297,23591.474481586345,23051.421565257762,1.2263031260860884,1.1811917787448212,1.1683993062902107,1.0549450522013009,-1.092803465788973,-2.591021037307843,160291.33638054732,-2.346786049937784,11,11,11,-1,1,-1
6206,17833.100247328686,17430.233980089484,5471.504670807458,-0.508235058332923,0.5411235677948398,-2.86096727892193,0.955349877942897,-1.7922074497599412,-1.4053895958897515,56420.278115230154,-1.5158943082328429,11,11,11,-1,1,1
6207,41066.61484821588,4608.880507329105,2776.9738862177664,-1.0221568874463947,0.9066641997701451,-1.6761099622660423,2.7812811064823775,1.6634921328219328,1.9397698375305632,359742.26110490493,2.236390850608298,11,11,11,-1,1,-1
6208,42704.713588079394,28694.682581719313,14645.173963718524,1.5034205005411316,0.7467976534235411,0.5424114813169867,-1.099977960273255,-2.2638527260878623,-2.5000763349589055,143866.01340448364,-2.543244819986312,13,13,11,-1,1,-1
6209,100282.03731272068,26128.707462285198,12340.500476541969,0.6083876967107652,0.07083767328959922,0.43159332777134346,-3.1405651435789648,0.6614926333793538,3.118451199591158,224396.7768279659,1.4258146283841566,11,11,11,-1,-1,1
6210,60027.58046866454,11363.465775873796,9281.120578672415,-1.8973456783666336,0.6353142668634608,-0.11236011805651527,-1.1416272663403773,-0.9005973442159814,0.7935198265839066,22472.514466890203,2.8797264810461893,11,13,11,-1,1,-1
6211,159943.50359188308,112811.55185898986,43752.37431199519,0.8555508062985249,1.0785187748972858,1.1407832782832374,3.072778260803543,-0.9968097377048133,-1.3543596334129853,183905.06912138194,1.24217339850264,13,13,13,-1,-1,1
6212,69999.44051510641,56753.19071585712,6707.6310542337305,-0.4069778412173805,-0.6815004850417121,-1.099714010761431,1.3340731838988897,1.9041951556440067,-1.8880232057531947,99808.77478297864,-2.9487495192995405,13,13,11,1,-1,1
6213,62919.98793623361,5416.6652389424025,1737.0951338474401,0.5348870611600345,1.1615337974959155,-0.9466215828568754,2.3510038278630803,-2.7714303314981708,2.1407669500638735,113851.70026832372,0.3428704639596208,11,11,11,-1,1,1
6214,45590.00173848967,21506.71318795987,12612.513177971057,-0.12841420863755718,-1.0704191276446884,-0.5853547434819312,0.4222007101701144,2.04862138397008,-0.28545875144895017,120661.52333145698,2.0225545866809846,11,13,11,-1,1,1
6215,147994.52920108728,27167.81247493683,7485.057476700074,1.9628634139847445,1.6542416154401764,0.08926485071155835,2.110930368774875,2.1057720449936097,-2.9187065882232566,352452.8820627178,2.0901714838584518,11,11,11,-1,1,1
6216,77324.42778211526,25692.489363555844,15144.375589116898,-0.45137693605026646,-1.166040969346343,-1.2565138944996497,1.761468790949473,1.2389665250510966,-2.010375661549581,48310.2172473046,1.9877503891760375,11,11,11,1,-1,1
6217,19003.075812291623,12165.767895736044,10481.816406074766,0.31082805838246075,1.1953010002103175,-1.6462074947764007,3.0413690173237473,2.852139394285976,-2.175950217064332,105013.2127512062,-0.3616189303569862,11,11,13,-1,1,-1
6218,90906.38462235403,46249.97492028871,16593.30599868828,0.7154463119734481,-0.7760063610556667,0.3559409524744221,0.3600035538080965,-1.7143326882618164,-1.0445787800991813,156410.73156743505,2.3125604753969276,11,13,11,-1,-1,-1
6219,142416.73985800042,89303.5573886707,21143.270300615906,-0.7406076292460567,0.2492575957602142,-0.7815915780738001,0.04440908916311948,1.4598209419480825,3.125473132762632,290897.3593115172,2.8370549093104525,11,11,11,1,-1,1
6220,59934.996565898815,26967.511558857146,21628.214427145118,-0.36226943845128223,1.0710342257341112,-1.1778343639162514,1.523215208323631,0.30382467663373086,1.9861108965261762,56690.18692801694,-2.038274955561744,11,11,11,1,1,-1
6221,130520.83904873853,50478.72746855214,18480.09264363789,-0.29010227200813127,-2.1250125122994388,-1.279242907933662,2.7347115382540372,1.2009126110903838,-0.7423537615103504,40774.20098633639,-2.2490661983682965,11,11,11,-1,1,-1
6222,37567.54017405649,26398.067316365705,10512.591354746832,0.001484931492141988,-0.04058171824072917,-1.425341651158369,-3.042167252519124,0.8423906203335052,-1.3745891443783869,356473.64196634426,0.7517942797814011,13,11,13,1,1,-1
6223,24856.94806149894,7160.654969823249,1352.4109944836932,0.36385769256632594,-1.117870722507108,1.7568861421162258,-3.0015651975390494,-1.6181575561212034,-1.2070109510349596,209099.02689778197,-3.0215173437161513,13,13,11,1,-1,1
6224,93287.92978644642,36091.70496822741,6780.357283738657,-0.34385346890176344,1.0668838424468814,1.3556040014632162,2.1626905871929565,1.7460557844242266,1.9205010920180927,98643.06542121676,-2.3456804595247904,13,13,13,-1,-1,1
6225,46913.326755933915,3684.184927666588,1514.5668833377267,0.5881742780783076,0.43217217409258796,0.2595419079432276,-2.668915571306315,-1.9363631108970456,-0.4256518119535031,317011.1040565833,1.8949484075683232,11,11,11,-1,1,1
